sim_time_s,wall_time_s,state,active_reference_kind,ref_px,ref_py,ref_pz,px,py,pz,vx,vy,vz,roll_rad,pitch_rad,yaw_rad,wx,wy,wz,position_error_m,position_error_to_active_reference_m,position_error_to_final_hold_m,position_error_to_initial_m,takeoff_transition_error_m,speed_mps,yaw_error_rad,max_joint_error_rad,offboard,armed,q_shoulder_pan_joint,qd_shoulder_pan_joint,qcmd_shoulder_pan_joint,effort_shoulder_pan_joint,q_shoulder_lift_joint,qd_shoulder_lift_joint,qcmd_shoulder_lift_joint,effort_shoulder_lift_joint,q_elbow_joint,qd_elbow_joint,qcmd_elbow_joint,effort_elbow_joint,q_wrist_1_joint,qd_wrist_1_joint,qcmd_wrist_1_joint,effort_wrist_1_joint,q_wrist_roll_joint,qd_wrist_roll_joint,qcmd_wrist_roll_joint,effort_wrist_roll_joint,q_left_knuckle_joint,qd_left_knuckle_joint,qcmd_left_knuckle_joint,effort_left_knuckle_joint
13.223,12.676115787000072,ABORT,INITIAL_HOLD,-0.0175323523581028,0.008819369599223137,0.023748526349663734,-0.012028002180159092,0.001205005799420178,-0.031159304082393646,-0.012060980312526226,0.0015184013172984123,-0.048851415514945984,-0.018611959969939907,0.02624034725242861,-0.05486369470974758,0.000734894594643265,-0.005592892877757549,-0.0021191539708524934,0.0557058906195094,0.0557058906195094,1.031230156304163,0.0557058906195094,nan,0.05034117188220218,-0.05486369470974758,0.028938644249834028,False,False,-0.05556004726134134,0.11250531448468772,-0.03362269670227869,nan,0.015657705422489343,0.03391562314474037,-0.007799833143226381,nan,0.04237706466433,-0.027402612441287725,0.013438420414495972,nan,0.029492535299851852,-0.007779653205087416,0.0073959855190865315,nan,-0.009351747618886463,0.7375831146154076,0.0005509089400855876,nan,5.0462277826568425e-05,0.001606798265565229,0.0006897185978496558,nan
13.223,12.750810462000118,ABORT,INITIAL_HOLD,-0.0175323523581028,0.008819369599223137,0.023748526349663734,-0.012028002180159092,0.001205005799420178,-0.031159304082393646,-0.012060980312526226,0.0015184013172984123,-0.048851415514945984,-0.018611959969939907,0.02624034725242861,-0.05486369470974758,0.000734894594643265,-0.005592892877757549,-0.0021191539708524934,0.0557058906195094,0.0557058906195094,1.031230156304163,0.0557058906195094,nan,0.05034117188220218,-0.05486369470974758,0.028938644249834028,False,False,-0.05556004726134134,0.11250531448468772,-0.03362269670227869,nan,0.015657705422489343,0.03391562314474037,-0.007799833143226381,nan,0.04237706466433,-0.027402612441287725,0.013438420414495972,nan,0.029492535299851852,-0.007779653205087416,0.0073959855190865315,nan,-0.009351747618886463,0.7375831146154076,0.0005509089400855876,nan,5.0462277826568425e-05,0.001606798265565229,0.0006897185978496558,nan
13.253,12.835169404000226,ABORT,INITIAL_HOLD,-0.0175323523581028,0.008819369599223137,0.023748526349663734,-0.012045945972204208,0.0009879249846562743,-0.03159533441066742,-0.012312096543610096,0.0007147617288865149,-0.04859478026628494,-0.018623945453310472,0.02627184759395069,-0.054926145208141014,-0.0009644455276429653,-0.0076659065671265125,-0.0006225522374734273,0.05616382379825273,0.05616382379825273,1.0316661353306105,0.05616382379825273,nan,0.050135329606543655,-0.054926145208141014,0.028820229869167047,False,False,-0.051118976989859455,0.11544409047930519,-0.03072195359565455,nan,0.01680357729479809,0.033098905017287274,-0.007126915309675588,nan,0.04109927256549728,-0.025351530061694817,0.012279042696330233,nan,0.028910893253991432,-0.008061878892460265,0.006757908978077612,nan,-0.009646886579953495,-0.28642849191480274,0.0005033801732980446,nan,4.5246808815235795e-05,-0.0027869074293503104,0.0006302142551153841,nan
13.296,12.919053647000055,ABORT,INITIAL_HOLD,-0.0175323523581028,0.008819369599223137,0.023748526349663734,-0.012107811868190765,0.0006862545269541442,-0.03229347988963127,-0.01301938109099865,-0.0009207952534779906,-0.04997413977980614,-0.01870260904602686,0.026268190079766492,-0.05488187576066746,0.0005759733030572534,-0.007630454376339913,-0.005533315241336822,0.05688830867261431,0.05688830867261431,1.0323647120451938,0.05688830867261431,nan,0.051650428794184106,-0.05488187576066746,0.02918671559586808,False,False,-0.04690400570395248,0.10147447811713738,-0.026816220601258878,nan,0.017881028903502738,0.031205178546095655,-0.006220858727479572,nan,0.03990470319687933,-0.02316155427540185,0.010717987601011253,nan,0.028370689478348865,-0.006492058836500048,0.005898764783792601,nan,-0.00971336760194852,-0.31706892577074547,0.00043938461567657756,nan,4.7353529458504795e-05,-0.0023438023605873437,0.0005500940699820142,nan
13.316,12.995481892000043,ABORT,INITIAL_HOLD,-0.0175323523581028,0.008819369599223137,0.023748526349663734,-0.012172544375061989,0.00046560756163671613,-0.03272390738129616,-0.013304014690220356,-0.0007419335306622088,-0.050611987709999084,-0.018711386951877115,0.026229865401714562,-0.054951281662843236,-0.0017921441467478871,-0.0020226605702191587,0.0019374645780771973,0.05733802100956524,0.05733802100956524,1.0327957477177452,0.05733802100956524,nan,0.05233660833679059,-0.054951281662843236,0.02930467499877948,False,False,-0.04489373123347118,0.10441898197281704,-0.025100686652172965,nan,0.01838919806850381,0.029785608715399557,-0.005822887122973991,nan,0.03933699283786485,-0.022294045133172014,0.01003231783908537,nan,0.028113366266982354,-0.006142664784182862,0.005521398733790983,nan,-0.009924354729248464,-0.2569090527150638,0.0004112755381108944,nan,4.73486407459589e-05,-0.0008454599804079976,0.000514902494469666,nan
13.316,13.070588756000234,ABORT,INITIAL_HOLD,-0.0175323523581028,0.008819369599223137,0.023748526349663734,-0.012172544375061989,0.00046560756163671613,-0.03272390738129616,-0.013304014690220356,-0.0007419335306622088,-0.050611987709999084,-0.018711386951877115,0.026229865401714562,-0.054951281662843236,-0.0017921441467478871,-0.0020226605702191587,0.0019374645780771973,0.05733802100956524,0.05733802100956524,1.0327957477177452,0.05733802100956524,nan,0.05233660833679059,-0.054951281662843236,0.02930467499877948,False,False,-0.04489373123347118,0.10441898197281704,-0.025100686652172965,nan,0.01838919806850381,0.029785608715399557,-0.005822887122973991,nan,0.03933699283786485,-0.022294045133172014,0.01003231783908537,nan,0.028113366266982354,-0.006142664784182862,0.005521398733790983,nan,-0.009924354729248464,-0.2569090527150638,0.0004112755381108944,nan,4.73486407459589e-05,-0.0008454599804079976,0.000514902494469666,nan
13.323,13.145913715999995,ABORT,INITIAL_HOLD,-0.0175323523581028,0.008819369599223137,0.023748526349663734,-0.012221403419971466,0.0003347547317389399,-0.03297816962003708,-0.013611814938485622,-0.0009450464858673513,-0.05064447969198227,-0.018758600918822827,0.026271620954624333,-0.05491917564435134,0.004089664202183485,-0.005683090537786483,0.006391825620085002,0.05760306331881875,0.05760306331881875,1.0330505184519516,0.05760306331881875,nan,0.052450337864037015,-0.05491917564435133,0.02953861016519499,False,False,-0.04489373123347118,0.10441898197281704,-0.02451538489007732,nan,0.01838919806850381,0.029785608715399557,-0.005687108124543067,nan,0.03933699283786485,-0.022294045133172014,0.009798382672669859,nan,0.028113366266982354,-0.006142664784182862,0.00539264988907201,nan,-0.009924354729248464,-0.2569090527150638,0.00040168535038022195,nan,4.73486407459589e-05,-0.0008454599804079976,0.000502895917060181,nan
13.329,13.220488386999932,ABORT,INITIAL_HOLD,-0.0175323523581028,0.008819369599223137,0.023748526349663734,-0.012221403419971466,0.0003347547317389399,-0.03297816962003708,-0.013611814938485622,-0.0009450464858673513,-0.05064447969198227,-0.018758600918822827,0.026271620954624333,-0.05491917564435134,0.004089664202183485,-0.005683090537786483,0.006391825620085002,0.05760306331881875,0.05760306331881875,1.0330505184519516,0.05760306331881875,nan,0.052450337864037015,-0.05491917564435133,0.02920460510993872,False,False,-0.043008951462067735,0.09448415867645638,-0.024019935449965668,nan,0.018883386043794914,0.030905369113596308,-0.005572173174559894,nan,0.038804965062143815,-0.01915594801332254,0.009600359952205095,nan,0.02788067987942,-0.00385160827077621,0.005283665862093084,nan,-0.010083867250879841,-0.32620639248507527,0.0003935673957635886,nan,4.9250495187003196e-05,-0.0015894631395071412,0.0004927325236784713,nan
13.342,13.296098943999823,ABORT,INITIAL_HOLD,-0.0175323523581028,0.008819369599223137,0.023748526349663734,-0.012188822031021118,0.00010715465032262728,-0.03325207903981209,-0.012548070400953293,-0.0010846277000382543,-0.052254997193813324,-0.018695307174688536,0.026267993958833585,-0.05480688771100623,0.0017483362462371588,-0.006282763555645943,0.00133141945116222,0.057909628046111876,0.057909628046111876,1.0333239751910903,0.057909628046111876,nan,0.053751420630160175,-0.05480688771100624,0.029625769705037747,False,False,-0.043008951462067735,0.09448415867645638,-0.02296618887812324,nan,0.018883386043794914,0.030905369113596308,-0.005327723792394157,nan,0.038804965062143815,-0.01915594801332254,0.009179195357106068,nan,0.02788067987942,-0.00385160827077621,0.005051873199679854,nan,-0.010083867250879841,-0.32620639248507527,0.00037630172513184595,nan,4.9250495187003196e-05,-0.0015894631395071412,0.0004711165118976308,nan
13.344,13.370137822999823,ABORT,INITIAL_HOLD,-0.0175323523581028,0.008819369599223137,0.023748526349663734,-0.012188822031021118,0.00010715465032262728,-0.03325207903981209,-0.012548070400953293,-0.0010846277000382543,-0.052254997193813324,-0.018695307174688536,0.026267993958833585,-0.05480688771100623,0.0017483362462371588,-0.006282763555645943,0.00133141945116222,0.057909628046111876,0.057909628046111876,1.0333239751910903,0.057909628046111876,nan,0.053751420630160175,-0.05480688771100624,0.029689607733255685,False,False,-0.043008951462067735,0.09448415867645638,-0.022806467229697425,nan,0.018883386043794914,0.030905369113596308,-0.005290671374555286,nan,0.038804965062143815,-0.01915594801332254,0.00911535732888813,nan,0.02788067987942,-0.00385160827077621,0.005016739224279185,nan,-0.010083867250879841,-0.32620639248507527,0.0003736846809125156,nan,4.9250495187003196e-05,-0.0015894631395071412,0.00046784006466991587,nan
13.372,13.473340397999891,ABORT,INITIAL_HOLD,-0.0175323523581028,0.008819369599223137,0.023748526349663734,-0.012128102593123913,-4.911314317723736e-05,-0.03339084982872009,-0.012272345833480358,-0.001691307290457189,-0.052587252110242844,-0.01864675099297076,0.026281396174462793,-0.054778111488600366,0.0036680621560662985,-0.0046977698802948,-0.0008918262901715929,0.05807550440357264,0.05807550440357264,1.0334620175866815,0.05807550440357264,nan,0.054026753346037154,-0.054778111488600366,0.02949920302584197,False,False,-0.039332469480113375,0.08420199364901744,-0.02063718445559659,nan,0.019767864335761942,0.0058800751858108435,-0.004787438578319911,nan,0.03774753489944249,-0.034899544938164384,0.008248331873600523,nan,0.027382399498765864,-0.014273465421815242,0.004539562032749328,nan,-0.009649542798864097,0.9675817287198527,0.0003381409146165533,nan,0.00014952057547557018,0.007842668943141173,0.00042334052061071374,nan
13.373,13.551729116999923,ABORT,INITIAL_HOLD,-0.0175323523581028,0.008819369599223137,0.023748526349663734,-0.012028975412249565,-0.00027266202960163355,-0.03363285958766937,-0.010980762541294098,-0.0014778031036257744,-0.05201420187950134,-0.018597598404633434,0.026344447736229903,-0.05479981950538514,0.0036680621560662985,-0.0046977698802948,-0.0008918262901715929,0.05835731015936965,0.05835731015936965,1.0337028872037815,0.05835731015936965,nan,0.053181183186940234,-0.05479981950538514,0.029529248337355846,False,False,-0.039332469480113375,0.08420199364901744,-0.02056201160304416,nan,0.019767864335761942,0.0058800751858108435,-0.0047699998906381574,nan,0.03774753489944249,-0.034899544938164384,0.008218286562086646,nan,0.027382399498765864,-0.014273465421815242,0.004523026258304183,nan,-0.009649542798864097,0.9675817287198527,0.0003369092050695896,nan,0.00014952057547557018,0.007842668943141173,0.0004217984636211182,nan
13.414,13.624738509000053,ABORT,INITIAL_HOLD,-0.0175323523581028,0.008819369599223137,0.023748526349663734,-0.011963540688157082,-0.00040967288077808917,-0.03382255509495735,-0.010410387068986893,-0.0015068732900545,-0.052437860518693924,-0.01860194379641432,0.02638918887259587,-0.05483320606630148,0.00761724729090929,0.004255433566868306,0.003888657316565513,0.058571463249744625,0.058571463249744625,1.033891855834416,0.058571463249744625,nan,0.05348248350456819,-0.05483320606630148,0.02979473494704793,False,False,-0.03589809171354208,0.08982603909576059,-0.017615726765007667,nan,0.02063680783025834,0.02493754329714932,-0.004086517232105735,nan,0.03683544153495877,-0.01660471575859163,0.007040706587910839,nan,0.026981052338145517,-0.0032871335777821618,0.003874931901382911,nan,-0.00963965898529473,0.7518291893123246,0.0002886342355843804,nan,5.590208589634216e-05,0.0021229832784036284,0.0003613599013799606,nan
13.423,13.699318880000192,ABORT,INITIAL_HOLD,-0.0175323523581028,0.008819369599223137,0.023748526349663734,-0.011864467523992062,-0.0006026204791851342,-0.03401663154363632,-0.0097693195566535,-0.0018710450967773795,-0.05223018676042557,-0.018456365360460383,0.02658177262660904,-0.05480770795990595,-0.0004990504239685833,-0.004008742514997721,-0.0018519450677558775,0.05880231527727673,0.05880231527727673,1.0340848722662555,0.05880231527727673,nan,0.05316890842760571,-0.054807707959905944,0.03003912162769712,False,False,-0.03589809171354208,0.08982603909576059,-0.017004275494091836,nan,0.02063680783025834,0.02493754329714932,-0.00394467203953873,nan,0.03683544153495877,-0.01660471575859163,0.00679631990726165,nan,0.026981052338145517,-0.0032871335777821618,0.003740430948488971,nan,-0.00963965898529473,0.7518291893123246,0.0002786155873314763,nan,5.590208589634216e-05,0.0021229832784036284,0.00034881690648089735,nan
13.43,13.773488556999837,ABORT,INITIAL_HOLD,-0.0175323523581028,0.008819369599223137,0.023748526349663734,-0.011864467523992062,-0.0006026204791851342,-0.03401663154363632,-0.0097693195566535,-0.0018710450967773795,-0.05223018676042557,-0.018456365360460383,0.02658177262660904,-0.05480770795990595,-0.0004990504239685833,-0.004008742514997721,-0.0018519450677558775,0.05880231527727673,0.05880231527727673,1.0340848722662555,0.05880231527727673,nan,0.05316890842760571,-0.054807707959905944,0.029770184983077624,False,False,-0.03426920336467543,0.08203641484339734,-0.01653742634925398,nan,0.02101201515213358,0.010711562183382567,-0.0038363718200460223,nan,0.036379913221799676,-0.026892431755600087,0.006609728238722051,nan,0.026761339664972184,-0.011489122926772791,0.003637738129248669,nan,-0.009970649661656061,-0.25558755493402224,0.0002709662494499894,nan,0.0001816137671530882,0.0009233932079812518,0.00033924020475360576,nan
13.43,13.849673102999986,ABORT,INITIAL_HOLD,-0.0175323523581028,0.008819369599223137,0.023748526349663734,-0.011864467523992062,-0.0006026204791851342,-0.03401663154363632,-0.0097693195566535,-0.0018710450967773795,-0.05223018676042557,-0.018456365360460383,0.02658177262660904,-0.05480770795990595,-0.0004990504239685833,-0.004008742514997721,-0.0018519450677558775,0.05880231527727673,0.05880231527727673,1.0340848722662555,0.05880231527727673,nan,0.05316890842760571,-0.054807707959905944,0.029770184983077624,False,False,-0.03426920336467543,0.08203641484339734,-0.01653742634925398,nan,0.02101201515213358,0.010711562183382567,-0.0038363718200460223,nan,0.036379913221799676,-0.026892431755600087,0.006609728238722051,nan,0.026761339664972184,-0.011489122926772791,0.003637738129248669,nan,-0.009970649661656061,-0.25558755493402224,0.0002709662494499894,nan,0.0001816137671530882,0.0009233932079812518,0.00033924020475360576,nan
13.449,13.923340580000058,ABORT,INITIAL_HOLD,-0.0175323523581028,0.008819369599223137,0.023748526349663734,-0.011791106313467026,-0.0007251233910210431,-0.034120772033929825,-0.008972235023975372,-0.0018966736970469356,-0.05242898315191269,-0.01845525898533023,0.026612639392557223,-0.05485960155856307,0.006536700762808323,-0.0052385488525033,0.001134333666414023,0.05893144277883624,0.05893144277883624,1.0341882455066287,0.05893144277883624,nan,0.05322496262828246,-0.05485960155856307,0.029873242057492227,False,False,-0.03272917691559396,0.08392341819789942,-0.015308558089737856,nan,0.021403336411272456,0.022960124612837148,-0.0035512975006329883,nan,0.035991812538951784,-0.014990850333887874,0.0061185704814595565,nan,0.02659647013451938,-0.0026144119554730016,0.003367423944377515,nan,-0.010221391430266458,-0.28312753757449405,0.00025083120447279717,nan,5.3324181209291055e-05,0.0009142016297914168,0.0003140318373106108,nan
13.449,13.998076642999877,ABORT,INITIAL_HOLD,-0.0175323523581028,0.008819369599223137,0.023748526349663734,-0.011791106313467026,-0.0007251233910210431,-0.034120772033929825,-0.008972235023975372,-0.0018966736970469356,-0.05242898315191269,-0.01845525898533023,0.026612639392557223,-0.05485960155856307,0.006536700762808323,-0.0052385488525033,0.001134333666414023,0.05893144277883624,0.05893144277883624,1.0341882455066287,0.05893144277883624,nan,0.05322496262828246,-0.05485960155856307,0.029873242057492227,False,False,-0.03272917691559396,0.08392341819789942,-0.015308558089737856,nan,0.021403336411272456,0.022960124612837148,-0.0035512975006329883,nan,0.035991812538951784,-0.014990850333887874,0.0061185704814595565,nan,0.02659647013451938,-0.0026144119554730016,0.003367423944377515,nan,-0.010221391430266458,-0.28312753757449405,0.00025083120447279717,nan,5.3324181209291055e-05,0.0009142016297914168,0.0003140318373106108,nan
