sim_time_s,wall_time_s,state,active_position_reference_kind,active_joint_reference_kind,px,py,pz,ref_px,ref_py,ref_pz,hold_ref_px,hold_ref_py,hold_ref_pz,position_error_m,position_error_to_active_reference_m,position_error_to_final_hold_m,position_error_to_initial_m,takeoff_transition_error_m,vx,vy,vz,speed_mps,roll_rad,pitch_rad,yaw_rad,wx,wy,wz,yaw_error_rad,max_joint_error_rad,max_joint_error_to_active_reference_deg,max_joint_error_to_neutral_deg,offboard,armed,mavros_state_age_sim_s,mavros_state_age_wall_s,mavros_state_receive_count,q_shoulder_pan_joint,qd_shoulder_pan_joint,qref_shoulder_pan_joint,qcmd_shoulder_pan_joint,effort_shoulder_pan_joint,q_shoulder_lift_joint,qd_shoulder_lift_joint,qref_shoulder_lift_joint,qcmd_shoulder_lift_joint,effort_shoulder_lift_joint,q_elbow_joint,qd_elbow_joint,qref_elbow_joint,qcmd_elbow_joint,effort_elbow_joint,q_wrist_1_joint,qd_wrist_1_joint,qref_wrist_1_joint,qcmd_wrist_1_joint,effort_wrist_1_joint,q_wrist_roll_joint,qd_wrist_roll_joint,qref_wrist_roll_joint,qcmd_wrist_roll_joint,effort_wrist_roll_joint,q_left_knuckle_joint,qd_left_knuckle_joint,qref_left_knuckle_joint,qcmd_left_knuckle_joint,effort_left_knuckle_joint
12.159,42.38836278699819,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.009928724728524685,-4.093386814929545e-05,-0.005862911231815815,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.022204078001086525,0.022204078001086525,1.0059119133612346,0.022204078001086525,nan,-0.017098454758524895,0.01889197714626789,-0.02210155688226223,0.033730442811269225,-0.02062927507100347,0.024465952347731627,-0.05478399406306844,0.003400432411581278,0.0007767018978483971,-0.00316372187808156,-0.05478399406306844,0.021873064927561588,1.2532343053649027,1.8234434984481225,True,True,0.19399999999999906,1.0209370109987503,9,-0.021079632707657225,0.009278367551794014,-0.0026895728036126906,-0.0026895728036126906,nan,0.0251059026405418,-0.003573148238352636,0.007913966953952058,0.007913966953952058,nan,0.03182509277200385,0.00012890113585144625,0.009952027844442261,0.009952027844442261,nan,0.023442782854965927,0.0069572901227356425,0.007923548614362334,0.007923548614362334,nan,-0.008686208997113809,-0.46287399462303097,0.0031236199547619303,0.0031236199547619303,nan,-0.0003750676517721985,-0.0010590204503826799,-3.3930593466946615e-05,-3.3930593466946615e-05,nan
12.18,42.46212453800035,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.009836233220994473,-7.35207722755149e-05,-0.005799180828034878,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.02210158464607464,0.02210158464607464,1.005847279184881,0.02210158464607464,nan,-0.017480047419667244,0.01799163408577442,-0.023533158004283905,0.03439564624374438,-0.02055947135464552,0.024572360845767284,-0.05483510551439191,0.003400432411581278,0.0007767018978483971,-0.00316372187808156,-0.05483510551439191,0.022235637131092858,1.2740081623960027,1.8279637077274093,True,True,0.19399999999999906,1.0209370109987503,9,-0.020743516700704845,0.02053293982413992,-0.0026129073105216356,-0.0026129073105216356,nan,0.025191155601651083,0.017240394749009794,0.0076883816200967806,0.0076883816200967806,nan,0.031903985306806604,0.01654561184406237,0.009668348175713746,0.009668348175713746,nan,0.023553634223832276,0.016748968334967737,0.007697690158054674,0.007697690158054674,nan,-0.008530124359053204,-0.4798666670063651,0.0030345820734525965,0.0030345820734525965,nan,-6.54347941999589e-05,-0.003298476420387067,-3.296341173625635e-05,-3.296341173625635e-05,nan
12.18,42.53440919000059,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.009836233220994473,-7.35207722755149e-05,-0.005799180828034878,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.02210158464607464,0.02210158464607464,1.005847279184881,0.02210158464607464,nan,-0.017480047419667244,0.01799163408577442,-0.023533158004283905,0.03439564624374438,-0.02055947135464552,0.024572360845767284,-0.05483510551439191,0.003400432411581278,0.0007767018978483971,-0.00316372187808156,-0.05483510551439191,0.022235637131092858,1.2740081623960027,1.8279637077274093,True,True,0.19399999999999906,1.0209370109987503,9,-0.020743516700704845,0.02053293982413992,-0.0026129073105216356,-0.0026129073105216356,nan,0.025191155601651083,0.017240394749009794,0.0076883816200967806,0.0076883816200967806,nan,0.031903985306806604,0.01654561184406237,0.009668348175713746,0.009668348175713746,nan,0.023553634223832276,0.016748968334967737,0.007697690158054674,0.007697690158054674,nan,-0.008530124359053204,-0.4798666670063651,0.0030345820734525965,0.0030345820734525965,nan,-6.54347941999589e-05,-0.003298476420387067,-3.296341173625635e-05,-3.296341173625635e-05,nan
12.216,42.61525215599977,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.009716670028865337,-7.71394043113105e-05,-0.005617441609501839,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.021884399749124143,0.021884399749124143,1.0056643866102535,0.021884399749124143,nan,-0.017351193353533745,0.018070651218295097,-0.024035058915615082,0.034717378981168376,-0.02061560974687476,0.024545430744664965,-0.054772018133248335,0.0014812626177445054,-0.010221075266599655,0.004271377809345723,-0.054772018133248335,0.022620634471989837,1.2960668851531592,1.8225127725609027,True,True,0.19399999999999906,1.0209370109987503,9,-0.020135014433667386,0.009162045064530305,-0.002483149269638255,-0.002483149269638255,nan,0.02512397104530084,-0.001966399919084847,0.007306573458525069,0.007306573458525069,nan,0.03180884854083832,0.000349525026797675,0.009188214068848483,0.009188214068848483,nan,0.02349211250045169,0.006638168538534387,0.007315419730698009,0.007315419730698009,nan,-0.008564211392716459,-0.4751912957232273,0.0028838834921575615,0.0028838834921575615,nan,-0.00023657009313993171,-0.001358642194155265,-3.1326435288410234e-05,-3.1326435288410234e-05,nan
12.249,42.69392407099804,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.009552126750349998,-0.00017463843687437475,-0.005488137248903513,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.02168755762410205,0.02168755762410205,1.0055335239425427,0.02168755762410205,nan,-0.015972504392266273,0.018394486978650093,-0.02436174266040325,0.03445246802800062,-0.02060007036824723,0.024520200268777215,-0.054738663236193245,0.001244366867467761,-0.008170906454324722,0.0024835814256221065,-0.05473866323619324,0.02306270108844626,1.3213954365397405,1.8230412311674753,True,True,0.19399999999999906,1.0209370109987503,9,-0.019861111346767046,0.017043848540282104,-0.0023661717535313756,-0.0023661717535313756,nan,0.025135007042786484,-0.005612200417863253,0.00696237151107016,0.00696237151107016,nan,0.03181807188348351,-0.004805669619536426,0.008755370795037253,0.008755370795037253,nan,0.023559975203067296,-0.0006646525623433992,0.006970801048349937,0.006970801048349937,nan,0.014149624795649629,0.6204187967618284,0.002748027975222258,0.002748027975222258,nan,-0.00013707820184283293,-0.004658135147763242,-2.9850692918296912e-05,-2.9850692918296912e-05,nan
12.284,42.769739079998544,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.00912183616310358,-0.0006067057838663459,-0.005459417589008808,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.02144460439089411,0.02144460439089411,1.0055009778241508,0.02144460439089411,nan,-0.016020523384213448,0.018632182851433754,-0.02523992583155632,0.035225974270357036,-0.020565311298679122,0.024564623111470955,-0.05465225328958859,0.0038294426631182432,-0.006376118399202823,0.006755354348570109,-0.05465225328958859,0.02350888218276103,1.3469597301425056,1.8227672792303744,True,True,0.19399999999999906,1.0209370109987503,9,-0.01938128082757551,0.008275179714102994,-0.002244297460131571,-0.002244297460131571,nan,0.025130154749986033,-0.004335619426644526,0.006603760980354371,0.006603760980354371,nan,0.031813290520188886,-0.0034076187209992224,0.008304408337427856,0.008304408337427856,nan,0.023694346538750466,0.001466009074845464,0.006611756337867553,0.006611756337867553,nan,0.013757720041810195,0.6134496578003933,0.0026064854319883327,0.0026064854319883327,nan,-0.0001256420018558302,-0.005715066410518208,-2.8313174730328335e-05,-2.8313174730328335e-05,nan
12.29,42.84422408200044,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.00912183616310358,-0.0006067057838663459,-0.005459417589008808,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.02144460439089411,0.02144460439089411,1.0055009778241508,0.02144460439089411,nan,-0.016020523384213448,0.018632182851433754,-0.02523992583155632,0.035225974270357036,-0.020565311298679122,0.024564623111470955,-0.05465225328958859,0.0038294426631182432,-0.006376118399202823,0.006755354348570109,-0.05465225328958859,0.023585315158109545,1.3513390170456028,1.8227672792303744,True,True,0.19399999999999906,1.0209370109987503,9,-0.01938128082757551,0.008275179714102994,-0.0022236411622383366,-0.0022236411622383366,nan,0.025130154749986033,-0.004335619426644526,0.006542980599656564,0.006542980599656564,nan,0.031813290520188886,-0.0034076187209992224,0.00822797536207934,0.00822797536207934,nan,0.023694346538750466,0.001466009074845464,0.006550902368668451,0.006550902368668451,nan,0.013757720041810195,0.6134496578003933,0.002582495590849195,0.002582495590849195,nan,-0.0001256420018558302,-0.005715066410518208,-2.80525829941961e-05,-2.80525829941961e-05,nan
12.307,42.922219142998074,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.008808298967778683,-0.0008673868142068386,-0.005295075476169586,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.021150127633875835,0.021150127633875835,1.0053340376547633,0.021150127633875835,nan,-0.014173038303852081,0.018229957669973373,-0.025263329967856407,0.034226337993952416,-0.020480570637871568,0.02458492721424083,-0.05453713049501469,-0.0039594415575265884,-0.0026295604184269905,-0.0005172976525500414,-0.05453713049501469,0.023794628213662048,1.3633317717257487,1.8224342571754732,True,True,0.19399999999999906,1.0209370109987503,9,-0.019144175496685456,0.009116281630463505,-0.002165502720606536,-0.002165502720606536,nan,0.025129349641232146,-0.01612982457512712,0.0063719104188418585,0.0063719104188418585,nan,0.0318074781888491,-0.017370520371068923,0.008012849975187055,0.008012849975187055,nan,0.023750063302418134,-0.016306078604332003,0.00637962506841688,0.00637962506841688,nan,0.013428885063593299,0.5150989449351762,0.0025149746833742527,0.0025149746833742527,nan,-0.00012756297664129335,-0.009541898486549783,-2.7319131263437715e-05,-2.7319131263437715e-05,nan
12.361,43.07274663899807,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.00804575253278017,-0.0013331968802958727,-0.0049777706153690815,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.020523667702810812,0.020523667702810812,1.005010861124783,0.020523667702810812,nan,-0.013929282315075397,0.018618306145071983,-0.02776050940155983,0.03621204373904888,-0.02038998647118889,0.024822761366923143,-0.0542431516820222,-0.00306349853053689,-0.0004615985089913004,0.005420869216322899,-0.0542431516820222,0.024428094526499383,1.399626717915042,1.8204147774555977,True,True,0.19399999999999906,1.0209370109987503,9,-0.018465340341534464,0.0157415708318527,-0.001984780559053637,-0.001984780559053637,nan,0.025097776125445392,-0.006024056276247167,0.005840142246418597,0.005840142246418597,nan,0.03177223161856002,-0.005215569161801723,0.0073441370920606375,0.0073441370920606375,nan,0.023912568023083836,-0.0010913612642123316,0.005847213069443063,0.005847213069443063,nan,0.013384141804709593,0.6276590938969157,0.0023050873178654674,0.0023050873178654674,nan,-0.00012537714001670253,-0.005861494553317595,-2.5039211498528342e-05,-2.5039211498528342e-05,nan
12.396,43.153241627998796,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.007731290999799967,-0.001466341782361269,-0.005157395265996456,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.02054924789736294,0.02054924789736294,1.005188197441986,0.02054924789736294,nan,-0.014409475959837437,0.018111038953065872,-0.028187312185764313,0.036471458671875734,-0.020368264529995166,0.025062371791837554,-0.05411493091073968,0.0032311989925801754,-0.00029027150594629315,0.002557918429374695,-0.05411493091073968,0.024828841226120685,1.4225878124571394,1.8192579964817022,True,True,0.19399999999999906,1.0209370109987503,9,-0.018014551884557584,0.015274566648475254,-0.001871020937399723,-0.001871020937399723,nan,0.02508433334125737,-0.006017391900444875,0.005505408832527037,0.005505408832527037,nan,0.03175204198184112,-0.004532988130096064,0.0069232007557204316,0.0069232007557204316,nan,0.024009052127350827,-0.0005045198745153717,0.0055120743844758804,0.0055120743844758804,nan,0.013027058978795303,0.6127953620754064,0.00217296900384659,0.00217296900384659,nan,-0.00011934670345059573,-0.006880644238282727,-2.3604064820175607e-05,-2.3604064820175607e-05,nan
12.406,43.22641261999888,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.007731290999799967,-0.001466341782361269,-0.005157395265996456,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.02054924789736294,0.02054924789736294,1.005188197441986,0.02054924789736294,nan,-0.014409475959837437,0.018111038953065872,-0.028187312185764313,0.036471458671875734,-0.020368264529995166,0.025062371791837554,-0.05411493091073968,0.001648344798013568,-0.004807511810213327,0.0030067544430494313,-0.05411493091073968,0.024947225803307174,1.429370749089366,1.8192579964817022,True,True,0.19399999999999906,1.0209370109987503,9,-0.018014551884557584,0.015274566648475254,-0.0018390270619660053,-0.0018390270619660053,nan,0.02508433334125737,-0.006017391900444875,0.005411268055757135,0.005411268055757135,nan,0.03175204198184112,-0.004532988130096064,0.006804816178533943,0.006804816178533943,nan,0.024009052127350827,-0.0005045198745153717,0.005417819628843162,0.005417819628843162,nan,0.013027058978795303,0.6127953620754064,0.002135811910496787,0.002135811910496787,nan,-0.00011934670345059573,-0.006880644238282727,-2.3200442661550462e-05,-2.3200442661550462e-05,nan
12.414,43.29867917299998,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.007731290999799967,-0.001466341782361269,-0.005157395265996456,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.02054924789736294,0.02054924789736294,1.005188197441986,0.02054924789736294,nan,-0.014409475959837437,0.018111038953065872,-0.028187312185764313,0.036471458671875734,-0.020368264529995166,0.025062371791837554,-0.05411493091073968,0.001648344798013568,-0.004807511810213327,0.0030067544430494313,-0.05411493091073968,0.025041317887815034,1.4347618284172545,1.8192579964817022,True,True,0.19399999999999906,1.0209370109987503,9,-0.018014551884557584,0.015274566648475254,-0.0018135983236743525,-0.0018135983236743525,nan,0.02508433334125737,-0.006017391900444875,0.005336444948440419,0.005336444948440419,nan,0.03175204198184112,-0.004532988130096064,0.006710724094026083,0.006710724094026083,nan,0.024009052127350827,-0.0005045198745153717,0.0053429059311045635,0.0053429059311045635,nan,0.013027058978795303,0.6127953620754064,0.002106279445621498,0.002106279445621498,nan,-0.00011934670345059573,-0.006880644238282727,-2.28796436929587e-05,-2.28796436929587e-05,nan
12.452,43.38303090000045,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.007386375684291124,-0.001533563481643796,-0.0053284564055502415,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.020558891169142435,0.020558891169142435,1.0053567603699038,0.020558891169142435,nan,-0.014035834930837154,0.019286632537841797,-0.029550695791840553,0.03797660435896487,-0.02025893901887783,0.02511187837275092,-0.05398105426500278,0.003354742657393217,-0.00737573578953743,0.002340530278161169,-0.05398105426500278,0.02546302637201575,1.458923944746815,1.818249897776352,True,True,0.19399999999999906,1.0209370109987503,9,-0.017581667772134324,0.0073644020137304395,-0.0016948750083715441,-0.0016948750083715441,nan,0.02507167871559446,-0.006304977292300923,0.004987106052423921,0.004987106052423921,nan,0.03173444734024766,-0.005471610095855069,0.006271420968231911,0.006271420968231911,nan,0.02410828086884287,-0.0011163420715520535,0.004993144080748069,0.004993144080748069,nan,0.012901334585993851,0.6153021105879243,0.0019683963898896664,0.0019683963898896664,nan,-0.00011780614716627724,-0.005351711781617926,-2.138187700630245e-05,-2.138187700630245e-05,nan
12.477,43.45756630100004,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.006888409610837698,-0.0016956558683887124,-0.005280067212879658,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.020317968477464487,0.020317968477464487,1.0053050974561517,0.020317968477464487,nan,-0.013942832127213478,0.02102626860141754,-0.03056545928120613,0.0396327369745982,-0.020198264530515708,0.025119085259211145,-0.0538761965144448,0.00032063137041404843,-0.0032276557758450504,0.0018565992359071974,-0.0538761965144448,0.02573031365431871,1.4742383779402963,1.8174093725493596,True,True,0.19399999999999906,1.0209370109987503,9,-0.017147770728754175,0.007402251833380204,-0.0016186750148634455,-0.0016186750148634455,nan,0.02506132357403157,-0.00509432079122555,0.00476289043360727,0.00476289043360727,nan,0.03171977740759058,-0.0041282928772905176,0.0059894637532718654,0.0059894637532718654,nan,0.024204931909617144,7.835939291796559e-05,0.0047686569978312165,0.0047686569978312165,nan,0.01264619451147464,0.6355084946803962,0.0018798991311596135,0.0018798991311596135,nan,-0.00010618735756384723,-0.006655213217801168,-2.042056783540574e-05,-2.042056783540574e-05,nan
12.477,43.53378098800022,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.006888409610837698,-0.0016956558683887124,-0.005280067212879658,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.020317968477464487,0.020317968477464487,1.0053050974561517,0.020317968477464487,nan,-0.013942832127213478,0.02102626860141754,-0.03056545928120613,0.0396327369745982,-0.020198264530515708,0.025119085259211145,-0.0538761965144448,0.00032063137041404843,-0.0032276557758450504,0.0018565992359071974,-0.0538761965144448,0.02573031365431871,1.4742383779402963,1.8174093725493596,True,True,0.19399999999999906,1.0209370109987503,9,-0.017147770728754175,0.007402251833380204,-0.0016186750148634455,-0.0016186750148634455,nan,0.02506132357403157,-0.00509432079122555,0.00476289043360727,0.00476289043360727,nan,0.03171977740759058,-0.0041282928772905176,0.0059894637532718654,0.0059894637532718654,nan,0.024204931909617144,7.835939291796559e-05,0.0047686569978312165,0.0047686569978312165,nan,0.01264619451147464,0.6355084946803962,0.0018798991311596135,0.0018798991311596135,nan,-0.00010618735756384723,-0.006655213217801168,-2.042056783540574e-05,-2.042056783540574e-05,nan
12.502,43.61676411100052,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.006629229057580233,-0.0017099345568567514,-0.0050960322842001915,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.02004734903490124,0.02004734903490124,1.0051193484693888,0.02004734903490124,nan,-0.014015963301062584,0.021641051396727562,-0.029949262738227844,0.03951886475312696,-0.020053943716145283,0.025018765166179263,-0.053925675731767715,-0.0003798524849116802,-0.004732147790491581,-0.0017038276419043534,-0.053925675731767715,0.02599768743557548,1.4895577671587634,1.8169044692597105,True,True,0.19399999999999906,1.0209370109987503,9,-0.01693619808495228,0.007158416064127598,-0.0015440347121771468,-0.0015440347121771468,nan,0.025054892668413764,-0.005438359574517701,0.004543264146451589,0.004543264146451589,nan,0.03171096518278205,-0.004540978238241527,0.005713277747206567,0.005713277747206567,nan,0.02424840047930754,-0.00040142811902911697,0.004548764803007116,0.004548764803007116,nan,0.012571492014058272,0.6308053881578213,0.001793213268413224,0.001793213268413224,nan,-0.0001076547462952604,-0.006101035409339023,-1.9478935110945998e-05,-1.9478935110945998e-05,nan
12.535,43.6893357480003,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.006381083279848099,-0.0016870293766260147,-0.005204681772738695,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.020050765753883606,0.020050765753883606,1.0052263509030068,0.020050765753883606,nan,-0.013284184969961643,0.021492576226592064,-0.031531985849142075,0.04040626850827135,-0.02004684182960289,0.02503866598474872,-0.053947296472289234,0.0014892900362610817,-0.0041276966221630565,0.00650916574522853,-0.053947296472289234,0.026333722357575348,1.5088111499583636,1.8157894079300092,True,True,0.19399999999999906,1.0209370109987503,9,-0.016514868782799397,0.006569431772927778,-0.0014479604747804188,-0.0014479604747804188,nan,0.025041580807322994,-0.005877062873008148,0.004260569311471639,0.004260569311471639,nan,0.03169150369121709,-0.004994042056644492,0.005357781333641745,0.005357781333641745,nan,0.02432761369366432,-0.0009246907122671469,0.004265727701509719,0.004265727701509719,nan,0.012455866140829386,0.6265564780826032,0.0016816344315556172,0.0016816344315556172,nan,-0.00010951525819891117,-0.004853597295597819,-1.8266900289885723e-05,-1.8266900289885723e-05,nan
12.536,43.76655056600066,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.006381083279848099,-0.0016870293766260147,-0.005204681772738695,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.020050765753883606,0.020050765753883606,1.0052263509030068,0.020050765753883606,nan,-0.013284184969961643,0.021492576226592064,-0.031531985849142075,0.04040626850827135,-0.02004684182960289,0.02503866598474872,-0.053947296472289234,0.0014892900362610817,-0.0041276966221630565,0.00650916574522853,-0.053947296472289234,0.02634433105663122,1.5094189836403893,1.8157894079300092,True,True,0.19399999999999906,1.0209370109987503,9,-0.016514868782799397,0.006569431772927778,-0.0014450934341221364,-0.0014450934341221364,nan,0.025041580807322994,-0.005877062873008148,0.004252133152021036,0.004252133152021036,nan,0.03169150369121709,-0.004994042056644492,0.005347172634585874,0.005347172634585874,nan,0.02432761369366432,-0.0009246907122671469,0.004257281328165691,0.004257281328165691,nan,0.012455866140829386,0.6265564780826032,0.0016783047037269832,0.0016783047037269832,nan,-0.00010951525819891117,-0.004853597295597819,-1.823073083171053e-05,-1.823073083171053e-05,nan
12.552,43.84290764300022,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.006215857341885567,-0.0016507537802681327,-0.005340459756553173,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.020112989082876485,0.020112989082876485,1.0053610306223608,0.020112989082876485,nan,-0.012408295646309853,0.02198363095521927,-0.031509120017290115,0.04037413126106244,-0.0199889987616128,0.025087140532676973,-0.05383961527352357,0.005353333428502083,-0.003747223177924752,0.0028320914134383206,-0.05383961527352357,0.02651274050277673,1.5190681341346628,1.8157894079300092,True,True,0.19399999999999906,1.0209370109987503,9,-0.016514868782799397,0.006569431772927778,-0.0013995801504673487,-0.0013995801504673487,nan,0.025041580807322994,-0.005877062873008148,0.004118212024351236,0.004118212024351236,nan,0.03169150369121709,-0.004994042056644492,0.005178763188440363,0.005178763188440363,nan,0.02432761369366432,-0.0009246907122671469,0.0041231980584532785,0.0041231980584532785,nan,0.012455866140829386,0.6265564780826032,0.0016254464204933528,0.0016254464204933528,nan,-0.00010951525819891117,-0.004853597295597819,-1.7656553132202972e-05,-1.7656553132202972e-05,nan
12.581,43.91795230899879,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.005823929328471422,-0.001499772071838379,-0.005748610012233257,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.02034727991492376,0.02034727991492376,1.0057665902239097,0.02034727991492376,nan,-0.01229381188750267,0.02148149348795414,-0.032156024128198624,0.04057834719319665,-0.019897009210259105,0.02521755677233938,-0.05390606473746593,0.0003171458374708891,-0.004577727988362312,9.20216552913245e-06,-0.05390606473746593,0.026796978463092865,1.5353537696381845,1.8149559472187136,True,True,0.19399999999999906,1.0209370109987503,9,-0.016103837670764065,0.006613045254167062,-0.0013188324947642927,-0.0013188324947642927,nan,0.02503097444334834,-0.004181869735236914,0.0038806150803366614,0.0038806150803366614,nan,0.03167695705761897,-0.003138986306296958,0.0048799785945261055,0.0048799785945261055,nan,0.02441044411821558,0.0008597247020357014,0.003885313449195054,0.003885313449195054,nan,0.01229861986367542,0.6526337756738066,0.0015316675912623607,0.0015316675912623607,nan,-0.00010141607305058642,-0.005658715120978533,-1.663787244232197e-05,-1.663787244232197e-05,nan
12.61,43.991145201998734,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.005688831675797701,-0.0014151048380881548,-0.006029931362718344,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.02056254617334566,0.02056254617334566,1.0060470108922417,0.02056254617334566,nan,-0.012976233847439289,0.021639952436089516,-0.03314604237675667,0.04165729601812142,-0.01988584732573176,0.0252528085143481,-0.05393614135092286,0.004750806372612715,-0.006240812595933676,0.0024534547701478013,-0.05393614135092286,0.027080045133178503,1.5515722951549136,1.8145410867510852,True,True,0.19399999999999906,1.0209370109987503,9,-0.015901601263452747,0.006328904889428982,-0.0012403758456639496,-0.0012403758456639496,nan,0.025025925718298758,-0.005703162504154355,0.0036497593372000862,0.0036497593372000862,nan,0.031669716376522494,-0.004709859765965075,0.004589671243343991,0.004589671243343991,nan,0.02444915855715646,-0.0009034740549606398,0.0036541782025746525,0.0036541782025746525,nan,0.01221449156168486,0.6342761484304805,0.0014405494945949632,0.0014405494945949632,nan,-0.00010456322943763752,-0.005110003789079628,-1.5648094191357035e-05,-1.5648094191357035e-05,nan
12.634,44.10154704999877,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.005507263354957104,-0.001255612587556243,-0.006566771771758795,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.021005381577936535,0.021005381577936535,1.00658262082536,0.021005381577936535,nan,-0.012701677158474922,0.022256294265389442,-0.03366399556398392,0.04230768056036232,-0.01976946984888874,0.02526309611923824,-0.053952117544181874,0.002331636380404234,-0.005301902536302805,0.002561035100370646,-0.05395211754418187,0.02730630545050178,1.5645360564088282,1.8141135607125474,True,True,0.19399999999999906,1.0209370109987503,9,-0.01570443999798332,0.006102019180726469,-0.0011772115849960438,-0.0011772115849960438,nan,0.025020479400058804,-0.005710504224253824,0.0034639008726420097,0.0034639008726420097,nan,0.031662254639512,-0.004713815235624287,0.0043559491890102185,0.0043559491890102185,nan,0.024486283822051647,-0.0009483487737970732,0.003468094713992325,0.003468094713992325,nan,0.012168617690227812,0.6350071595877618,0.001367191694134965,0.001367191694134965,nan,-0.00010505440582608827,-0.004955083730477431,-1.4851238702825854e-05,-1.4851238702825854e-05,nan
12.639,44.176679211999726,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0053917476907372475,-0.001130683347582817,-0.0069076973013579845,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.021289781373675012,0.021289781373675012,1.0069227677794936,0.021289781373675012,nan,-0.012126375921070576,0.022048993036150932,-0.034563951194286346,0.04275364088645973,-0.01969499083283341,0.025273439551466638,-0.05393633293093502,0.002331636380404234,-0.005301902536302805,0.002561035100370646,-0.05393633293093502,0.0273464700808883,1.5668373202156787,1.813668166240051,True,True,0.19399999999999906,1.0209370109987503,9,-0.015506768465840537,0.006182970292907588,-0.0011642560986612751,-0.0011642560986612751,nan,0.02501467010343905,-0.005744418534600084,0.0034257798407115805,0.0034257798407115805,nan,0.03165448103949675,-0.004687165353177383,0.004308010958608451,0.004308010958608451,nan,0.024523120272033516,-0.0008790274967710558,0.00342992752786583,0.00342992752786583,nan,0.012131662999629533,0.6391798891608571,0.001352145432667505,0.001352145432667505,nan,-0.00010518307533669002,-0.004663054375310678,-1.4687797378835232e-05,-1.4687797378835232e-05,nan
