time_s,base_x,base_y,base_z,base_qx,base_qy,base_qz,base_qw,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_roll_joint,left_knuckle_joint,base_vx_body,base_vy_body,base_vz_body,base_wx_body,base_wy_body,base_wz_body,shoulder_pan_joint_velocity,shoulder_lift_joint_velocity,elbow_joint_velocity,wrist_1_joint_velocity,wrist_roll_joint_velocity,left_knuckle_joint_velocity
1.5,0.5541767504417873,-0.31563070313905056,0.6681956405343876,-0.015483722411742857,-0.022671473649006797,0.0008486825540014042,0.9996226980019917,0.05815807273583711,0.3666174108747109,0.4987105428154519,0.6819288373675908,-0.05262326565767009,-1.904645242967182e-07,0.22492051899846224,-0.125713608295951,-0.13323170512784174,-0.016816060909392246,-0.004486349394768544,-0.0028840564204539584,-0.02146670131074247,0.10786428897889519,-0.00398470143281366,0.07948881834640259,0.001908954333528725,-1.5988794053178867e-07
1.55,0.5645984346133992,-0.3213306017348513,0.6622065326696267,-0.015881563811876703,-0.02288364628853165,0.0007694255435872337,0.9996116859299733,0.057176793001295634,0.37174293682654147,0.49838263906665853,0.6856984135781855,-0.05255847895838031,-1.8935619350735042e-07,0.20249974070517607,-0.1103700042567804,-0.13266583792578934,-0.01599355024239701,-0.008431096761089102,-0.0029393333933899358,-0.0196255946908295,0.10251051903661176,-0.006558074975867152,0.07539152421189475,0.0012957339857955128,2.2166615787355792e-08
1.6,0.573889480465027,-0.32625478109101974,0.6562277308865349,-0.016172405593829497,-0.023122183541962948,0.0006937066153346248,0.9996015889826767,0.05629298485715218,0.37658693971183804,0.49793294344706424,0.689271873543423,-0.0525295046046851,-1.7321006518633528e-07,0.17991119299434236,-0.09473224892403762,-0.13109014007596922,-0.011712218733057257,-0.009489974830741427,-0.0029125833045550525,-0.017676162882869058,0.09688005770593155,-0.008993912391885824,0.07146919930474972,0.0005794870739042687,3.2292256642030296e-07
1.6500000000000001,0.5820389609672014,-0.33039163263890536,0.6503363002149861,-0.016233768926744073,-0.023277459956740146,0.0006251729852302782,0.99959703569145,0.055511152334317006,0.3811242681176742,0.49735498511691034,0.6926428718788892,-0.05253997716277592,-1.322244316570573e-07,0.15718024022059565,-0.07896540471889892,-0.12788060381084845,-0.0025241954620880535,-0.0061667564801173,-0.002783820247736373,-0.015636650456703476,0.09074656811672266,-0.011559166603077894,0.06741996670932306,-0.00020945116181640222,8.197126705855597e-07
1.7000000000000002,0.5890400396989728,-0.3337417598066557,0.6446424021205117,-0.015899868746153432,-0.023199594942559004,0.000568737920727533,0.9996042464423276,0.05483492811241937,0.3853179073493468,0.4966288648573973,0.6957901352746825,-0.05259170934152958,-5.079206146563183e-08,0.1344518326417523,-0.0633694406921817,-0.12235436980961695,0.013304708369765017,0.0031483558133087236,-0.0025170055141993594,-0.013524484437952657,0.08387278463345227,-0.014522405190260709,0.06294526791586698,-0.0010346435750733277,1.6286474038285095e-06
1.75,0.5948973923814386,-0.33632677090979585,0.6392927582538892,-0.014954896646061942,-0.022700460866444384,0.000531262777793209,0.9996303106161885,0.05426727897256935,0.38911824119689964,0.4957220763315544,0.6986792001771539,-0.05268454175885945,9.419755757633682e-08,0.11202284313373996,-0.04841877753210106,-0.11379953254757903,0.03777708757621163,0.019983988958551274,-0.002058477966725311,-0.011352982797000474,0.07600667695105694,-0.018135770516858482,0.05778129804942886,-0.0018566483465973598,2.8997923808393724e-06
1.8,0.5996363878340626,-0.33820079924292,0.6344723933722326,-0.013133480339714223,-0.021569568981047678,0.0005220484382479547,0.9996809455289054,0.05381139896039988,0.3924621348795915,0.49459283888091227,0.701268254457993,-0.05281678008270721,3.3015621727416935e-07,0.09035917887489006,-0.03479743892726536,-0.10152227718388804,0.07287572861963543,0.045231770324528714,-0.0013468991070618888,-0.009117600243389309,0.0668778736538368,-0.02258474901284282,0.05178108561678223,-0.0026447664769552663,4.71917319395665e-06
1.85,0.6033124572985553,-0.3394637143314694,0.6304035854519574,-0.01015627007034744,-0.019625611298872702,0.0005515000477863579,0.999755660852741,0.05347454079583435,0.39527196680581994,0.49319989898034494,0.703524220026201,-0.05298774983439645,6.59474410196204e-07,0.07006944882865111,-0.02339867500743898,-0.08490155728028093,0.11915592112270976,0.07772048309081914,-0.00037132095976057176,-0.0067371632913106735,0.05619663852456889,-0.027858798011346206,0.045119311364158275,-0.0034193950337847927,6.586363858440692e-06
1.9000000000000001,0.606015586175392,-0.3402689749382149,0.627342161798539,-0.005913152288382982,-0.016855485717329127,0.000621189646508199,0.999840257918569,0.05328419207021874,0.3974549969025013,0.4915285783366831,0.7054641392746818,-0.053208226388938164,9.152451990757098e-07,0.05177039002505192,-0.015165784331480992,-0.06341088774414035,0.16983415269209134,0.11072291945299667,0.0005794536325817738,-0.0038069745123121184,0.043660601933627044,-0.03342641287323695,0.03879838496961523,-0.004409531090834244,5.115415777590116e-06
1.9500000000000002,0.6078560194405408,-0.3407939513630519,0.6255772908284377,-0.0012426237286260586,-0.013763102320702271,0.0006794733385817314,0.9999042810273197,0.05335512773007765,0.3989014803619661,0.4896567150760938,0.7072601752276054,-0.0535411625402393,1.4587348743155854e-07,0.035696193247300924,-0.010289958702017836,-0.03648214044540525,0.1869235543284126,0.12358955162506241,-8.814775107786191e-05,0.001418713197178209,0.028929669189295806,-0.03743726521178609,0.035920719058473646,-0.006658723026022755,-1.5387434232883026e-05
2.0,0.6088840145855826,-0.3410406162718463,0.6254610181267037,-0.001125054223049229,-0.01208516299624611,0.0004456429104199366,0.9999262395250691,0.05251078513175157,0.3989835226761504,0.4882846730574137,0.7052068369178002,-0.053164842178369406,-1.8651630531163146e-08,0.0204872296275546,-0.004950244052212416,-0.0028677005469312997,0.004620299062024685,0.0671316966240661,-0.00933424609867943,-0.0168868519665216,0.0016408462836858158,-0.027440840373602324,-0.041066766196104484,0.007526407237397899,-3.290502359254434e-06
