sim_time_s,wall_time_s,state,active_position_reference_kind,active_joint_reference_kind,px,py,pz,ref_px,ref_py,ref_pz,hold_ref_px,hold_ref_py,hold_ref_pz,position_error_m,position_error_to_active_reference_m,position_error_to_final_hold_m,position_error_to_initial_m,vx,vy,vz,speed_mps,roll_rad,pitch_rad,yaw_rad,wx,wy,wz,yaw_error_rad,max_joint_error_rad,max_joint_error_to_active_reference_deg,max_joint_error_to_neutral_deg,offboard,armed,mavros_state_age_sim_s,mavros_state_age_wall_s,mavros_state_receive_count,q_shoulder_pan_joint,qd_shoulder_pan_joint,qref_shoulder_pan_joint,qcmd_shoulder_pan_joint,effort_shoulder_pan_joint,q_shoulder_lift_joint,qd_shoulder_lift_joint,qref_shoulder_lift_joint,qcmd_shoulder_lift_joint,effort_shoulder_lift_joint,q_elbow_joint,qd_elbow_joint,qref_elbow_joint,qcmd_elbow_joint,effort_elbow_joint,q_wrist_1_joint,qd_wrist_1_joint,qref_wrist_1_joint,qcmd_wrist_1_joint,effort_wrist_1_joint,q_wrist_roll_joint,qd_wrist_roll_joint,qref_wrist_roll_joint,qcmd_wrist_roll_joint,effort_wrist_roll_joint,q_left_knuckle_joint,qd_left_knuckle_joint,qref_left_knuckle_joint,qcmd_left_knuckle_joint,effort_left_knuckle_joint
30.841,53.79419347200019,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.1026495173573494,0.06912422180175781,0.534989058971405,0.005284178380640802,0.0073567939763389285,0.6534450185788233,0.0,0.0,1.0,0.1717460688992435,0.1717460688992435,0.4811966923511578,0.6647032373004161,0.04877788573503494,-0.05964795872569084,0.04539806395769119,0.08943235056750137,-0.013745769439883626,0.028678486076915876,0.0005221642512568192,0.009129482321441174,-0.0028946038801223035,0.0049107689410448074,0.0005221642512568192,0.04269535398762215,2.446263588307799,2.6618828944708524,True,True,0.2749999999999986,1.0830180849998214,11,-0.0018723981964408054,0.006189179389037298,-0.0002420048463715129,-0.0002420048463715129,nan,0.03772358536447484,-0.004074181433464168,0.0030388416915859036,0.0030388416915859036,nan,0.046458620811033136,-0.007379128816445469,0.0037632668234109865,0.0037632668234109865,nan,0.03884526965927382,-0.008175823511269439,0.003104606808589719,0.003104606808589719,nan,0.012026766707592174,-0.6514326801874349,-0.0011903253445243959,-0.0011903253445243959,nan,-8.157291926824684e-05,-0.003324821412093476,-7.48054971912065e-06,-7.48054971912065e-06,nan
30.873,53.87727090000044,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.10299953073263168,0.0722661167383194,0.5366026163101196,0.005284178380640802,0.0073567939763389285,0.6534450185788233,0.0,0.0,1.0,0.17201955937819494,0.17201955937819494,0.4801754160410599,0.6666872345672751,0.04785904660820961,-0.06206362694501877,0.04459918290376663,0.09017465967499333,-0.013492277712139487,0.02887575476096785,0.0006156019483690942,0.012869850732386112,-0.005477846134454012,-0.0016769503708928817,0.0006156019483690942,0.04263840617210951,2.443000718826435,2.6402692175388554,True,True,0.2749999999999986,1.0830180849998214,11,-0.0018544272767400116,0.00726553525805685,-0.00022140843310541414,-0.00022140843310541414,nan,0.037411878060099824,-0.010928191392467744,0.0027802136505834935,0.0027802136505834935,nan,0.04608139098510744,-0.011171102128802322,0.003442984812997929,0.003442984812997929,nan,0.03852433348354101,-0.008393269727905994,0.002840381666749811,0.002840381666749811,nan,0.012488799102850834,0.8857397951088758,-0.0010890198000920361,-0.0010890198000920361,nan,-8.093361035399482e-05,0.005529856416750965,-6.843899272723875e-06,-6.843899272723875e-06,nan
30.914,53.95465195500037,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.10308576375246048,0.07465614378452301,0.5383291840553284,0.005284178380640802,0.0073567939763389285,0.6534450185788233,0.0,0.0,1.0,0.17182811818959293,0.17182811818959293,0.47889472411817435,0.6686616439810654,0.047728054225444794,-0.06362725794315338,0.04553363472223282,0.09164991546384153,-0.013186409154304714,0.028804117007606603,0.0005010305597627303,0.0015797843225300312,-0.008098692633211613,0.0005753029836341748,0.0005010305597627303,0.04265705716244129,2.444069341856185,2.6191160927022845,True,True,0.2749999999999986,1.0830180849998214,11,-0.0018446015097000057,0.005865613471887684,-0.0001964673887518589,-0.0001964673887518589,nan,0.037113943493242374,-0.0038185472777417066,0.0024670303133501326,0.0024670303133501326,nan,0.04571219930962389,-0.007164408989691553,0.003055142147182603,0.003055142147182603,nan,0.038208899223895365,-0.007881755027836501,0.0025204205697951024,0.0025204205697951024,nan,0.012035531598713511,-0.6871223533703775,-0.0009663447476785467,-0.0009663447476785467,nan,-8.409437960388289e-05,-0.003844239933259854,-6.0729530494108664e-06,-6.0729530494108664e-06,nan
30.936,54.02811833500073,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.10299649089574814,0.07577291876077652,0.5392864942550659,0.005284178380640802,0.0073567939763389285,0.6534450185788233,0.0,0.0,1.0,0.17157400195029654,0.17157400195029654,0.4781283789215534,0.6697112226861457,0.04797835648059845,-0.0642726793885231,0.0451994426548481,0.09206459483790806,-0.013171202304605634,0.0287152374994834,0.0004722437261147713,0.0035089668817818165,0.004024050664156675,0.0014086768496781583,0.0004722437261147713,0.04266941691468256,2.4447775034954375,2.608499983898875,True,True,0.2749999999999986,1.0830180849998214,11,-0.001837556709110899,0.007380334884767114,-0.00018375735653111984,-0.00018375735653111984,nan,0.03696235008010618,-0.01063465526791445,0.0023074311301400224,0.0023074311301400224,nan,0.04552691325725444,-0.01084768218702023,0.0028574963425718816,0.0028574963425718816,nan,0.03805292812959227,-0.00818607467825145,0.002357367419572959,0.002357367419572959,nan,0.012514825832951715,0.8787335517523807,-0.0009038291670655785,-0.0009038291670655785,nan,-8.028716520858126e-05,0.005509668478544377,-5.680076504232487e-06,-5.680076504232487e-06,nan
30.942,54.11260268100068,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.10299649089574814,0.07577291876077652,0.5392864942550659,0.005284178380640802,0.0073567939763389285,0.6534450185788233,0.0,0.0,1.0,0.17157400195029654,0.17157400195029654,0.4781283789215534,0.6697112226861457,0.04797835648059845,-0.0642726793885231,0.0451994426548481,0.09206459483790806,-0.013171202304605634,0.0287152374994834,0.0004722437261147713,0.0035089668817818165,0.004024050664156675,0.0014086768496781583,0.0004722437261147713,0.04272205019340241,2.4477931682280203,2.608499983898875,True,True,0.2749999999999986,1.0830180849998214,11,-0.001837556709110899,0.007380334884767114,-0.00018037266202809233,-0.00018037266202809233,nan,0.03696235008010618,-0.01063465526791445,0.0022649297053822237,0.0022649297053822237,nan,0.04552691325725444,-0.01084768218702023,0.0028048630638520325,0.0028048630638520325,nan,0.03805292812959227,-0.00818607467825145,0.0023139461998881103,0.0023139461998881103,nan,0.012514825832951715,0.8787335517523807,-0.0008871812043870064,-0.0008871812043870064,nan,-8.028716520858126e-05,0.005509668478544377,-5.575453080802924e-06,-5.575453080802924e-06,nan
30.984,54.19534902800024,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.10263407975435257,0.07717165350914001,0.5409716963768005,0.005284178380640802,0.0073567939763389285,0.6534450185788233,0.0,0.0,1.0,0.17079435956036673,0.17079435956036673,0.4766510274399393,0.671459794154253,0.04868652671575546,-0.0657501369714737,0.0431746207177639,0.09250679039689082,-0.013163284473509434,0.029055405198225612,0.0004465987566584863,0.004459472373127937,0.00039291719440370776,-0.0015656189061701298,0.0004465987566584863,0.04274061572923513,2.4488568950756346,2.589327221452865,True,True,0.2749999999999986,1.0830180849998214,11,0.0018557176600015879,0.008800761493041903,-0.0001576598142328258,-0.0001576598142328258,nan,0.03668688457544533,-0.01036517334040316,0.001979725711124425,0.001979725711124425,nan,0.04519228542586884,-0.010297828780493859,0.0024516696966337057,0.0024516696966337057,nan,0.03776596999630488,-0.007904480304208393,0.0020225699610858655,0.0020225699610858655,nan,0.012733804557347739,1.0709675401244028,-0.0007754657623932262,-0.0007754657623932262,nan,-8.394170914804988e-05,0.007086205478778987,-4.873382069652668e-06,-4.873382069652668e-06,nan
31.002,54.26650354100002,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.10242826491594315,0.0775633454322815,0.5416745543479919,0.005284178380640802,0.0073567939763389285,0.6534450185788233,0.0,0.0,1.0,0.17036304465062627,0.17036304465062627,0.47599352531358013,0.6721576712083835,0.04853023216128349,-0.06701764464378357,0.042014822363853455,0.09279974905943812,-0.01311317217995978,0.029181658027247283,0.0003757679234493944,0.0034974031150341034,0.0008582350565120575,-0.0027457382529973984,0.0003757679234493945,0.042726629104799685,2.4480555205258487,2.580320261833272,True,True,0.2749999999999986,1.0830180849998214,11,0.001851513740853683,0.0015100245810897688,-0.00014845010388942403,-0.00014845010388942403,nan,0.03655807531804456,-0.009821203338707752,0.0018640798793215507,0.0018640798793215507,nan,0.045035084324912766,-0.009748988901506439,0.0023084552201130815,0.0023084552201130815,nan,0.037630136940083325,-0.007251178982406962,0.0019044213790803191,0.0019044213790803191,nan,0.012758594843405469,0.8836036249887217,-0.0007301668694088652,-0.0007301668694088652,nan,-8.062076401849083e-05,0.005649708127575045,-4.588703076006584e-06,-4.588703076006584e-06,nan
31.007,54.33878688799996,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.10232570767402649,0.07864715158939362,0.5427331924438477,0.005284178380640802,0.0073567939763389285,0.6534450185788233,0.0,0.0,1.0,0.1700567879016794,0.1700567879016794,0.47513035916126284,0.6733042738676736,0.04927496239542961,-0.0685313269495964,0.04026490077376366,0.0935191259949777,-0.013104576207851566,0.029279945727750237,0.00034751337145965587,0.0034974031150341034,0.0008582350565120575,-0.0027457382529973984,0.00034751337145965587,0.04261512807968339,2.4416669823753026,2.571702038093992,True,True,0.2749999999999986,1.0830180849998214,11,-0.0018550798337955143,-0.0013432341683579582,-0.00014594756954794787,-0.00014594756954794787,nan,0.03643625019165775,-0.002524393995581402,0.0018326556917256237,0.0018326556917256237,nan,0.0448846679449888,-0.005384522840143467,0.0022695398653054116,0.0022695398653054116,nan,0.03749865524236906,-0.0064463616883006876,0.0018723171246748105,0.0018723171246748105,nan,0.012310419378596116,-0.683753511497805,-0.0007178579008205732,-0.0007178579008205732,nan,-8.281474374882691e-05,-0.003669599188237699,-4.511347879009912e-06,-4.511347879009912e-06,nan
31.058,54.44441442100015,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.10280081629753113,0.08202790468931198,0.5443635582923889,0.005284178380640802,0.0073567939763389285,0.6534450185788233,0.0,0.0,1.0,0.1707539335649709,0.1707539335649709,0.47423744262882794,0.6753934195771404,0.04841078817844391,-0.06987312436103821,0.03941737487912178,0.0936994523057232,-0.013066303227227941,0.029310970077210848,0.00031954475558997275,0.0014709194656461477,-0.008982675150036812,0.0011370002757757913,0.00031954475558997275,0.04271082234437054,2.447149859865484,2.555669976732102,True,True,0.2749999999999986,1.0830180849998214,11,-0.0018621335616169077,0.005953631312487577,-0.00012179982710205234,-0.00012179982710205234,nan,0.03620471625342425,-0.008871038075092562,0.0015294338033936192,0.0015294338033936192,nan,0.04460485568834205,-0.008584491621676002,0.0018940333439715074,0.0018940333439715074,nan,0.03725911842355689,-0.006263139091139607,0.0015625330573982854,0.0015625330573982854,nan,0.012861796536043357,0.8933757168830827,-0.0005990847841769852,-0.0005990847841769852,nan,-8.117630341342164e-05,0.005479436530637535,-3.7649232074405894e-06,-3.7649232074405894e-06,nan
31.095,54.52249153499997,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.10296425968408585,0.08467524498701096,0.5462049841880798,0.005284178380640802,0.0073567939763389285,0.6534450185788233,0.0,0.0,1.0,0.17086922539260982,0.17086922539260982,0.4729708788727304,0.6775550861624747,0.04940863698720932,-0.06974471360445023,0.03893090412020683,0.0939209975474992,-0.013160535723004243,0.02926725955029948,0.00031204410485620747,-0.003933065105229616,-0.010327885858714579,0.008730851113796236,0.00031204410485620747,0.04269602792004541,2.4463022017913287,2.540603114379527,True,True,0.2749999999999986,1.0830180849998214,11,-0.0018552977712271712,0.008784806139768921,-0.00010584060523013972,-0.00010584060523013972,nan,0.03598943348948147,-0.008197475906287156,0.0013290347224794025,0.0013290347224794025,nan,0.04434188933234484,-0.007941701801304117,0.0016458614122994292,0.0016458614122994292,nan,0.03703266865188315,-0.00572329006758206,0.001357797038156458,0.001357797038156458,nan,0.012974197158368561,0.9370610398124997,-0.0005205877352217649,-0.0005205877352217649,nan,-7.718907407472386e-05,0.006682454707387502,-3.2716117945441326e-06,-3.2716117945441326e-06,nan
31.095,54.59722984200016,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.10296425968408585,0.08467524498701096,0.5462049841880798,0.005284178380640802,0.0073567939763389285,0.6534450185788233,0.0,0.0,1.0,0.17086922539260982,0.17086922539260982,0.4729708788727304,0.6775550861624747,0.04940863698720932,-0.06974471360445023,0.03893090412020683,0.0939209975474992,-0.013160535723004243,0.02926725955029948,0.00031204410485620747,-0.003933065105229616,-0.010327885858714579,0.008730851113796236,0.00031204410485620747,0.04269602792004541,2.4463022017913287,2.540603114379527,True,True,0.2749999999999986,1.0830180849998214,11,-0.0018552977712271712,0.008784806139768921,-0.00010584060523013972,-0.00010584060523013972,nan,0.03598943348948147,-0.008197475906287156,0.0013290347224794025,0.0013290347224794025,nan,0.04434188933234484,-0.007941701801304117,0.0016458614122994292,0.0016458614122994292,nan,0.03703266865188315,-0.00572329006758206,0.001357797038156458,0.001357797038156458,nan,0.012974197158368561,0.9370610398124997,-0.0005205877352217649,-0.0005205877352217649,nan,-7.718907407472386e-05,0.006682454707387502,-3.2716117945441326e-06,-3.2716117945441326e-06,nan
31.135,54.674137125000016,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.10283669829368591,0.086612269282341,0.5482984185218811,0.005284178380640802,0.0073567939763389285,0.6534450185788233,0.0,0.0,1.0,0.17037418185376513,0.17037418185376513,0.47128695124734465,0.6798280527045417,0.04910958930850029,-0.07103582471609116,0.038478873670101166,0.0945434496623875,-0.013254118588402978,0.02912290218638727,0.0004401110723513192,0.007099141366779804,-0.004390373826026917,-0.003731659613549709,0.0004401110723513192,0.04270560090388079,2.446850693362443,2.5270761408812557,True,True,0.2749999999999986,1.0830180849998214,11,0.0018506426865911862,0.002215035720281403,-9.004271207140599e-05,-9.004271207140599e-05,nan,0.03579939430972523,-0.0010396956306956947,0.001130661437440797,0.001130661437440797,nan,0.04410579910696999,-0.0036657332370669195,0.0014001982030891966,0.0014001982030891966,nan,0.03682880703547564,-0.004988610045609371,0.0011551306560680374,0.0011551306560680374,nan,0.012497128209312258,-0.6947800640370789,-0.0004428841978799461,-0.0004428841978799461,nan,-8.327868774049563e-05,-0.0035800915910846245,-2.7832871721113846e-06,-2.7832871721113846e-06,nan
31.17,54.74623038300069,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.1024346575140953,0.08789300918579102,0.550362765789032,0.005284178380640802,0.0073567939763389285,0.6534450185788233,0.0,0.0,1.0,0.16945613121689845,0.16945613121689845,0.4694589252667931,0.6819431156314254,0.05030234530568123,-0.07296396046876907,0.03777251020073891,0.0963370541245943,-0.013092774258155216,0.029041840211019083,0.0003493286381917539,0.00744510255753994,-0.0012789187021553512,0.004285966046154499,0.0003493286381917539,0.04268422579342917,2.4456259897469392,2.514622745255617,True,True,0.2749999999999986,1.0830180849998214,11,-0.0018498274106040213,0.005031594210975182,-7.74399543071692e-05,-7.74399543071692e-05,nan,0.035619977791650825,-0.007609420833435316,0.0009724092937455908,0.0009724092937455908,nan,0.04388844635024913,-0.007037716722811387,0.001204220556819964,0.001204220556819964,nan,0.03664274474565321,-0.004980434451219561,0.00099345369732734,0.00099345369732734,nan,0.013077572041834351,0.8912369612972488,-0.0003808962575448868,-0.0003808962575448868,nan,-8.113516506469409e-05,0.005286481819794053,-2.393726560136371e-06,-2.393726560136371e-06,nan
31.17,54.81880121500035,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.1024346575140953,0.08789300918579102,0.550362765789032,0.005284178380640802,0.0073567939763389285,0.6534450185788233,0.0,0.0,1.0,0.16945613121689845,0.16945613121689845,0.4694589252667931,0.6819431156314254,0.05030234530568123,-0.07296396046876907,0.03777251020073891,0.0963370541245943,-0.013092774258155216,0.029041840211019083,0.0003493286381917539,0.00744510255753994,-0.0012789187021553512,0.004285966046154499,0.0003493286381917539,0.04268422579342917,2.4456259897469392,2.514622745255617,True,True,0.2749999999999986,1.0830180849998214,11,-0.0018498274106040213,0.005031594210975182,-7.74399543071692e-05,-7.74399543071692e-05,nan,0.035619977791650825,-0.007609420833435316,0.0009724092937455908,0.0009724092937455908,nan,0.04388844635024913,-0.007037716722811387,0.001204220556819964,0.001204220556819964,nan,0.03664274474565321,-0.004980434451219561,0.00099345369732734,0.00099345369732734,nan,0.013077572041834351,0.8912369612972488,-0.0003808962575448868,-0.0003808962575448868,nan,-8.113516506469409e-05,0.005286481819794053,-2.393726560136371e-06,-2.393726560136371e-06,nan
31.19,54.89330363499994,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.10220817476511002,0.08823937177658081,0.5512946248054504,0.005284178380640802,0.0073567939763389285,0.6534450185788233,0.0,0.0,1.0,0.1689121082826158,0.1689121082826158,0.46858212881929506,0.6828602489058708,0.049919307231903076,-0.0741342082619667,0.03773690387606621,0.09701490598507656,-0.012962852933263328,0.029086031551399695,0.000393671159292622,0.015251553617417812,-0.0020867337007075544,0.0037143311928957705,0.000393671159292622,0.04269332124180449,2.446147120551624,2.5091755131825146,True,True,0.2749999999999986,1.0830180849998214,11,-0.00185787380004232,0.005194183275128579,-7.074123716986408e-05,-7.074123716986408e-05,nan,0.03554307422170666,-0.00027678831720786504,0.0008882938670415549,0.0008882938670415549,nan,0.04379337421545326,-0.002606397693347308,0.00110005297364877,0.00110005297364877,nan,0.03655775531427086,-0.004173047632213396,0.0009075178859371466,0.0009075178859371466,nan,0.012623885246272337,-0.6866523306537169,-0.0003479479389310782,-0.0003479479389310782,nan,-8.394903407182852e-05,-0.0039450209487044766,-2.186664233281099e-06,-2.186664233281099e-06,nan
31.19,54.9699283330001,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.10220817476511002,0.08823937177658081,0.5512946248054504,0.005284178380640802,0.0073567939763389285,0.6534450185788233,0.0,0.0,1.0,0.1689121082826158,0.1689121082826158,0.46858212881929506,0.6828602489058708,0.049919307231903076,-0.0741342082619667,0.03773690387606621,0.09701490598507656,-0.012962852933263328,0.029086031551399695,0.000393671159292622,0.015251553617417812,-0.0020867337007075544,0.0037143311928957705,0.000393671159292622,0.04269332124180449,2.446147120551624,2.5091755131825146,True,True,0.2749999999999986,1.0830180849998214,11,-0.00185787380004232,0.005194183275128579,-7.074123716986408e-05,-7.074123716986408e-05,nan,0.03554307422170666,-0.00027678831720786504,0.0008882938670415549,0.0008882938670415549,nan,0.04379337421545326,-0.002606397693347308,0.00110005297364877,0.00110005297364877,nan,0.03655775531427086,-0.004173047632213396,0.0009075178859371466,0.0009075178859371466,nan,0.012623885246272337,-0.6866523306537169,-0.0003479479389310782,-0.0003479479389310782,nan,-8.394903407182852e-05,-0.0039450209487044766,-2.186664233281099e-06,-2.186664233281099e-06,nan
31.228,55.04419606800002,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.10230656713247299,0.09074007719755173,0.5535570383071899,0.005284178380640802,0.0073567939763389285,0.6534450185788233,0.0,0.0,1.0,0.1688376410743849,0.1688376410743849,0.4669172446304556,0.6854208366931615,0.04976672679185867,-0.07616184651851654,0.03831295669078827,0.09871796498649975,-0.012605370743230435,0.029153148078930796,0.0003921243509475544,0.009817937389016151,-0.00871199555695057,0.0023596049286425122,0.0003921243509475544,0.04270032800767709,2.4465485786641605,2.499117200251531,True,True,0.2749999999999986,1.0830180849998214,11,-0.0018471339270442755,0.005731017914194702,-5.9001493964521996e-05,-5.9001493964521996e-05,nan,0.03539623264569158,-0.006977758952715916,0.0007408785502171222,0.0007408785502171222,nan,0.04361782353761168,-0.006317740750846155,0.0009174955299345866,0.0009174955299345866,nan,0.03640636960331545,-0.00433767298115075,0.0007569122793434357,0.0007569122793434357,nan,0.013152846324123502,0.8908061339031532,-0.0002902048231007686,-0.0002902048231007686,nan,-8.071085713545756e-05,0.005464562929865664,-1.8237800429271009e-06,-1.8237800429271009e-06,nan
31.25,55.11711727900001,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.10253484547138214,0.0926918163895607,0.5548726320266724,0.005284178380640802,0.0073567939763389285,0.6534450185788233,0.0,0.0,1.0,0.16918487918621694,0.16918487918621694,0.4660939187334442,0.6870105678976276,0.04998267814517021,-0.075638048350811,0.03690328076481819,0.0978837811084671,-0.01244859361329937,0.029095942070310025,0.00040774829676359426,-0.009151156060397625,0.0012009300990030167,-0.0012156638549640777,0.0004077482967635943,0.04270910062245311,2.4470512124661203,2.494081032268307,True,True,0.2749999999999986,1.0830180849998214,11,-0.0018427840906882764,0.005176698686380892,-5.278490372054778e-05,-5.278490372054778e-05,nan,0.0353262211958727,-0.00017730790266948931,0.000662817164686462,0.000662817164686462,nan,0.043529925824620896,-0.002535598530327096,0.0008208252021677867,0.0008208252021677867,nan,0.03632866449791461,-0.004095046576955615,0.0006771615277075538,0.0006771615277075538,nan,0.012607104295360827,-0.6817145935172554,-0.000259627894436433,-0.000259627894436433,nan,-8.35505121798974e-05,-0.003971194068245688,-1.6316206167804858e-06,-1.6316206167804858e-06,nan
31.252,55.19491990999995,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.10253484547138214,0.0926918163895607,0.5548726320266724,0.005284178380640802,0.0073567939763389285,0.6534450185788233,0.0,0.0,1.0,0.16918487918621694,0.16918487918621694,0.4660939187334442,0.6870105678976276,0.04998267814517021,-0.075638048350811,0.03690328076481819,0.0978837811084671,-0.01244859361329937,0.029095942070310025,0.00040774829676359426,-0.009151156060397625,0.0012009300990030167,-0.0012156638549640777,0.0004077482967635943,0.042717566278213645,2.4475362588120095,2.494081032268307,True,True,0.2749999999999986,1.0830180849998214,11,-0.0018427840906882764,0.005176698686380892,-5.224050179054992e-05,-5.224050179054992e-05,nan,0.0353262211958727,-0.00017730790266948931,0.0006559811392652243,0.0006559811392652243,nan,0.043529925824620896,-0.002535598530327096,0.0008123595464072514,0.0008123595464072514,nan,0.03632866449791461,-0.004095046576955615,0.0006701775603869739,0.0006701775603869739,nan,0.012607104295360827,-0.6817145935172554,-0.00025695019841256994,-0.00025695019841256994,nan,-8.35505121798974e-05,-0.003971194068245688,-1.6147927483902634e-06,-1.6147927483902634e-06,nan
31.278,55.268158202999984,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.10262137651443481,0.09382692724466324,0.5556897521018982,0.005284178380640802,0.0073567939763389285,0.6534450185788233,0.0,0.0,1.0,0.16934221224677143,0.16934221224677143,0.4655601310047558,0.6879800679186762,0.04995271563529968,-0.07685914635658264,0.035430293530225754,0.09827465531682958,-0.012619680369750624,0.029179013430419107,0.0003337512140612004,-0.0032602655701339245,-0.0070381551049649715,0.0008229007944464692,0.0003337512140612004,0.04273910432321282,2.4487702978894252,2.4892856018031275,True,True,0.2749999999999986,1.0830180849998214,11,0.0018461644263352284,0.008279055553109264,-4.547320030756511e-05,-4.547320030756511e-05,nan,0.03525518123720861,-0.006555179049173677,0.0005710045026632651,0.0005710045026632651,nan,0.04344622977395307,-0.0057303987492918484,0.0007071254507402536,0.0007071254507402536,nan,0.03625657980640451,-0.003818680584461588,0.0005833619012178964,0.0005833619012178964,nan,0.013211869541714272,0.88178285146367,-0.0002236645407490516,-0.0002236645407490516,nan,-7.890645877228764e-05,0.005619420332692093,-1.4056104284212209e-06,-1.4056104284212209e-06,nan
31.279,55.34039375300017,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.10262137651443481,0.09382692724466324,0.5556897521018982,0.005284178380640802,0.0073567939763389285,0.6534450185788233,0.0,0.0,1.0,0.16934221224677143,0.16934221224677143,0.4655601310047558,0.6879800679186762,0.04995271563529968,-0.07685914635658264,0.035430293530225754,0.09827465531682958,-0.012619680369750624,0.029179013430419107,0.0003337512140612004,-0.0032602655701339245,-0.0070381551049649715,0.0008229007944464692,0.0003337512140612004,0.042742974681118366,2.448992053062618,2.4892856018031275,True,True,0.2749999999999986,1.0830180849998214,11,0.0018461644263352284,0.008279055553109264,-4.5224308742261316e-05,-4.5224308742261316e-05,nan,0.03525518123720861,-0.006555179049173677,0.0005678791848166623,0.0005678791848166623,nan,0.04344622977395307,-0.0057303987492918484,0.000703255092834705,0.000703255092834705,nan,0.03625657980640451,-0.003818680584461588,0.0005801689467798826,0.0005801689467798826,nan,0.013211869541714272,0.88178285146367,-0.00022244034238004702,-0.00022244034238004702,nan,-7.890645877228764e-05,0.005619420332692093,-1.3979170050999875e-06,-1.3979170050999875e-06,nan
31.332,55.455436044000635,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.10247667878866196,0.0971168577671051,0.5584266185760498,0.005284178380640802,0.0073567939763389285,0.6534450185788233,0.0,0.0,1.0,0.16940415499235062,0.16940415499235062,0.4635948715638387,0.6910910220922688,0.0503007210791111,-0.07966477423906326,0.03145826607942581,0.09932905567034955,-0.01290625871646864,0.029112142472561962,0.0004514841610100425,0.009087556973099709,-0.003989451564848422,0.008844321593642235,0.0004514841610100424,0.042702754318497,2.4466875960339283,2.4762743889776373,True,True,0.2749999999999986,1.0830180849998214,11,-0.0018573915875821356,0.000400415842934574,-3.320735702374211e-05,-3.320735702374211e-05,nan,0.035068818193646045,-0.00573630199999482,0.0004169829757715293,0.0004169829757715293,nan,0.04321914127047055,-0.004869367608964587,0.0005163869519735492,0.0005163869519735492,nan,0.036058212774679355,-0.0031148212587957438,0.00042600711620837534,0.00042600711620837534,nan,0.013352838673497125,0.9400184049302469,-0.00016333374840498023,-0.00016333374840498023,nan,-7.730506905101464e-05,0.006632108930060408,-1.0264640935138495e-06,-1.0264640935138495e-06,nan
31.332,55.530552130000615,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.10247667878866196,0.0971168577671051,0.5584266185760498,0.005284178380640802,0.0073567939763389285,0.6534450185788233,0.0,0.0,1.0,0.16940415499235062,0.16940415499235062,0.4635948715638387,0.6910910220922688,0.0503007210791111,-0.07966477423906326,0.03145826607942581,0.09932905567034955,-0.01290625871646864,0.029112142472561962,0.0004514841610100425,0.009087556973099709,-0.003989451564848422,0.008844321593642235,0.0004514841610100424,0.042702754318497,2.4466875960339283,2.4762743889776373,True,True,0.2749999999999986,1.0830180849998214,11,-0.0018573915875821356,0.000400415842934574,-3.320735702374211e-05,-3.320735702374211e-05,nan,0.035068818193646045,-0.00573630199999482,0.0004169829757715293,0.0004169829757715293,nan,0.04321914127047055,-0.004869367608964587,0.0005163869519735492,0.0005163869519735492,nan,0.036058212774679355,-0.0031148212587957438,0.00042600711620837534,0.00042600711620837534,nan,0.013352838673497125,0.9400184049302469,-0.00016333374840498023,-0.00016333374840498023,nan,-7.730506905101464e-05,0.006632108930060408,-1.0264640935138495e-06,-1.0264640935138495e-06,nan
