sim_time_s,wall_time_s,state,px,py,pz,vx,vy,vz,roll_rad,pitch_rad,yaw_rad,wx,wy,wz,position_error_m,speed_mps,yaw_error_rad,max_joint_error_rad,offboard,armed,q_shoulder_pan_joint,qd_shoulder_pan_joint,qcmd_shoulder_pan_joint,effort_shoulder_pan_joint,q_shoulder_lift_joint,qd_shoulder_lift_joint,qcmd_shoulder_lift_joint,effort_shoulder_lift_joint,q_elbow_joint,qd_elbow_joint,qcmd_elbow_joint,effort_elbow_joint,q_wrist_1_joint,qd_wrist_1_joint,qcmd_wrist_1_joint,effort_wrist_1_joint,q_wrist_roll_joint,qd_wrist_roll_joint,qcmd_wrist_roll_joint,effort_wrist_roll_joint,q_left_knuckle_joint,qd_left_knuckle_joint,qcmd_left_knuckle_joint,effort_left_knuckle_joint
17.297,20.86099586299997,ABORT,-0.0734182670712471,-0.03524703159928322,0.5916626453399658,-0.03143972530961037,-0.028133565559983253,0.2918136715888977,-0.02418183433613949,0.03714326535281356,0.0025333690591739567,0.016774125397205353,-0.009843748062849045,-0.0011238397564738976,0.4163796229248741,0.29484771114060676,0.0025333690591739563,0.036197105408959235,True,True,-0.0039825514923501615,0.005205062977176508,-0.003632755186381771,nan,0.05795895350520297,-0.003806893175245415,0.028501303412659353,nan,0.0719004823658409,-0.0028075920602169072,0.035703376956881666,nan,0.059576013148667784,-0.0007382718519103951,0.029039082918320285,nan,-0.015450219799565623,0.8440771219021419,-0.015859038057921607,nan,-7.828597219550204e-05,0.005477483615822233,-0.00010029237571568214,nan
17.297,20.93258059099992,ABORT,-0.0734182670712471,-0.03524703159928322,0.5916626453399658,-0.03143972530961037,-0.028133565559983253,0.2918136715888977,-0.02418183433613949,0.03714326535281356,0.0025333690591739567,0.016774125397205353,-0.009843748062849045,-0.0011238397564738976,0.4163796229248741,0.29484771114060676,0.0025333690591739563,0.036197105408959235,True,True,-0.0039825514923501615,0.005205062977176508,-0.003632755186381771,nan,0.05795895350520297,-0.003806893175245415,0.028501303412659353,nan,0.0719004823658409,-0.0028075920602169072,0.035703376956881666,nan,0.059576013148667784,-0.0007382718519103951,0.029039082918320285,nan,-0.015450219799565623,0.8440771219021419,-0.015859038057921607,nan,-7.828597219550204e-05,0.005477483615822233,-0.00010029237571568214,nan
17.327,21.0066252659999,ABORT,-0.07560548186302185,-0.03618834167718887,0.6063346266746521,-0.02777283824980259,-0.026221588253974915,0.27731284499168396,-0.023572702430385742,0.037053379236609146,0.0024998640521959,0.010109026916325092,-0.001876925583928824,-0.0030738571658730503,0.40249001368539594,0.27993091332039843,0.0024998640521959,0.036469713231982684,True,True,-0.003994517286303179,0.004968449338683581,-0.003597474832153451,nan,0.0579104555507417,-0.00479355362624277,0.028224506318228954,nan,0.07182634846761982,-0.004010459381843414,0.03535663523563713,nan,0.05953527955103599,-0.0017515344720942664,0.02875706305205886,nan,-0.015287509169833235,0.8373907792802382,-0.015705019289329287,nan,-7.732054272047151e-05,0.00554397668483326,-9.931836278056519e-05,nan
17.327,21.08163471399996,ABORT,-0.07560548186302185,-0.03618834167718887,0.6063346266746521,-0.02777283824980259,-0.026221588253974915,0.27731284499168396,-0.023572702430385742,0.037053379236609146,0.0024998640521959,0.010109026916325092,-0.001876925583928824,-0.0030738571658730503,0.40249001368539594,0.27993091332039843,0.0024998640521959,0.036469713231982684,True,True,-0.003994517286303179,0.004968449338683581,-0.003597474832153451,nan,0.0579104555507417,-0.00479355362624277,0.028224506318228954,nan,0.07182634846761982,-0.004010459381843414,0.03535663523563713,nan,0.05953527955103599,-0.0017515344720942664,0.02875706305205886,nan,-0.015287509169833235,0.8373907792802382,-0.015705019289329287,nan,-7.732054272047151e-05,0.00554397668483326,-9.931836278056519e-05,nan
17.355,21.15737504799995,ABORT,-0.07639891654253006,-0.03654717653989792,0.6120926737785339,-0.02584484964609146,-0.025240594521164894,0.27127236127853394,-0.023398075599340606,0.03707702203789881,0.002406197354873948,0.010598516091704369,-0.0008983498555608096,-0.0021616893354803324,0.39704481396713626,0.27366720274567496,0.002406197354873948,0.036755296170116816,True,True,-0.003986287422959478,0.0050193713082795025,-0.003563410075759777,nan,0.05787686880245957,0.001752097343379654,0.02795724637148274,nan,0.07177713680053888,-0.0006428298979138693,0.03502184063042206,nan,0.05950228421465109,-0.001855016631800259,0.02848476028604353,nan,-0.015882333742725407,-0.564519913033525,-0.015556307295164004,nan,-7.946026777894133e-05,-0.0027416626797760885,-9.837790982637086e-05,nan
17.356,21.230007971999953,ABORT,-0.07639891654253006,-0.03654717653989792,0.6120926737785339,-0.02584484964609146,-0.025240594521164894,0.27127236127853394,-0.023398075599340606,0.03707702203789881,0.002406197354873948,0.010598516091704369,-0.0008983498555608096,-0.0021616893354803324,0.39704481396713626,0.27366720274567496,0.002406197354873948,0.03676745055088653,True,True,-0.003986287422959478,0.0050193713082795025,-0.0035621733891059697,nan,0.05787686880245957,0.001752097343379654,0.02794754376843404,nan,0.07177713680053888,-0.0006428298979138693,0.035009686249652346,nan,0.05950228421465109,-0.001855016631800259,0.028474874608522924,nan,-0.015882333742725407,-0.564519913033525,-0.015550908456072954,nan,-7.946026777894133e-05,-0.0027416626797760885,-9.834376762956354e-05,nan
17.38,21.305919013999983,ABORT,-0.07857600599527359,-0.037116639316082,0.6260915398597717,-0.02175614796578884,-0.023098813369870186,0.25875920057296753,-0.0231158226714348,0.037170124100150234,0.002389021119445387,0.005635788664221764,-0.0020962511189281936,0.002670671092346311,0.38387415932402386,0.26069754320776906,0.002389021119445387,0.03700652790397879,True,True,-0.003975868396042692,0.005269585231835105,-0.0035320813911399553,nan,0.057835055898550536,0.001192801512243795,0.027711452669441836,nan,0.07172046453890513,-0.0012085313350772985,0.034713936634926335,nan,0.05946455309798271,-0.002297607449695139,0.02823432880257684,nan,-0.01587160283462996,-0.6496286046921576,-0.015419539807073173,nan,-8.20199178432901e-05,-0.0034254365490593575,-9.751299379229624e-05,nan
17.38,21.38036815199996,ABORT,-0.07857600599527359,-0.037116639316082,0.6260915398597717,-0.02175614796578884,-0.023098813369870186,0.25875920057296753,-0.0231158226714348,0.037170124100150234,0.002389021119445387,0.005635788664221764,-0.0020962511189281936,0.002670671092346311,0.38387415932402386,0.26069754320776906,0.002389021119445387,0.03700652790397879,True,True,-0.003975868396042692,0.005269585231835105,-0.0035320813911399553,nan,0.057835055898550536,0.001192801512243795,0.027711452669441836,nan,0.07172046453890513,-0.0012085313350772985,0.034713936634926335,nan,0.05946455309798271,-0.002297607449695139,0.02823432880257684,nan,-0.01587160283462996,-0.6496286046921576,-0.015419539807073173,nan,-8.20199178432901e-05,-0.0034254365490593575,-9.751299379229624e-05,nan
17.403,21.46475688599992,ABORT,-0.07990634441375732,-0.03733598068356514,0.6344940066337585,-0.02058558538556099,-0.021394990384578705,0.2501956522464752,-0.02299608464926421,0.03707825231306273,0.0024933914246494993,0.010472143068909645,-0.01338974293321371,-0.00012834837252739654,0.37599684907963854,0.251951138799295,0.0024933914246494993,0.03715244433141784,True,True,-0.003927591100820749,0.004554169845430606,-0.003502508917453465,nan,0.05772532977412759,0.0004989528058761158,0.027479437572921935,nan,0.0715757373304795,-0.0021088868533143445,0.03442329299906167,nan,0.05936217532102628,-0.0030544651527939747,0.027997935907536433,nan,-0.015681736481647945,-0.6355808808960354,-0.0152904391763951,nan,-8.036003492239985e-05,-0.003520865619415968,-9.669656287701576e-05,nan
17.448,21.540256151999984,ABORT,-0.0818999782204628,-0.03767384588718414,0.6478582620620728,-0.017494771629571915,-0.020227301865816116,0.2393781542778015,-0.022616068320436042,0.03691121434545614,0.0023605019679563883,0.005736183375120163,-0.010529013350605965,0.0016134944744408144,0.3634979074140419,0.24086741481692509,0.002360501967956388,0.03755532199859574,True,True,-0.0039011058484952343,0.006063260476913296,-0.0034426123989131007,nan,0.05758067214037599,-0.007074103690145545,0.027009510820169516,nan,0.07138994114815933,-0.006731545888412207,0.03383461914956359,nan,0.05922609051925942,-0.004069094599917122,0.02751914229795529,nan,-0.014676090995791924,0.8510544848661497,-0.015028956880359965,nan,-7.910420746437552e-05,0.005525966042999795,-9.504295182058378e-05,nan
17.49,21.61625534599989,ABORT,-0.08362650126218796,-0.03802201896905899,0.6607177257537842,-0.013875346630811691,-0.019731765612959862,0.22754450142383575,-0.02230400995284011,0.03668284402684903,0.002330521430444821,0.010487350635230541,-0.017665576189756393,0.009000479243695738,0.3514989719153139,0.22881950954093042,0.002330521430444821,0.03789126099125444,True,True,-0.0038504527835145907,0.005416703976398858,-0.0033843405198247076,nan,0.05739779226600117,-0.008143631285632265,0.026552330409953577,nan,0.071153173542565,-0.008267042543974222,0.033261912551310564,nan,0.05904673751361589,-0.00532879508282107,0.027053335536465377,nan,-0.014359319800760773,0.8977955431930388,-0.014774567057551709,nan,-7.533714618812581e-05,0.006556892560638741,-9.343419348390853e-05,nan
17.493,21.665859585999897,ABORT,-0.08362650126218796,-0.03802201896905899,0.6607177257537842,-0.013875346630811691,-0.019731765612959862,0.22754450142383575,-0.02230400995284011,0.03668284402684903,0.002330521430444821,0.010487350635230541,-0.017665576189756393,0.009000479243695738,0.3514989719153139,0.22881950954093042,0.002330521430444821,0.037933008190532615,True,True,-0.0038504527835145907,0.005416703976398858,-0.003380092816452619,nan,0.05739779226600117,-0.008143631285632265,0.026519004442085246,nan,0.071153173542565,-0.008267042543974222,0.03322016535203239,nan,0.05904673751361589,-0.00532879508282107,0.027019380754459445,nan,-0.014359319800760773,0.8977955431930388,-0.014756023421666405,nan,-7.533714618812581e-05,0.006556892560638741,-9.33169237421656e-05,nan
17.508,21.74263285899997,ABORT,-0.08423908799886703,-0.03816206380724907,0.6655753254890442,-0.012850048020482063,-0.019105959683656693,0.22230632603168488,-0.022084694717607344,0.036426548815287965,0.0024570061335021038,0.012481029145419598,-0.016045035794377327,-0.0027125822380185106,0.34697612307285375,0.22349555705487298,0.0024570061335021038,0.03800187810770257,True,True,-0.0038469991294247663,0.005191589542338922,-0.003358686378081123,nan,0.05728820401581114,-0.008993204262111358,0.026351057150371907,nan,0.07101165710027235,-0.009172623785850629,0.03300977899256978,nan,0.058938228438329965,-0.00613806316307948,0.026848264533584975,nan,-0.014286209118086646,0.8494225697689314,-0.014662572169544943,nan,-7.876773817461213e-05,0.005465419301134096,-9.272593909009302e-05,nan
17.525,21.817554537999968,ABORT,-0.08508766442537308,-0.03835504502058029,0.6726685166358948,-0.01091071404516697,-0.017472930252552032,0.21461939811706543,-0.02186802276302719,0.03619391038415941,0.0024257166248998203,0.009508133865892887,-0.016524314880371094,0.0008534970693290254,0.34037761400720984,0.21560573512946582,0.0024257166248998203,0.038094650343172866,True,True,-0.00384642289076087,0.003990108351892646,-0.0033340909955268763,nan,0.05717424557303108,-0.00243793983220697,0.026158090538320296,nan,0.07086270145437457,-0.005755632245625086,0.0327680511112017,nan,0.05882145980046882,-0.00610590451935936,0.026651656912989447,nan,-0.01494078868988069,-0.6437130388257382,-0.014555199366269027,nan,-8.181941652640745e-05,-0.0034275801397866193,-9.204691470737421e-05,nan
17.532,21.89194690599993,ABORT,-0.08508766442537308,-0.03835504502058029,0.6726685166358948,-0.01091071404516697,-0.017472930252552032,0.21461939811706543,-0.02186802276302719,0.03619391038415941,0.0024257166248998203,0.009508133865892887,-0.016524314880371094,0.0008534970693290254,0.34037761400720984,0.21560573512946582,0.0024257166248998203,0.03819518904199681,True,True,-0.00384642289076087,0.003990108351892646,-0.0033238613615058188,nan,0.05717424557303108,-0.00243793983220697,0.026077832473001827,nan,0.07086270145437457,-0.005755632245625086,0.03266751241237775,nan,0.05882145980046882,-0.00610590451935936,0.02656988449086886,nan,-0.01494078868988069,-0.6437130388257382,-0.014510541208222283,nan,-8.181941652640745e-05,-0.0034275801397866193,-9.176449702546714e-05,nan
17.571,21.9647457399999,ABORT,-0.08647733926773071,-0.03857537358999252,0.684123694896698,-0.007893877103924751,-0.01488791685551405,0.20295672118663788,-0.021575963966879497,0.0357608649816469,0.002386169901394664,0.002852980513125658,-0.01636703871190548,0.005866593681275846,0.32976390005600675,0.203655085963644,0.002386169901394664,0.038440830064888486,True,True,-0.0038122575437489203,0.006869701919576919,-0.0032657995833845657,nan,0.056919465565161254,-0.0028052854251488426,0.025622300440148123,nan,0.07053770078943078,-0.00640605618680536,0.032096870724542294,nan,0.05856750809046307,-0.007058983022731474,0.026105757209303405,nan,-0.014531084093645674,-0.5160084827384995,-0.014257068595372565,nan,-8.52927096763878e-05,-0.0046934330968694815,-9.016153911410368e-05,nan
17.573,22.03771557899995,ABORT,-0.08647733926773071,-0.03857537358999252,0.684123694896698,-0.007893877103924751,-0.01488791685551405,0.20295672118663788,-0.021575963966879497,0.0357608649816469,0.002386169901394664,0.002852980513125658,-0.01636703871190548,0.005866593681275846,0.32976390005600675,0.203655085963644,0.002386169901394664,0.03847056566909268,True,True,-0.0038122575437489203,0.006869701919576919,-0.0032627740384753704,nan,0.056919465565161254,-0.0028052854251488426,0.025598563092316683,nan,0.07053770078943078,-0.00640605618680536,0.0320671351203381,nan,0.05856750809046307,-0.007058983022731474,0.02608157197110718,nan,-0.014531084093645674,-0.5160084827384995,-0.014243860374779899,nan,-8.52927096763878e-05,-0.0046934330968694815,-9.007801047779062e-05,nan
17.593,22.111722973999917,ABORT,-0.08724301308393478,-0.03856576234102249,0.6887775659561157,-0.007523343898355961,-0.013890719972550869,0.19935476779937744,-0.02154079296254999,0.03555626769681589,0.0024708644473815074,0.011229543015360832,-0.017566677182912827,-0.002015126636251805,0.32551200409371656,0.1999796895914994,0.002470864447381507,0.03859912548743386,True,True,-0.0037709130613086117,0.0063238736765833595,-0.003232266559600712,nan,0.05678587773063892,-0.0034657946523860735,0.025359212278085803,nan,0.07036642757130718,-0.007048951175791813,0.031767302083873315,nan,0.05843382408064013,-0.007166515011250183,0.025837704943680956,nan,-0.014500407119102832,-0.653781234988297,-0.014110677915819232,nan,-8.222472292285232e-05,-0.0033121191578279995,-8.92357661270275e-05,nan
17.605,22.186034260999918,ABORT,-0.08830134570598602,-0.038553670048713684,0.6955080032348633,-0.005879787728190422,-0.01408382412046194,0.19261164963245392,-0.02140768399557591,0.0352646155982506,0.0024095701138573686,0.012759605422616005,-0.013875757344067097,0.002351557835936548,0.3193726494578601,0.19321535544495388,0.0024095701138573686,0.03859470889880698,True,True,-0.003731501185733954,0.006653215020174378,-0.00321374493344499,nan,0.05663819691525074,-0.010721592211556092,0.025213898195612258,nan,0.07017997708098189,-0.011300821395468806,0.031585268182174914,nan,0.05828830739195556,-0.007963916597752689,0.025689648988868916,nan,-0.013684362083185242,0.8430712245639295,-0.014029820506214718,nan,-7.832727728107614e-05,0.005521006385971944,-8.872442479132763e-05,nan
17.617,22.26463344499996,ABORT,-0.08830134570598602,-0.038553670048713684,0.6955080032348633,-0.005879787728190422,-0.01408382412046194,0.19261164963245392,-0.02140768399557591,0.0352646155982506,0.0024095701138573686,0.012759605422616005,-0.013875757344067097,0.002351557835936548,0.3193726494578601,0.19321535544495388,0.0024095701138573686,0.0387783160601131,True,True,-0.003731501185733954,0.006653215020174378,-0.0031950632309187222,nan,0.05663819691525074,-0.010721592211556092,0.025067328210945462,nan,0.07017997708098189,-0.011300821395468806,0.03140166102086879,nan,0.05828830739195556,-0.007963916597752689,0.025540313434755785,nan,-0.013684362083185242,0.8430712245639295,-0.01394826427240587,nan,-7.832727728107614e-05,0.005521006385971944,-8.820866409933364e-05,nan
17.661,22.337282324999933,ABORT,-0.09035386890172958,-0.03859240561723709,0.7101727724075317,-0.0031342736911028624,-0.013782022520899773,0.1821547895669937,-0.02074071712414653,0.03457311446485794,0.002277226130270686,0.013084957376122475,-0.020133126527071,-0.005258210934698579,0.3060278047020772,0.1827023130081639,0.0022772261302706864,0.03907208143979596,True,True,-0.0036868055146532797,0.0051536440155024454,-0.0031252319747745025,nan,0.05633249913187033,-0.004355209862366713,0.0245194570451387,nan,0.06978742820782546,-0.00818839538238672,0.030715346768029506,nan,0.057977075987037274,-0.008134797287482065,0.024982104710682036,nan,-0.014187657844729529,-0.6521049811998914,-0.01364341120854536,nan,-8.225992696697659e-05,-0.0033772139854224836,-8.628077680206447e-05,nan
17.667,22.409722517999967,ABORT,-0.09035386890172958,-0.03859240561723709,0.7101727724075317,-0.0014965557493269444,-0.013490043580532074,0.17839837074279785,-0.02074071712414653,0.03457311446485794,0.002277226130270686,0.017328772693872452,-0.009879782795906067,0.0006759283714927745,0.3060278047020772,0.17891394478519626,0.0022772261302706864,0.03895426867679366,True,True,-0.0036724179104670185,0.0054727144693605435,-0.0031155517001853865,nan,0.05616341462530361,-0.011468624834530879,0.024443509058272826,nan,0.06957447595015065,-0.012205252305701658,0.030620207273356986,nan,0.05780908621659098,-0.008785627877120578,0.024904723692131914,nan,-0.013396455759911774,0.8494713003569756,-0.013601151316192736,nan,-7.886278682001091e-05,0.005469265914218085,-8.601352572504113e-05,nan
17.686,22.485293827999953,ABORT,-0.09107132256031036,-0.03860710561275482,0.7160072922706604,-0.0005401059752330184,-0.012241738848388195,0.1731850951910019,-0.02040564359427906,0.03444542926593889,0.0022436773575826843,0.008939297869801521,-0.010631220415234566,-0.0008004111004993307,0.30072637469986,0.17361805516942358,0.0022436773575826843,0.039050752079385846,True,True,-0.003680185554710391,0.0033987028932007737,-0.003084655378403471,nan,0.056001787401451786,-0.004705600648128326,0.024201107521075217,nan,0.06936730469764907,-0.008487893685271685,0.030316552618263222,nan,0.05764244545553954,-0.008389888991197393,0.02465774837888771,nan,-0.01381419597232636,-0.6472016490523427,-0.013466271337264892,nan,-8.165768848122923e-05,-0.003351524416403278,-8.516054627737547e-05,nan
17.722,22.56476644299994,ABORT,-0.09211241453886032,-0.03859248384833336,0.724981963634491,0.0017616614932194352,-0.00984130147844553,0.1629292368888855,-0.02017608295799524,0.034196136086952114,0.0021976980067726403,0.007510988041758537,-0.012802258133888245,-0.0004393198760226353,0.2925901520012305,0.163235691254091,0.00219769800677264,0.03942061496053466,True,True,-0.00367561743014555,0.006386597802916996,-0.0030251352764745073,nan,0.05582954407658658,-0.011671946449211717,0.02373413399899777,nan,0.06915219322003896,-0.012483275123590393,0.029731578259504305,nan,0.05747226196985533,-0.0091441479659983,0.024181963723290387,nan,-0.012975856707579503,0.9587541397958408,-0.013206432313363322,nan,-7.95612346724539e-05,0.004559094569917462,-8.351732725516528e-05,nan
17.744,22.63988799499998,ABORT,-0.0924634262919426,-0.03857523947954178,0.7284654974937439,0.0022081127390265465,-0.009237762540578842,0.1602410227060318,-0.020062683060630665,0.034033243685563784,0.0021889575064842986,0.0067869024351239204,-0.011655380018055439,0.004789538215845825,0.28942791909881377,0.16052226442615172,0.002188957506484298,0.03932263015498611,True,True,-0.0036034192235465667,0.006108466101404626,-0.0029881550983058827,nan,0.055468170362474645,-0.0059092866782214475,0.023444000691311837,nan,0.06869076051521095,-0.010062330201356119,0.029368130360224835,nan,0.05710252997319376,-0.009727343637240808,0.02388635600818792,nan,-0.013405928772962206,-0.6541706700026513,-0.013044992848583679,nan,-8.206731168236558e-05,-0.003333323989800522,-8.249638592203497e-05,nan
17.744,22.69405919999997,ABORT,-0.0924634262919426,-0.03857523947954178,0.7284654974937439,0.0022081127390265465,-0.009237762540578842,0.1602410227060318,-0.020062683060630665,0.034033243685563784,0.0021889575064842986,0.0067869024351239204,-0.011655380018055439,0.004789538215845825,0.28942791909881377,0.16052226442615172,0.002188957506484298,0.03932263015498611,True,True,-0.0036034192235465667,0.006108466101404626,-0.0029881550983058827,nan,0.055468170362474645,-0.0059092866782214475,0.023444000691311837,nan,0.06869076051521095,-0.010062330201356119,0.029368130360224835,nan,0.05710252997319376,-0.009727343637240808,0.02388635600818792,nan,-0.013405928772962206,-0.6541706700026513,-0.013044992848583679,nan,-8.206731168236558e-05,-0.003333323989800522,-8.249638592203497e-05,nan
17.757,22.7678087889999,ABORT,-0.0924634262919426,-0.03857523947954178,0.7284654974937439,0.0022081127390265465,-0.009237762540578842,0.1602410227060318,-0.020062683060630665,0.034033243685563784,0.0021889575064842986,0.0067869024351239204,-0.011655380018055439,0.004789538215845825,0.28942791909881377,0.16052226442615172,0.002188957506484298,0.03953944006123297,True,True,-0.0036034192235465667,0.006108466101404626,-0.002966095075459069,nan,0.055468170362474645,-0.0059092866782214475,0.023270925608574577,nan,0.06869076051521095,-0.010062330201356119,0.029151320453977975,nan,0.05710252997319376,-0.009727343637240808,0.023710015242085616,nan,-0.013405928772962206,-0.6541706700026513,-0.01294868832930373,nan,-8.206731168236558e-05,-0.003333323989800522,-8.188735724100987e-05,nan
17.767,22.845588112999963,ABORT,-0.09316569566726685,-0.03849038481712341,0.7336677312850952,0.0033251801505684853,-0.009111705236136913,0.15563081204891205,-0.019923938603772427,0.03385806778004813,0.002244656957913829,0.005914686713367701,-0.008936582133173943,-0.00048439481179229807,0.28477049343526495,0.15593277286814267,0.002244656957913829,0.039466170697909614,True,True,-0.003571571536109097,0.007051996634235667,-0.0029490233350828194,nan,0.055275613106966937,-0.012648565124799362,0.023136986813560356,nan,0.06844970699064046,-0.013751960532266495,0.028983536292730844,nan,0.05691005529692372,-0.010026625333686322,0.02357354921040686,nan,-0.012537270672705603,0.9069976150087296,-0.012874160493969042,nan,-7.614612394490905e-05,0.0066577723934755206,-8.141604406076755e-05,nan
17.788,22.92296545399995,ABORT,-0.09389405697584152,-0.038365840911865234,0.7372281551361084,0.0037847724743187428,-0.009118570946156979,0.15196570754051208,-0.019806389875486857,0.033755712785228674,0.00223551685171799,0.010977658443152905,-0.00731971487402916,-0.003630360355600714,0.28166837617565493,0.1522860765371244,0.00223551685171799,0.039580692303276765,True,True,-0.0035379975648890394,0.007234767132355598,-0.0029128901707483907,nan,0.055084813184099524,-0.012793667873039996,0.022853498874759626,nan,0.0682091053023397,-0.013782011493810649,0.028628412999062935,nan,0.05671699884442116,-0.01008014298237219,0.02328471225295313,nan,-0.0125302330503958,0.8603972450824147,-0.012716418725274854,nan,-7.973657028870207e-05,0.005660351782730393,-8.041848691548841e-05,nan
17.79,22.9980405309999,ABORT,-0.09389405697584152,-0.038365840911865234,0.7372281551361084,0.0037847724743187428,-0.009118570946156979,0.15196570754051208,-0.019806389875486857,0.033755712785228674,0.00223551685171799,0.010977658443152905,-0.00731971487402916,-0.003630360355600714,0.28166837617565493,0.1522860765371244,0.00223551685171799,0.039614705770650585,True,True,-0.0035379975648890394,0.007234767132355598,-0.0029094293608603427,nan,0.055084813184099524,-0.012793667873039996,0.02282634659292061,nan,0.0682091053023397,-0.013782011493810649,0.028594399531689112,nan,0.05671699884442116,-0.01008014298237219,0.023257047645748024,nan,-0.0125302330503958,0.8603972450824147,-0.012701310326026942,nan,-7.973657028870207e-05,0.005660351782730393,-8.032294157104191e-05,nan
17.81,23.074978388999966,ABORT,-0.09490534663200378,-0.038201868534088135,0.7425470948219299,0.0035546435974538326,-0.009678499773144722,0.14796647429466248,-0.01962611349680714,0.0336911211355662,0.002163901819533819,0.009749570861458778,-0.009724793955683708,-5.406829586718112e-05,0.2770350266003649,0.1483252721695015,0.002163901819533819,0.039711723333543364,True,True,-0.003507906356194468,0.005513820610566279,-0.002874639321406294,nan,0.05489280709284383,-0.00635189194603057,0.02255339633358705,nan,0.06796420004653303,-0.010601580481219897,0.028252476712989662,nan,0.05651878309205127,-0.010219031003979397,0.022978947198950782,nan,-0.012855230644200688,-0.6585287432391161,-0.012549432059688854,nan,-8.280875066635218e-05,-0.0034125999518162496,-7.936246514775612e-05,nan
17.819,23.151510564999967,ABORT,-0.09553970396518707,-0.038107480853796005,0.7460663318634033,0.003606123151257634,-0.009122497402131557,0.1446542590856552,-0.019454387095848024,0.03361804152845809,0.002132176906373236,0.009749570861458778,-0.009724793955683708,-5.406829586718112e-05,0.2739750407319711,0.14498647783380972,0.002132176906373236,0.03986662755976595,True,True,-0.003507906356194468,0.005513820610566279,-0.0028588780915404987,nan,0.05489280709284383,-0.00635189194603057,0.02242973933730894,nan,0.06796420004653303,-0.010601580481219897,0.02809757248676708,nan,0.05651878309205127,-0.010219031003979397,0.022852956969087977,nan,-0.012855230644200688,-0.6585287432391161,-0.01248062534647616,nan,-8.280875066635218e-05,-0.0034125999518162496,-7.892733227853131e-05,nan
17.821,23.224884518999943,ABORT,-0.09553970396518707,-0.038107480853796005,0.7460663318634033,0.003606123151257634,-0.009122497402131557,0.1446542590856552,-0.019454387095848024,0.03361804152845809,0.002132176906373236,0.009749570861458778,-0.009724793955683708,-5.406829586718112e-05,0.2739750407319711,0.14498647783380972,0.002132176906373236,0.03990113645208333,True,True,-0.003507906356194468,0.005513820610566279,-0.002855366873044454,nan,0.05489280709284383,-0.00635189194603057,0.022402191567484242,nan,0.06796420004653303,-0.010601580481219897,0.028063063594449697,nan,0.05651878309205127,-0.010219031003979397,0.022824889411595196,nan,-0.012855230644200688,-0.6585287432391161,-0.012465296885046336,nan,-8.280875066635218e-05,-0.0034125999518162496,-7.883039526335747e-05,nan
17.84,23.297228518999987,ABORT,-0.0964006632566452,-0.03797217085957527,0.7514098286628723,0.005331575870513916,-0.00850724894553423,0.14108788967132568,-0.01930044884650045,0.03347619903943766,0.002039258033308216,0.008216422982513905,-0.01360188890248537,-0.002905952045693992,0.2693177434212837,0.14144465913491575,0.002039258033308216,0.03997200148413508,True,True,-0.0034894853560700767,0.0052148333180836014,-0.0028218554186676187,nan,0.05468664081622432,-0.013576509564962216,0.022139272631307598,nan,0.06770570842596069,-0.014970620926755055,0.027733706941825607,nan,0.05631173847567528,-0.01101979166559499,0.022557009564912852,nan,-0.012161930364449347,0.8735438584231479,-0.012319000368195753,nan,-7.753843158031515e-05,0.005470494520588594,-7.790521776013902e-05,nan
17.84,23.369218205999914,ABORT,-0.0964006632566452,-0.03797217085957527,0.7514098286628723,0.005331575870513916,-0.00850724894553423,0.14108788967132568,-0.01930044884650045,0.03347619903943766,0.002039258033308216,0.008216422982513905,-0.01360188890248537,-0.002905952045693992,0.2693177434212837,0.14144465913491575,0.002039258033308216,0.03997200148413508,True,True,-0.0034894853560700767,0.0052148333180836014,-0.0028218554186676187,nan,0.05468664081622432,-0.013576509564962216,0.022139272631307598,nan,0.06770570842596069,-0.014970620926755055,0.027733706941825607,nan,0.05631173847567528,-0.01101979166559499,0.022557009564912852,nan,-0.012161930364449347,0.8735438584231479,-0.012319000368195753,nan,-7.753843158031515e-05,0.005470494520588594,-7.790521776013902e-05,nan
17.865,23.442852721999998,ABORT,-0.09691785275936127,-0.03788822144269943,0.7548941373825073,0.006259460933506489,-0.008967770263552666,0.1388973593711853,-0.01924296933304292,0.03341959077005161,0.002007966836075443,0.007007023319602013,-0.002682620892301202,0.0014624511823058133,0.2662808130471316,0.13932723421846194,0.002007966836075443,0.03986175423305473,True,True,-0.003452608336739438,0.005661078947907532,-0.0027773486084019484,nan,0.054256091117653504,-0.0073020367236109746,0.021790088048744265,nan,0.06715804017001314,-0.011777233698754878,0.027296285936958417,nan,0.05586949880585568,-0.01124302628769427,0.02220123636043716,nan,-0.01239411557968051,-0.6555566979792627,-0.012124702882781394,nan,-8.24200467528513e-05,-0.003386366435977367,-7.667648267944757e-05,nan
