sim_time_s,state,qcmd_shoulder_pan_joint,qdcmd_shoulder_pan_joint,qcmd_shoulder_lift_joint,qdcmd_shoulder_lift_joint,qcmd_elbow_joint,qdcmd_elbow_joint,qcmd_wrist_1_joint,qdcmd_wrist_1_joint,qcmd_wrist_roll_joint,qdcmd_wrist_roll_joint,qcmd_left_knuckle_joint,qdcmd_left_knuckle_joint
19.725,ABORT,-7.485559730961797e-05,0.0003985090966651265,0.0005872903572074276,-0.0031265604462793924,0.0007356943892329118,-0.003916619691940384,0.0005983717001693811,-0.0031855542441024186,-0.00032678716447283665,0.001739718369718963,-2.066598299258217e-06,1.1001959118710548e-05
19.761,ABORT,-6.133840315154619e-05,0.0003527278102724422,0.00048123926589489774,-0.0027673767779190267,0.0006028449530159699,-0.0034666729045057555,0.000490319573934514,-0.0028195932851453527,-0.00026777694066452973,0.0015398570727166365,-1.6934183172420371e-06,9.738038557023733e-06
19.791,ABORT,-5.131169297886359e-05,0.00031593677820805394,0.0004025732688209063,-0.002478727443203904,0.0005043006265844224,-0.003105083967449998,0.00041016926014678795,-0.0025254975434963107,-0.00022400466037974034,0.0013792433380266078,-1.41660291619306e-06,8.722319131558005e-06
19.791,ABORT,-5.131169297886359e-05,0.00031593677820805394,0.0004025732688209063,-0.002478727443203904,0.0005043006265844224,-0.003105083967449998,0.00041016926014678795,-0.0025254975434963107,-0.00022400466037974034,0.0013792433380266078,-1.41660291619306e-06,8.722319131558005e-06
19.822,ABORT,-4.208863056063411e-05,0.000279353279912734,0.00033021240581497524,-0.002191706344529229,0.0004136546960660861,-0.00274553470992346,0.0003364430494382231,-0.0022330607604115335,-0.00018374075863111447,0.001219535606018592,-1.161974460973784e-06,7.712329256715207e-06
19.865,ABORT,-3.112183785080203e-05,0.00023127039690948534,0.0002441708559581604,-0.0018144651688594927,0.00030587106792760027,-0.002272967413488469,0.0002487780165610562,-0.001848701574381734,-0.00013586448455391725,0.0010096265336038853,-8.592054500110617e-07,6.38486667797258e-06
19.871,ABORT,-2.9753584883882196e-05,0.00022482512769497176,0.00023343603047319,-0.0017638978820388007,0.0002924236295663782,-0.0022096221384704847,0.0002378406400187147,-0.0017971801539863306,-0.0001298912838393236,0.0009814892756489038,-8.214309968503216e-07,6.206926979730887e-06
19.89,ABORT,-2.5672613114819352e-05,0.000204866721045961,0.0002014181793819278,-0.0016073113315139744,0.00025231509872800095,-0.0020134672974507412,0.00020521865711344706,-0.0016376390355066581,-0.00011207552602511897,0.0008943595037862991,-7.087643477234274e-07,5.655919296682852e-06
19.903,ABORT,-2.309582280985746e-05,0.00019161893982637737,0.00018120160035457744,-0.0015033739581673403,0.00022698993617870783,-0.0018832657004650133,0.00018462061967634835,-0.0015317405101225624,-0.00010082637395815094,0.0008365254203523276,-6.376248384125518e-07,5.290177212973385e-06
19.914,ABORT,-2.1048422476804482e-05,0.00018067719316803606,0.0001651384265083794,-0.0014175289107105518,0.00020686771430517004,-0.0017757282294639588,0.0001682543563340244,-0.0014442756873693135,-9.188830955915092e-05,0.0007887584865040812,-5.811006211427791e-07,4.988099668370892e-06
19.92,ABORT,-1.9981983918778562e-05,0.0001748149268297086,0.00015677152938654848,-0.0013715356568241252,0.0001963865627039596,-0.0017181128124703878,0.00015972958763232903,-0.0013974146054758422,-8.723270002576611e-05,0.0007631663669707511,-5.51658599577383e-07,4.82625539646593e-06
19.938,ABORT,-1.6990496836536903e-05,0.0001576890730534827,0.00013330138713593676,-0.001237172307345789,0.00016698568500118915,-0.0015497968149120623,0.00013581659681038277,-0.0012605160085874063,-7.417316117632605e-05,0.0006884022959346071,-4.690702249119164e-07,4.3534482643432155e-06
19.969,ABORT,-1.2538781517250526e-05,0.0001298832738212866,9.837481418728533e-05,-0.0010190179094058483,0.0001232334192980064,-0.0012765163760605634,0.0001002310085576677,-0.001038245344012804,-5.473889736018825e-05,0.000567014201876572,-3.461681622970753e-07,3.585791342642473e-06
19.971,ABORT,-1.2280734330146967e-05,0.0001281654866328503,9.635026785892453e-05,-0.001005540762902958,0.00012069728473314972,-0.0012596336519644406,9.816826188780575e-05,-0.001024513902712265,-5.3612374940961716e-05,0.0005595150859166124,-3.3904404737230133e-07,3.5383670188817984e-06
19.976,ABORT,-1.1650564145515227e-05,0.00012391249330044482,9.140617702089321e-05,-0.0009721732918899616,0.00011450385784514405,-0.0012178344619966695,9.31308830099814e-05,-0.000990516834455707,-5.086132444944921e-05,0.0005409483563523546,-3.216464354553755e-07,3.420951232976683e-06
19.998,ABORT,-9.124603028851791e-06,0.00010591757600128868,7.158838570247433e-05,-0.0008309915795214523,8.967825377891037e-05,-0.0010409771504860659,7.293915784495342e-05,-0.0008466712217600227,-3.9834070636100144e-05,0.0004623903298257419,-2.5191020816833917e-07,2.924151169623905e-06
20.007,ABORT,-8.203069112285369e-06,9.890180480006842e-05,6.435835879078922e-05,-0.0007759483372932483,8.062125127979852e-05,-0.0009720248784531445,6.557271049514868e-05,-0.0007905893909744157,-3.5811052099293805e-05,0.00043176250692621946,-2.2646868484701662e-07,2.7304611670920087e-06
20.019,ABORT,-7.070815846349325e-06,8.98689173466002e-05,5.547510291013108e-05,-0.0007050795193313857,6.949326079040002e-05,-0.0008832480219863926,5.652184007114841e-05,-0.0007183833781012012,-3.0868124014572784e-05,0.00039232882682729836,-1.9520966404146624e-07,2.4810830241120477e-06
20.042,ABORT,-5.193477455952937e-06,7.361300964963523e-05,4.074617449967982e-05,-0.0005775414569658771,5.1042438538678736e-05,-0.0007234820123040599,4.1514997499200734e-05,-0.0005884388518930105,-2.267247650920151e-05,0.00032136256414087703,-1.433804827355163e-07,2.032293188657354e-06
20.043,ABORT,-5.120201933972966e-06,7.29384891105944e-05,4.01712808507787e-05,-0.0005722494090422127,5.032227341641299e-05,-0.0007168527020877225,4.0929256415786486e-05,-0.0005830469504687846,-2.2352587270270396e-05,0.0003184178991825558,-1.413575068386785e-07,2.0136711610615985e-06
20.064,ABORT,-3.73266659376998e-06,5.9412504248197986e-05,2.9285172732297637e-05,-0.0004661293489943005,3.668532439271566e-05,-0.0005839168692340347,2.983774274943618e-05,-0.00047492455415550956,-1.6295208053115906e-05,0.0002593692989609516,-1.0305070978829263e-07,1.6402484870456212e-06
20.068,ABORT,-3.4999034129352957e-06,5.697669007102275e-05,2.7458995712402456e-05,-0.0004470188184579241,3.439768562801121e-05,-0.0005599772456418313,2.7977108337857992e-05,-0.0004554534347886516,-1.527906467049117e-05,0.00024873558769886064,-9.66246306314595e-08,1.5730010183621726e-06
20.103,ABORT,-1.8544243139840405e-06,3.765392467786815e-05,1.4549152727603987e-05,-0.00029541928284747325,1.8225618552102085e-05,-0.00037006960219054894,1.4823674774837314e-05,-0.0003009934291800882,-8.095614557581537e-06,0.00016438075065861835,-5.1196574085571604e-08,1.0395419914668262e-06
20.103,ABORT,-1.8544243139840405e-06,3.765392467786815e-05,1.4549152727603987e-05,-0.00029541928284747325,1.8225618552102085e-05,-0.00037006960219054894,1.4823674774837314e-05,-0.0003009934291800882,-8.095614557581537e-06,0.00016438075065861835,-5.1196574085571604e-08,1.0395419914668262e-06
20.13,ABORT,-1.0098380670408441e-06,2.5287189142287567e-05,7.92282982742254e-06,-0.00019839428015942884,9.924871708436034e-06,-0.000248527082009698,8.072322482073624e-06,-0.00020213770116601709,-4.408516268199214e-06,0.0001103929316483414,-2.7879406575858127e-08,6.981236400842617e-07
20.13,ABORT,-1.0098380670408441e-06,2.5287189142287567e-05,7.92282982742254e-06,-0.00019839428015942884,9.924871708436034e-06,-0.000248527082009698,8.072322482073624e-06,-0.00020213770116601709,-4.408516268199214e-06,0.0001103929316483414,-2.7879406575858127e-08,6.981236400842617e-07
20.178,ABORT,-2.147077614910245e-07,9.120248275573085e-06,1.6845206300269977e-06,-7.155421985916737e-05,2.1101868281150904e-06,-8.963545447373166e-05,1.7163051648783068e-06,-7.290434734023987e-05,-9.373212303369349e-07,3.9815059666618344e-05,-5.927608765160866e-09,2.5178998301427293e-07
20.208,ABORT,-4.0519760186909226e-08,3.023680052008488e-06,3.179036076050856e-07,-2.3722716826105134e-05,3.982355534365434e-07,-2.9717276049473214e-05,3.239020015186056e-07,-2.4170331124404582e-05,-1.7689174908186445e-07,1.3200079432696896e-05,-1.118661402727439e-09,8.347715171032157e-08
20.209,ABORT,-3.757030379945153e-08,2.8758377427648703e-06,2.9476322321170256e-07,-2.2562798720757274e-05,3.6924776102703616e-07,-2.8264255015496485e-05,3.003249906263772e-07,-2.2988526995941576e-05,-1.6401569806479e-07,1.2554663849049815e-05,-1.0372334030355704e-09,7.93955509239765e-08
20.227,ABORT,-5.905487093262052e-09,8.414182898924212e-07,4.633234854112267e-08,-6.6014682374097675e-06,5.8040198418207734e-08,-8.269611587111983e-06,4.720657478807233e-08,-6.726028657470196e-06,-2.578080265935867e-08,3.6732683589741013e-06,-1.6303750183406778e-10,2.322970718761477e-08
20.233,ABORT,-2.1570085544098117e-09,4.305907042203794e-07,1.6923120911560563e-08,-3.378261313523584e-06,2.1199471351984744e-08,-4.231923550626435e-06,1.7242436402276073e-08,-3.442004352670812e-06,-9.416566488368305e-09,1.8797727937234634e-06,-5.955025902460494e-11,1.1887661697996977e-08
20.252,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
20.253,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
20.296,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
20.317,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
20.319,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
20.336,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
20.341,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
20.385,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
20.388,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
20.399,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
20.4,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
20.41,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
20.417,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
20.452,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
20.452,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
20.48,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
20.484,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
20.502,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
20.512,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
20.523,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
20.551,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
20.558,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
20.572,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
20.588,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
20.623,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
20.647,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
20.648,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
20.684,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
20.725,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
20.751,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
20.753,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
20.791,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
20.8,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
20.823,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
20.845,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
20.856,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
20.856,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
20.89,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
20.931,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
20.932,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
20.936,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
20.94,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
20.956,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
20.967,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
21.005,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
21.026,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
21.027,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
21.039,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
21.042,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
21.078,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
21.089,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
21.102,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
21.139,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
21.15,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
21.161,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
21.18,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
21.181,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
21.198,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
21.212,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
21.232,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
21.238,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
21.244,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
