time_s,base_x,base_y,base_z,base_qx,base_qy,base_qz,base_qw,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_roll_joint,left_knuckle_joint,base_vx_body,base_vy_body,base_vz_body,base_wx_body,base_wy_body,base_wz_body,shoulder_pan_joint_velocity,shoulder_lift_joint_velocity,elbow_joint_velocity,wrist_1_joint_velocity,wrist_roll_joint_velocity,left_knuckle_joint_velocity
1.5,0.5781088359452976,-0.3275680694917276,0.6504322526306281,-0.022494285235817667,-0.03500417752036657,0.0004729796896123639,0.9991338703987898,0.06296966351274595,0.3648798349522387,0.5072637732330176,0.7037763562863595,-0.05958939238933689,-1.337572450110769e-07,0.1749735727876401,-0.0916987404187557,-0.16939373073616046,0.011304501604133241,0.03441713020347703,-0.0028887794873232505,-0.012469854299027354,0.08154510352222655,-0.007791041706963275,0.09599583274955993,-0.006951680800447195,1.9972102659249223e-06
1.55,0.5857219451268773,-0.3314204284175203,0.64319959965919,-0.021329547719308294,-0.03290772317773959,0.0004207248388239994,0.9992306816446125,0.06248061418393447,0.36818208550131354,0.5063208552571198,0.7080002629200478,-0.05997233216968177,5.561658841912964e-08,0.1419148689690692,-0.0705441594339849,-0.15788709690125494,0.04660279856438852,0.083946155755114,-0.0018347144782554254,-0.009780986576229604,0.06604501098149669,-0.018858359517955982,0.0844781326737665,-0.007658795606897688,3.7874766686041304e-06
1.6,0.5917288374279073,-0.3342494527470685,0.6366112722008491,-0.01890789761697005,-0.029177340776735085,0.00041997747485550353,0.9993953160845938,0.062134376730277475,0.3705842677734943,0.5047384494916751,0.7115720562875958,-0.06038550956134344,3.732215781737683e-07,0.11161546505650426,-0.05118397936205733,-0.1411357295293987,0.09699406144160241,0.14927758825721849,-3.758718702324385e-05,-0.006924749073139817,0.0480436454436151,-0.03164811530889238,0.07143586735095948,-0.008263547833233447,6.352099795092772e-06
1.6500000000000001,0.5963132658895289,-0.33618650371891484,0.6309736128087129,-0.014822996856676712,-0.023558099610778697,0.0004992976160358312,0.999612447605974,0.06194426496726205,0.3719320524843501,0.502446547035443,0.7144570303076516,-0.060826096369329036,8.203476549750759e-07,0.08555010810933278,-0.03491792019923721,-0.1186727296226423,0.16364973751489703,0.22476034104003495,0.0026497206311280113,-0.003802235260308621,0.026955694217115984,-0.04583804912464316,0.057699480401116277,-0.008811736159711897,8.942521536026151e-06
1.7000000000000002,0.5997377397784759,-0.33744340246382926,0.626615667717928,-0.008897361196965568,-0.01635408552439297,0.0006819241288163351,0.9998264428538955,0.061949143842371664,0.37204378971738167,0.4994670241211802,0.7167796742932556,-0.06130825639828144,1.1507106511499139e-06,0.06491745029957606,-0.023110966167885716,-0.09039562717560005,0.2373798654616796,0.2880280906203305,0.005985576927041391,9.757750219237726e-05,0.0022347446606315775,-0.05959045828525561,0.046452879712080744,-0.009643200579048111,6.6072599234967575e-06
1.75,0.6022823127367859,-0.33827283701710203,0.6238879067410816,-0.0022910267810078338,-0.0094668351683324,0.0009284975220891405,0.9999521329146389,0.062306628365797256,0.3707168485906227,0.4961035465009017,0.7191181338679142,-0.06191410759309494,-9.894446835187693e-09,0.049437792920752954,-0.01605124327858851,-0.05603412280596164,0.26460542856034874,0.2752606498523154,0.007987428694418456,0.007149690468511801,-0.0265388225351789,-0.0672695524055699,0.046769191493172824,-0.012117023896269858,-2.3212101959702024e-05
1.8,0.6040433592368765,-0.33868702828790576,0.6232999245198135,-0.0020722418746925006,-0.009169180301236524,0.0009244382860418118,0.9999553876849063,0.06229342825594498,0.3707721676279006,0.49611298785432323,0.7192644693568915,-0.061936094974339224,3.913353965101786e-08,0.034979973274055234,-0.008296048766019798,-0.01244998040049513,0.008760793566231384,0.01189910387763693,-0.00021805317148246295,-0.00026400219704549206,0.0011063807455582858,0.0001888270684303056,0.002926709779543901,-0.00043974762488570643,9.805597297241085e-07
1.85,0.6053331762107631,-0.3389918569285179,0.6232260953534307,-0.001972216512652131,-0.009089080310341478,0.000926983353536551,0.9999563188874809,0.06229685265060895,0.37075844647629613,0.4960970623067483,0.7193291886352752,-0.06194899566601846,2.144941417814582e-08,0.025753530461690023,-0.0061373212024619,-0.0019719504196485365,0.004004808532381576,0.0032002885905079593,7.171716380135795e-05,6.848789327945187e-05,-0.0002744230320893355,-0.00031851095149817716,0.0012943855676738059,-0.00025801383358474775,-3.5368250945744064e-07
1.9000000000000001,0.6061751622373213,-0.339199474102383,0.6231841967393337,-0.0018878708681216733,-0.009038630286793274,0.0009290392172095973,0.9999569370689204,0.06229909431759546,0.3707580949547926,0.4960934281430799,0.7193763382141704,-0.06195820992730987,1.543177987395636e-08,0.016813886006737253,-0.004179721173651238,-0.0011590988806136164,0.003376345271380465,0.002014847880008961,5.552299446024752e-05,4.483333973026132e-05,-7.030430070601031e-06,-7.268327336844852e-05,0.0009429915779039843,-0.0001842852258280743,-1.2035268608378926e-07
1.9500000000000002,0.6065724077011501,-0.3393143395024945,0.6231442171887349,-0.001814909648699676,-0.009015986489805984,0.0009305554138600686,0.9999572751658964,0.06230100989367607,0.37076883591525034,0.4960978997109495,0.7194153380495161,-0.0619655661809044,1.3242952494610673e-08,0.007924819037208049,-0.002308822388982293,-0.0009513862005074185,0.002919738286755508,0.0009030092646756217,3.5963853246850745e-05,3.83115216121121e-05,0.00021481920915440142,8.943135739216399e-05,0.000779996706914221,-0.00014712507189066428,-4.3776547586913755e-08
2.0,0.606525114164313,-0.33933701764919244,0.6231412019779063,-0.0018112534405760358,-0.009017081685383838,0.0009306175153665108,0.9999572718620996,0.06230010071394658,0.37076574245301575,0.4960970530535206,0.7194183414269689,-0.06196521906155562,1.1681874416694488e-08,-0.000947661476435456,-0.00045161006271936623,-4.4871611898376516e-05,0.00014622346731358888,-4.394774342723049e-05,1.08599693853946e-06,-1.8183594589803512e-05,-6.186924469222827e-05,-1.6933148578027223e-05,6.006754905756289e-05,6.942386975682823e-06,-3.122156155832369e-08
