sim_time_s,state,qcmd_shoulder_pan_joint,qdcmd_shoulder_pan_joint,qcmd_shoulder_lift_joint,qdcmd_shoulder_lift_joint,qcmd_elbow_joint,qdcmd_elbow_joint,qcmd_wrist_1_joint,qdcmd_wrist_1_joint,qcmd_wrist_roll_joint,qdcmd_wrist_roll_joint,qcmd_left_knuckle_joint,qdcmd_left_knuckle_joint
15.062,ABORT,-0.0001237600870427364,0.0006657627356434906,0.00045144731399734614,-0.002428543854061709,0.0005691688969693062,-0.0030618226840663358,0.000453950868877305,-0.002442011633420479,0.00024410393397536825,-0.0013131479360438704,-1.5446265847521122e-06,8.309260644404014e-06
15.079,ABORT,-0.00011275654170055625,0.0006288770798176638,0.00041130900197870746,-0.0022939937689292547,0.000518563924762086,-0.002892186668594516,0.000413589965065974,-0.0023067153847562286,0.00022240058219301882,-0.001240394806101124,-1.407293385752428e-06,7.848897647366735e-06
15.092,ABORT,-0.00010476207102779779,0.0006011060352400234,0.0003821470774981531,-0.002192691614243899,0.00048179759594482036,-0.0027644684745657504,0.00038426631965790894,-0.0022048514468996166,0.0002066323180627827,-0.0011856193013807174,-1.307515886986619e-06,7.5022924148886205e-06
15.1,ABORT,-0.00010002090129095781,0.0005842116748506727,0.0003648524197935009,-0.0021310650123100958,0.0004599930997300633,-0.002686771822134598,0.00036687575236790324,-0.0021428830873005825,0.00019728085256156581,-0.0011522969279760022,-1.2483422309773342e-06,7.291437050987957e-06
15.122,ABORT,-8.767266417914182e-05,0.0005385555423659402,0.00031980899254698686,-0.0019645223177285863,0.00040320393074684546,-0.0024768006497868735,0.0003215825314276492,-0.0019754168103589325,0.00017292523574938788,-0.001062244942590962,-1.0942261845726042e-06,6.721611369073806e-06
15.127,ABORT,-8.500542876123483e-05,0.0005283493906705476,0.00031007955316160116,-0.0019272927077692511,0.00039093739573509145,-0.002429862866842667,0.0003117991362766685,-0.0019379807391608156,0.0001676643905616764,-0.0010421143670627272,-1.0609369163380982e-06,6.59423029159224e-06
15.133,ABORT,-8.187186389637183e-05,0.0005161879845984837,0.0002986490550480163,-0.0018829307956467394,0.00037652622570173017,-0.002373932928160237,0.00030030524897359245,-0.0018933728127679007,0.00016148375891250795,-0.00101812725509635,-1.021827477172614e-06,6.4424460485802825e-06
15.14,ABORT,-7.830786136945288e-05,0.0005021202990985426,0.00028564842288700265,-0.0018316152303068834,0.00036013548587991717,-0.0023092360680477546,0.0002872325202576097,-0.0018417726708450392,0.00015445413362452122,-0.0009903802046981223,-9.773458257553624e-07,6.266869887247775e-06
15.144,ABORT,-7.631535346972699e-05,0.000494140896932496,0.000278380228746683,-0.0018025082721490203,0.00035097200231596487,-0.002272539038837077,0.00027992401948051526,-0.0018125042965819577,0.0001505241184764864,-0.0009746416616343074,-9.524777059456019e-07,6.167280455706343e-06
15.17,ABORT,-6.413195763877756e-05,0.0004433625849520429,0.0002339381032224093,-0.0016172810870309388,0.0002949409333975403,-0.0020390111179178095,0.0002352354348528589,-0.0016262499120347845,0.00012649363399172033,-0.0008744867085210563,-8.004190128505997e-07,5.533525805980218e-06
15.193,ABORT,-5.443529183833933e-05,0.0004000923828071403,0.00019856697643234542,-0.0014594416979256853,0.0002503462606739393,-0.0018400127670363273,0.00019966815326390858,-0.0014675352057871053,0.0001073679665419703,-0.000789140723237184,-6.793967338856506e-07,4.993478476039875e-06
15.194,ABORT,-5.403612202959859e-05,0.0003982477544929615,0.00019711090006482856,-0.0014527129332838834,0.00024851049079712556,-0.001831529377213428,0.00019820400205136993,-0.0014607691259790976,0.00010658064550037906,-0.0007855023852319926,-6.74414769884617e-07,4.9704560137812385e-06
15.214,ABORT,-4.643556375700901e-05,0.00036202156932428473,0.00016938587417779719,-0.0013205684400021177,0.00021355575319366438,-0.0016649262473469983,0.00017032522372921813,-0.0013278918096618247,9.158933271868029e-05,-0.0007140499927531435,-5.795536183831202e-07,4.518323747129163e-06
15.223,ABORT,-4.324901887637397e-05,0.0003461443161102817,0.00015776211758818104,-0.0012626520027371514,0.00019890092967024542,-0.0015919072400510845,0.0001586370062121971,-0.0012696541898919486,8.530420348405385e-05,-0.0006827337577465952,-5.397829455131535e-07,4.320162708354834e-06
15.259,ABORT,-3.1894619112786404e-05,0.00028541189587156466,0.0001163439722247743,-0.0010411146020737271,0.0001466823885911822,-0.0013126006763314701,0.00011698917158776967,-0.0010468882271719405,6.290882774984304e-05,-0.0005629453586402115,-3.9807079785860204e-07,3.5621726883198168e-06
15.262,ABORT,-3.1045670973718804e-05,0.0002805590215259737,0.00011324721165953053,-0.0010234124725678943,0.00014277810177752703,-0.0012902824539997677,0.00011387523756776347,-0.001029087928397323,6.123436560749075e-05,-0.0005533735673854282,-3.8747523432909755e-07,3.5016048679039117e-06
15.283,ABORT,-2.5503668754648517e-05,0.00024752709939925027,9.303130784311942e-05,-0.0009029198898895272,0.00011729060119956836,-0.00113836964324721,9.35472240475542e-05,-0.0009079271397422894,5.0303341105962726e-05,-0.00048822152741379466,-3.1830653733734896e-07,3.0893396030549974e-06
15.32,ABORT,-1.7361473292444758e-05,0.00019350506192613857,6.333051852334612e-05,-0.0007058603669313809,7.984489054383564e-05,-0.0008899239268993546,6.368172546108303e-05,-0.0007097747997154679,3.424370515213611e-05,-0.00038166866224008465,-2.1668531300171308e-07,2.4151006198953598e-06
15.36,ABORT,-1.068399181588988e-05,0.00014152442245375646,3.897265688240781e-05,-0.0005162473775548624,4.913535520526674e-05,-0.0006508665382112023,3.918878439562387e-05,-0.0005191102889096745,2.1073065599241242e-05,-0.0002791422428672366,-1.3334491098409868e-07,1.76633994478586e-06
15.362,ABORT,-1.0403360366575964e-05,0.00013911003700994325,3.7948980210519845e-05,-0.0005074402746381735,4.78447396580553e-05,-0.0006397628525824149,3.8159430802760935e-05,-0.0005102543451541951,2.0519549175557553e-05,-0.00027438011802512853,-1.298424021584717e-07,1.7362064499615988e-06
15.386,ABORT,-7.400545253982878e-06,0.00011156897873063873,2.6995426044524456e-05,-0.00040697705517919725,3.403488378063424e-05,-0.0005131023585833587,2.7145132396773353e-05,-0.00040923399493923837,1.4596807849981755e-05,-0.00022005823742155724,-9.236482628696317e-08,1.3924716336170458e-06
15.386,ABORT,-7.400545253982878e-06,0.00011156897873063873,2.6995426044524456e-05,-0.00040697705517919725,3.403488378063424e-05,-0.0005131023585833587,2.7145132396773353e-05,-0.00040923399493923837,1.4596807849981755e-05,-0.00022005823742155724,-9.236482628696317e-08,1.3924716336170458e-06
15.406,ABORT,-5.381106057703033e-06,9.069656892133971e-05,1.962899295025744e-05,-0.00033083947665756876,2.4747543998414334e-05,-0.0004171107771929242,1.9737847869901598e-05,-0.0003326741864023992,1.0613673513097319e-05,-0.0001788895741817152,-6.716058198333666e-08,1.1319669761813178e-06
15.419,ABORT,-4.28432484645986e-06,7.817905314510706e-05,1.5628196379326165e-05,-0.00028517856117075063,1.970348038197317e-05,-0.0003595431007521828,1.5714864404804685e-05,-0.0002867600528672154,8.450386343767866e-06,-0.00015420007276336226,-5.347186006157039e-08,9.75738194309613e-07
15.437,ABORT,-3.0229035534387605e-06,6.225493479641457e-05,1.1026832012501347e-05,-0.00022709117105918218,1.3902242009262988e-05,-0.00028630856211935,1.1087982623524117e-05,-0.00022835053221135351,5.962363691354791e-06,-0.0001227914011399908,-3.772829595837153e-08,7.769922405221408e-07
15.445,ABORT,-2.5512486190419625e-06,5.5714593144120174e-05,9.306347174820734e-06,-0.0002032335628261362,1.1733115231997437e-05,-0.0002562297286845177,9.357956632139591e-06,-0.00020436061876867616,5.032073258337197e-06,-0.0001098912556648449,-3.1841658611011007e-08,6.953634550962957e-07
15.445,ABORT,-2.5512486190419625e-06,5.5714593144120174e-05,9.306347174820734e-06,-0.0002032335628261362,1.1733115231997437e-05,-0.0002562297286845177,9.357956632139591e-06,-0.00020436061876867616,5.032073258337197e-06,-0.0001098912556648449,-3.1841658611011007e-08,6.953634550962957e-07
15.47,ABORT,-1.3934458013330556e-06,3.747028556403885e-05,5.082958320766495e-06,-0.00013668267514031063,6.408415093125952e-06,-0.00017232470995470807,5.1111464718853195e-06,-0.00013744066520414143,2.7484273000654563e-06,-7.390625145733647e-05,-1.7391337389790432e-08,4.6765965185917664e-07
15.493,ABORT,-6.954744553224618e-07,2.3717047914361382e-05,2.5369251291894324e-06,-8.65141406468753e-05,3.1984659841916008e-06,-0.00010907398599456271,2.5509939498256917e-06,-8.699391512395422e-05,1.3717512210940225e-06,-4.6779416825868316e-05,-8.680087081191384e-09,2.96008055551155e-07
15.495,ABORT,-6.490989309894044e-07,2.2662291117389653e-05,2.367758264523734e-06,-8.266663912767465e-05,2.985186350487612e-06,-0.00010422319138825337,2.380888950152815e-06,-8.31250768265618e-05,1.2802803099117716e-06,-4.4699018454468104e-05,-8.101282803667578e-09,2.8284383251301253e-07
15.526,ABORT,-1.6840158642561498e-07,9.291891102955347e-06,6.142888687409032e-07,-3.389460512367371e-05,7.744738023673925e-07,-4.273312613299763e-05,6.176954808687074e-07,-3.4082571695697845e-05,3.3215466081586154e-07,-1.8327291346513673e-05,-2.101788819985147e-09,1.1597036139195868e-07
15.533,ABORT,-1.113290884644999e-07,7.064017630461854e-06,4.0610199263796387e-07,-2.5767853445357407e-05,5.119991105043131e-07,-3.2487203418928846e-05,4.0835407963402126e-07,-2.5910752147462695e-05,2.195850787554965e-07,-1.39330420208225e-05,-1.3894776079091372e-09,8.816468772683655e-08
15.548,ABORT,-3.533661270972016e-08,3.299481620747949e-06,1.288995448746333e-07,-1.2035722912475901e-05,1.6251201303413287e-07,-1.5174216175228794e-05,1.296143726618737e-07,-1.2102468448216348e-05,6.969780307931883e-08,-6.507885239494652e-06,-4.4102967855692583e-10,4.118021527851993e-08
15.571,ABORT,-7.929791710423184e-10,2.6402855835171553e-07,2.892599101217419e-09,-9.631132809830182e-07,3.6468872227635174e-09,-1.2142593538541177e-06,2.908640356347192e-09,-9.684543404594968e-07,1.564069158910275e-09,-5.207689434901818e-07,-9.897025270177474e-12,3.2952912373356995e-09
15.592,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
15.597,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
15.619,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
15.661,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
15.697,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
15.701,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
15.704,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
15.715,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
15.717,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
15.74,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
15.761,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
15.768,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
15.785,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
15.811,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
15.826,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
15.837,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
15.869,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
15.869,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
15.885,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
15.891,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
15.931000000000001,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
15.96,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
15.96,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
15.993,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
16.031,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
16.061,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
16.074,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
16.083,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
16.106,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
16.143,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
16.183,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
16.185,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
16.204,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
16.215,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
16.23,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
16.262,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
16.262,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
16.287,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
16.323,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
16.329,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
16.345,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
16.355,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
16.367,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
16.379,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
16.419,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
16.46,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
16.461,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
16.482,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
16.52,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
16.548000000000002,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
16.548000000000002,ABORT,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
