sim_time_s,wall_time_s,state,active_position_reference_kind,active_joint_reference_kind,px,py,pz,ref_px,ref_py,ref_pz,hold_ref_px,hold_ref_py,hold_ref_pz,position_error_m,position_error_to_active_reference_m,position_error_to_final_hold_m,position_error_to_initial_m,takeoff_transition_error_m,vx,vy,vz,speed_mps,roll_rad,pitch_rad,yaw_rad,wx,wy,wz,yaw_error_rad,max_joint_error_rad,max_joint_error_to_active_reference_deg,max_joint_error_to_neutral_deg,offboard,armed,mavros_state_age_sim_s,mavros_state_age_wall_s,mavros_state_receive_count,q_shoulder_pan_joint,qd_shoulder_pan_joint,qref_shoulder_pan_joint,qcmd_shoulder_pan_joint,effort_shoulder_pan_joint,q_shoulder_lift_joint,qd_shoulder_lift_joint,qref_shoulder_lift_joint,qcmd_shoulder_lift_joint,effort_shoulder_lift_joint,q_elbow_joint,qd_elbow_joint,qref_elbow_joint,qcmd_elbow_joint,effort_elbow_joint,q_wrist_1_joint,qd_wrist_1_joint,qref_wrist_1_joint,qcmd_wrist_1_joint,effort_wrist_1_joint,q_wrist_roll_joint,qd_wrist_roll_joint,qref_wrist_roll_joint,qcmd_wrist_roll_joint,effort_wrist_roll_joint,q_left_knuckle_joint,qd_left_knuckle_joint,qref_left_knuckle_joint,qcmd_left_knuckle_joint,effort_left_knuckle_joint
13.495,32.448105962,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,-0.007597688119858503,0.005276883952319622,0.03098137304186821,-0.002860103451643745,0.005124422211703377,0.036598979514311604,0.0,0.0,1.0,0.007350201055079595,0.007350201055079595,0.9690627790606943,0.03233002089342031,0.007350201055079595,-0.005428914446383715,0.006674238946288824,0.014664690010249615,0.017002109006679943,-0.02189384852524324,0.024334612657346145,-0.06372541834162998,-0.000415920396335423,-0.006192528642714024,-0.0005953891668468706,-0.06372541834162998,0.031344297654475994,1.79589596740328,1.79589596740328,True,True,0.49299999999999855,1.9449915950000047,9,-0.008632623705112863,-0.0037788470973562985,0.0,0.0,nan,0.024923921802484372,-0.00014302377732541838,0.0,0.0,nan,0.031344297654475994,0.0018536148542973366,0.0,0.0,nan,0.024938566618970093,0.00413959712799602,0.0,0.0,nan,-0.009906287621369358,0.5822187256532572,0.0,0.0,nan,-0.00010562108171008333,0.002370263006721709,0.0,0.0,nan
13.514,32.52048485200001,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,-0.007615896873176098,0.005344889592379332,0.03119218535721302,-0.0028593957086597366,0.005123154154820559,0.03683737659489396,0.0,0.0,1.0,0.007385232158998424,0.007385232158998424,0.9688524920971563,0.03254743744778561,0.007385232158998424,-0.005764242261648178,0.00750619126483798,0.014054656960070133,0.01694410748374044,-0.02193968954413207,0.024311649923334833,-0.06365487950969807,0.0005666190991178155,-0.006580078974366188,-0.0016862957272678605,-0.06365487950969807,0.03134505302314672,1.7959392468400888,1.7959392468400888,True,True,0.5119999999999987,2.019304595999998,9,-0.008626198511922034,0.0047280564348702574,0.0,0.0,nan,0.024924637025169005,0.000326835857044521,0.0,0.0,nan,0.03134505302314672,0.0021927448212226116,0.0,0.0,nan,0.024939132800915864,0.0038509009459741844,0.0,0.0,nan,-0.009896228621393277,0.6035406065852706,0.0,0.0,nan,-0.00010620580972453553,0.0022869802679410687,0.0,0.0,nan
13.535,32.594429479,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,-0.007914422079920769,0.005444301757961512,0.031370632350444794,-0.0028585544570229673,0.0051216468916582365,0.03712074490623351,0.0,0.0,1.0,0.007663530386659564,0.007663530386659564,0.9686770000220238,0.03280557012780704,0.007663530386659564,-0.005951320752501488,0.008105002343654633,0.013960977084934711,0.017205178373265243,-0.021912551778660857,0.02423999902666511,-0.06349102182276364,0.00039684626972302794,-0.006168988533318043,-0.00025726147578097804,-0.06349102182276364,0.03134527413714849,1.795951915739182,1.795951915739182,True,True,0.5329999999999995,2.089987929000003,9,-0.008628825305475374,0.004573714549243579,0.0,0.0,nan,0.024924809830365824,0.0003216043270652212,0.0,0.0,nan,0.03134527413714849,0.002167163984931994,0.0,0.0,nan,0.02493949753343916,0.003699174271405117,0.0,0.0,nan,-0.00989614773801506,0.607616314320723,0.0,0.0,nan,-0.00010514135543004954,0.0021648699156166925,0.0,0.0,nan
13.535,32.670927037,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,-0.007914422079920769,0.005444301757961512,0.031370632350444794,-0.0028585544570229673,0.0051216468916582365,0.03712074490623351,0.0,0.0,1.0,0.007663530386659564,0.007663530386659564,0.9686770000220238,0.03280557012780704,0.007663530386659564,-0.005951320752501488,0.008105002343654633,0.013960977084934711,0.017205178373265243,-0.021912551778660857,0.02423999902666511,-0.06349102182276364,0.00039684626972302794,-0.006168988533318043,-0.00025726147578097804,-0.06349102182276364,0.03134527413714849,1.795951915739182,1.795951915739182,True,True,0.5329999999999995,2.1657677290000095,9,-0.008628825305475374,0.004573714549243579,0.0,0.0,nan,0.024924809830365824,0.0003216043270652212,0.0,0.0,nan,0.03134527413714849,0.002167163984931994,0.0,0.0,nan,0.02493949753343916,0.003699174271405117,0.0,0.0,nan,-0.00989614773801506,0.607616314320723,0.0,0.0,nan,-0.00010514135543004954,0.0021648699156166925,0.0,0.0,nan
13.537,32.745170388000005,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,-0.00818725023418665,0.005519363563507795,0.03139856457710266,-0.0028584710375127065,0.005121497429655028,0.03714884404413961,0.0,0.0,1.0,0.007849834338149989,0.007849834338149989,0.9686517615447982,0.032911582967483984,0.007849834338149989,-0.006521409377455711,0.008675931952893734,0.013772895559668541,0.01753548481272038,-0.02194565382097085,0.02424666250844388,-0.06335022729676672,0.00039684626972302794,-0.006168988533318043,-0.00025726147578097804,-0.06335022729676672,0.03134527413714849,1.795951915739182,1.795951915739182,True,True,0.5350000000000001,2.2414346059999986,9,-0.008628825305475374,0.004573714549243579,0.0,0.0,nan,0.024924809830365824,0.0003216043270652212,0.0,0.0,nan,0.03134527413714849,0.002167163984931994,0.0,0.0,nan,0.02493949753343916,0.003699174271405117,0.0,0.0,nan,-0.00989614773801506,0.607616314320723,0.0,0.0,nan,-0.00010514135543004954,0.0021648699156166925,0.0,0.0,nan
13.549,32.829536641000004,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,-0.00818725023418665,0.005519363563507795,0.03139856457710266,-0.002857958260539775,0.005120578691660347,0.03732156851629813,0.0,0.0,1.0,0.007977616058580182,0.007977616058580182,0.9686517615447982,0.032911582967483984,0.007977616058580182,-0.006521409377455711,0.008675931952893734,0.013772895559668541,0.01753548481272038,-0.02194565382097085,0.02424666250844388,-0.06335022729676672,-0.000986047787591815,-0.00491696409881115,0.0010779411531984813,-0.06335022729676672,0.03134537215886013,1.7959575319695593,1.7959575319695593,True,True,0.5469999999999988,2.322702286000009,9,-0.008630824942531312,-0.0036145751815246756,0.0,0.0,nan,0.02492480082786752,0.00025923344339853397,0.0,0.0,nan,0.03134537215886013,0.002164894899525473,0.0,0.0,nan,0.024939797998477786,0.004398113723766367,0.0,0.0,nan,-0.009901901779614697,0.5814309274283627,0.0,0.0,nan,-0.00010441909514202763,0.0025690102319450283,0.0,0.0,nan
13.576,32.904809857000004,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,-0.008765649981796741,0.005725188180804253,0.03108232468366623,-0.0028567261762245974,0.005118371177023855,0.037736585422726523,0.0,0.0,1.0,0.008919797834005738,0.008919797834005738,0.9689742390485504,0.03279527415831902,0.008919797834005738,-0.0059718964621424675,0.008593292906880379,0.013115041889250278,0.01677833585594173,-0.022004971578643336,0.024173833745347335,-0.06305290091974618,-0.0008737001335248351,-0.006300452630966902,0.002308547496795655,-0.06305290091974618,0.031346038208448945,1.7959956937999448,1.7959956937999448,True,True,0.5739999999999998,2.401774261,9,-0.00863297161631138,-0.0038491364875558216,0.0,0.0,nan,0.024925554131936423,0.00035882177467914435,0.0,0.0,nan,0.031346038208448945,0.0022461807876073317,0.0,0.0,nan,0.024940234726693156,0.004299374665008716,0.0,0.0,nan,-0.009909047849860464,0.5830208906271549,0.0,0.0,nan,-0.00010693154510832414,0.002579388675046153,0.0,0.0,nan
13.611,32.978178494000005,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,-0.009036066941916943,0.005872304085642099,0.030736666172742844,-0.0028549621544186623,0.005115210594661329,0.03833078085541983,0.0,0.0,1.0,0.009820887167754741,0.009820887167754741,0.9693232405977802,0.032568101578664584,0.009820887167754741,-0.006324003916233778,0.009976014494895935,0.01340869627892971,0.017869164128058633,-0.022023394637104253,0.02411859828405974,-0.06289738719859027,-0.0003522310289554298,-0.007038162089884281,0.0022953860461711892,-0.06289738719859027,0.03134627545272206,1.796009286895508,1.796009286895508,True,True,0.609,2.474880554000009,9,-0.008629301777853371,0.004595953456705364,0.0,0.0,nan,0.02492564642512285,0.00032669302526428087,0.0,0.0,nan,0.03134627545272206,0.002171030916015101,0.0,0.0,nan,0.024940392246906917,0.0036990809303635024,0.0,0.0,nan,-0.009895175594663463,0.6077418442100045,0.0,0.0,nan,-0.00010498163220162837,0.0021662224636494745,0.0,0.0,nan
13.637,33.051515151000004,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,-0.009383583441376686,0.006153982598334551,0.03018064983189106,-0.0028535251683139418,0.005112635959289764,0.038814817151000595,0.0,0.0,1.0,0.010875426849858547,0.010875426849858547,0.9698842689210476,0.032196255731763705,0.010875426849858547,-0.006461322773247957,0.009237511083483696,0.012909580953419209,0.017138774267445755,-0.022060679810599858,0.02399543722054001,-0.06262527148076169,0.0003738149825949222,-0.006957560777664185,0.0009694475447759041,-0.06262527148076169,0.03134635597539859,1.796013900505028,1.796013900505028,True,True,0.6349999999999998,2.5501194889999965,9,-0.00863112174580749,-0.0035842120857052864,0.0,0.0,nan,0.02492562798443476,0.0003090812469536757,0.0,0.0,nan,0.03134635597539859,0.0022026429299313146,0.0,0.0,nan,0.024940573513997144,0.004430052280140778,0.0,0.0,nan,-0.009903207121368496,0.5829108592235979,0.0,0.0,nan,-0.00010506434164536671,0.0025961014334542768,0.0,0.0,nan
13.652,33.126118062,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,-0.009383583441376686,0.006153982598334551,0.03018064983189106,-0.0028526455589572715,0.00511105997093789,0.03911110592732364,0.0,0.0,1.0,0.011112780178839403,0.011112780178839403,0.9698842689210476,0.032196255731763705,0.011112780178839403,-0.006461322773247957,0.009237511083483696,0.012909580953419209,0.017138774267445755,-0.022060679810599858,0.02399543722054001,-0.06262527148076169,0.0003738149825949222,-0.006957560777664185,0.0009694475447759041,-0.06262527148076169,0.03134691224967501,1.7960457726733186,1.7960457726733186,True,True,0.6499999999999986,2.621814314000005,9,-0.00863342675541734,-0.003854179080602647,0.0,0.0,nan,0.024926261726591292,0.0003688122729633438,0.0,0.0,nan,0.03134691224967501,0.002253941181828056,0.0,0.0,nan,0.02494103949621085,0.004307055560123171,0.0,0.0,nan,-0.009909324686434573,0.583535714990386,0.0,0.0,nan,-0.00010679812048408621,0.0025791483907989573,0.0,0.0,nan
13.652,33.202662727,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,-0.009383583441376686,0.006153982598334551,0.03018064983189106,-0.0028526455589572715,0.00511105997093789,0.03911110592732364,0.0,0.0,1.0,0.011112780178839403,0.011112780178839403,0.9698842689210476,0.032196255731763705,0.011112780178839403,-0.006461322773247957,0.009237511083483696,0.012909580953419209,0.017138774267445755,-0.022060679810599858,0.02399543722054001,-0.06262527148076169,0.0003738149825949222,-0.006957560777664185,0.0009694475447759041,-0.06262527148076169,0.03134691224967501,1.7960457726733186,1.7960457726733186,True,True,0.6499999999999986,2.697471501999999,9,-0.00863342675541734,-0.003854179080602647,0.0,0.0,nan,0.024926261726591292,0.0003688122729633438,0.0,0.0,nan,0.03134691224967501,0.002253941181828056,0.0,0.0,nan,0.02494103949621085,0.004307055560123171,0.0,0.0,nan,-0.009909324686434573,0.583535714990386,0.0,0.0,nan,-0.00010679812048408621,0.0025791483907989573,0.0,0.0,nan
13.68,33.280602469,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,-0.009601699188351631,0.006451652850955725,0.029887307435274124,-0.00285090201377553,0.005107936076362927,0.03969840398690512,0.0,0.0,1.0,0.01198484262758641,0.01198484262758641,0.970181659652972,0.03204484028187241,0.01198484262758641,-0.005533694755285978,0.009911688044667244,0.011233074590563774,0.015970137829607125,-0.02201894265104516,0.023945533756833524,-0.06233075009432094,0.0010839048773050308,-0.006162118166685104,-0.00014911501784808858,-0.06233075009432094,0.031346952843394504,1.7960480985221206,1.7960480985221206,True,True,0.677999999999999,2.7763057180000033,9,-0.008627107052557648,0.004765039015576008,0.0,0.0,nan,0.02492619917373773,0.0003376672893505696,0.0,0.0,nan,0.031346952843394504,0.0022007520218957737,0.0,0.0,nan,0.02494085843715954,0.0038605664531188226,0.0,0.0,nan,-0.009895444266157405,0.604744407703121,0.0,0.0,nan,-0.0001061111332507636,0.0022893840985585417,0.0,0.0,nan
13.685,33.35419697500001,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,-0.009601699188351631,0.006451652850955725,0.029887307435274124,-0.0028505765001833622,0.005107352856521366,0.03980805041479786,0.0,0.0,1.0,0.01207501309694967,0.01207501309694967,0.970181659652972,0.03204484028187241,0.01207501309694967,-0.005533694755285978,0.009911688044667244,0.011233074590563774,0.015970137829607125,-0.02201894265104516,0.023945533756833524,-0.06233075009432094,0.0010839048773050308,-0.006162118166685104,-0.00014911501784808858,-0.06233075009432094,0.03134725946717776,1.7960656667707993,1.7960656667707993,True,True,0.6829999999999998,2.8510975169999995,9,-0.008629237289061287,-0.003668348245269463,0.0,0.0,nan,0.024926382894320476,0.0002733263580096076,0.0,0.0,nan,0.03134725946717776,0.0021744117412807896,0.0,0.0,nan,0.024941586337897448,0.004386848060801425,0.0,0.0,nan,-0.009902332695554072,0.5800369910202253,0.0,0.0,nan,-0.00010411460436987596,0.002569790102096352,0.0,0.0,nan
13.703,33.472583368,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,-0.009657133370637894,0.006584090646356344,0.02979506552219391,-0.002849368474986464,0.005105188448395594,0.040214963216079765,0.0,0.0,1.0,0.012534236416178084,0.012534236416178084,0.9702753348197931,0.03200251298489332,0.012534236416178084,-0.006065412424504757,0.010344505310058594,0.011666436679661274,0.016730324646871412,-0.02198781693360211,0.023937196210009726,-0.062243229431377826,0.001280887983739376,-0.006922995671629906,-0.0004017633036710313,-0.062243229431377826,0.03134728598419123,1.7960671860837565,1.7960671860837565,True,True,0.7009999999999987,2.961798642000005,9,-0.008631556301797794,-0.0035787163323388067,0.0,0.0,nan,0.02492640296071169,0.00031827197042227245,0.0,0.0,nan,0.03134728598419123,0.002209698260713188,0.0,0.0,nan,0.024941426413722212,0.004431591007786574,0.0,0.0,nan,-0.00990255087716907,0.5832645922298363,0.0,0.0,nan,-0.0001048809011905405,0.0025992466222492846,0.0,0.0,nan
13.733,33.549850807,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,-0.00977929774671793,0.006667143665254116,0.029323022812604904,-0.0028472270388353433,0.005101351656068575,0.040936287394793984,0.0,0.0,1.0,0.013615183552601866,0.013615183552601866,0.970749133149616,0.031618518249594656,0.013615183552601866,-0.00662484485656023,0.011113797314465046,0.010220583528280258,0.0164883409650291,-0.021953610716970846,0.023821564542418606,-0.062113204576573225,0.0018307039281353354,-0.0069337887689471245,-0.00041258509736508044,-0.062113204576573225,0.03134782448288487,1.7960980397861752,1.7960980397861752,True,True,0.7309999999999999,3.044539254,9,-0.008625111875532276,0.0047157022439647325,0.0,0.0,nan,0.024927026000401753,0.0003242191478262384,0.0,0.0,nan,0.03134782448288487,0.0021902349851970486,0.0,0.0,nan,0.0249415029911777,0.0038411560376007035,0.0,0.0,nan,-0.009898105249976474,0.6026065853840313,0.0,0.0,nan,-0.00010649478024227221,0.0022975435046848278,0.0,0.0,nan
13.765,33.62317697,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,-0.009988539852201939,0.006761316675692797,0.028266552835702896,-0.0028447618789985197,0.0050969348508596735,0.041766655086945596,0.0,0.0,1.0,0.01536413002363848,0.01536413002363848,0.971808303457722,0.030729346847621637,0.01536413002363848,-0.007930552586913109,0.012186281383037567,0.00858168862760067,0.016883260881164305,-0.021898203849328796,0.02385115163935167,-0.061853078072577033,0.0024416656233370304,-0.004652915522456169,0.0009345533326268202,-0.061853078072577033,0.03134825527621121,1.796122722425617,1.796122722425617,True,True,0.7629999999999999,3.121812890000001,9,-0.008629675725581265,-0.0036516752623305428,0.0,0.0,nan,0.02492722032213912,0.00027828289237173643,0.0,0.0,nan,0.03134825527621121,0.002178256275843754,0.0,0.0,nan,0.02494250141572607,0.004386588863685896,0.0,0.0,nan,-0.009901249682917168,0.5801648649810336,0.0,0.0,nan,-0.00010395409798125144,0.002571780220562029,0.0,0.0,nan
13.765,33.702258337,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,-0.009988539852201939,0.006761316675692797,0.028266552835702896,-0.0028447618789985197,0.0050969348508596735,0.041766655086945596,0.0,0.0,1.0,0.01536413002363848,0.01536413002363848,0.971808303457722,0.030729346847621637,0.01536413002363848,-0.007930552586913109,0.012186281383037567,0.00858168862760067,0.016883260881164305,-0.021898203849328796,0.02385115163935167,-0.061853078072577033,0.0024416656233370304,-0.004652915522456169,0.0009345533326268202,-0.061853078072577033,0.03134825527621121,1.796122722425617,1.796122722425617,True,True,0.7629999999999999,3.1968291210000075,9,-0.008629675725581265,-0.0036516752623305428,0.0,0.0,nan,0.02492722032213912,0.00027828289237173643,0.0,0.0,nan,0.03134825527621121,0.002178256275843754,0.0,0.0,nan,0.02494250141572607,0.004386588863685896,0.0,0.0,nan,-0.009901249682917168,0.5801648649810336,0.0,0.0,nan,-0.00010395409798125144,0.002571780220562029,0.0,0.0,nan
13.786,33.776501120000006,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,-0.010060152970254421,0.0068253143690526485,0.027774693444371223,-0.0028430400489012925,0.005093849863010742,0.04234663860880664,0.0,0.0,1.0,0.01635317321288312,0.01635317321288312,0.9723013104491877,0.03031559368489427,0.01635317321288312,-0.00847422145307064,0.012645533308386803,0.0077135926112532616,0.0170652117731244,-0.02185224382406663,0.02385226899217154,-0.061721707120690396,0.0011717308079823852,-0.004750302992761135,0.0017035558121278889,-0.0617217071206904,0.0313481392006798,1.7961160717875628,1.7961160717875628,True,True,0.7839999999999989,3.2743630420000045,9,-0.00863181411985181,-0.0036148290603817794,0.0,0.0,nan,0.024927108789223773,0.00029632609877989054,0.0,0.0,nan,0.0313481392006798,0.0021869901710485054,0.0,0.0,nan,0.024942070087376145,0.0043751326938433355,0.0,0.0,nan,-0.009905848525361804,0.5830455905320856,0.0,0.0,nan,-0.0001055096041842063,0.002520580147029855,0.0,0.0,nan
13.803,33.84793529400001,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,-0.010140670463442802,0.006940821185708046,0.02705412171781063,-0.0028415845727779517,0.005091242099235356,0.04283690310665665,0.0,0.0,1.0,0.017486960456423645,0.017486960456423645,0.9730234787827481,0.029711047908902756,0.017486960456423645,-0.008301607333123684,0.01277665514498949,0.006559961941093206,0.016588933108429568,-0.021895097344049992,0.023821649394517787,-0.06156568123338736,0.0012381509877741337,-0.006464267615228891,0.0012350742472335705,-0.061565681233387355,0.03134866373393219,1.7961461253291389,1.7961461253291389,True,True,0.8010000000000002,3.345909552000009,9,-0.008625546115835547,0.0047118753482584645,0.0,0.0,nan,0.02492770160728064,0.00033125992176356097,0.0,0.0,nan,0.03134866373393219,0.0021958887483998915,0.0,0.0,nan,0.024942294950935917,0.003848041785622523,0.0,0.0,nan,-0.009898526159943799,0.6031510702220192,0.0,0.0,nan,-0.00010639668170764338,0.0022946768503406744,0.0,0.0,nan
13.803,33.92621389300001,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,-0.010140670463442802,0.006940821185708046,0.02705412171781063,-0.0028415845727779517,0.005091242099235356,0.04283690310665665,0.0,0.0,1.0,0.017486960456423645,0.017486960456423645,0.9730234787827481,0.029711047908902756,0.017486960456423645,-0.008301607333123684,0.01277665514498949,0.006559961941093206,0.016588933108429568,-0.021895097344049992,0.023821649394517787,-0.06156568123338736,0.0012381509877741337,-0.006464267615228891,0.0012350742472335705,-0.061565681233387355,0.03134866373393219,1.7961461253291389,1.7961461253291389,True,True,0.8010000000000002,3.4191172210000076,9,-0.008625546115835547,0.0047118753482584645,0.0,0.0,nan,0.02492770160728064,0.00033125992176356097,0.0,0.0,nan,0.03134866373393219,0.0021958887483998915,0.0,0.0,nan,0.024942294950935917,0.003848041785622523,0.0,0.0,nan,-0.009898526159943799,0.6031510702220192,0.0,0.0,nan,-0.00010639668170764338,0.0022946768503406744,0.0,0.0,nan
13.835,34.00292957800001,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,-0.010180065408349037,0.007025748956948519,0.026757389307022095,-0.0028386924575469555,0.005086060321799996,0.04381108701713814,0.0,0.0,1.0,0.018667799934435497,0.018667799934435497,0.9733212081058378,0.02947484624666556,0.018667799934435497,-0.008742626756429672,0.012481709010899067,0.0058824182488024235,0.01633491435205103,-0.021818691865483787,0.023743351603462783,-0.061482640432238944,0.0015985694481059909,-0.006219084374606609,-0.0005756063619628541,-0.061482640432238944,0.03134884963011686,1.7961567763959478,1.7961567763959478,True,True,0.8330000000000002,3.4973470489999983,9,-0.00862790929203161,0.004789956750217582,0.0,0.0,nan,0.02492774717964963,0.00036892304744498463,0.0,0.0,nan,0.03134884963011686,0.0022235776188432805,0.0,0.0,nan,0.024942629216710088,0.0038635254594012436,0.0,0.0,nan,-0.0098951441265136,0.6062246800096689,0.0,0.0,nan,-0.00010594396729324274,0.0023062347544135064,0.0,0.0,nan
13.835,34.082340536000004,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,-0.010180065408349037,0.007025748956948519,0.026757389307022095,-0.0028386924575469555,0.005086060321799996,0.04381108701713814,0.0,0.0,1.0,0.018667799934435497,0.018667799934435497,0.9733212081058378,0.02947484624666556,0.018667799934435497,-0.008742626756429672,0.012481709010899067,0.0058824182488024235,0.01633491435205103,-0.021818691865483787,0.023743351603462783,-0.061482640432238944,0.0015985694481059909,-0.006219084374606609,-0.0005756063619628541,-0.061482640432238944,0.03134884963011686,1.7961567763959478,1.7961567763959478,True,True,0.8330000000000002,3.576275480999996,9,-0.00862790929203161,0.004789956750217582,0.0,0.0,nan,0.02492774717964963,0.00036892304744498463,0.0,0.0,nan,0.03134884963011686,0.0022235776188432805,0.0,0.0,nan,0.024942629216710088,0.0038635254594012436,0.0,0.0,nan,-0.0098951441265136,0.6062246800096689,0.0,0.0,nan,-0.00010594396729324274,0.0023062347544135064,0.0,0.0,nan
13.853,34.159628297,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,-0.010214072652161121,0.007154412101954222,0.02616460807621479,-0.002836976652850428,0.005082986129608529,0.04438904093507728,0.0,0.0,1.0,0.019769732015612676,0.019769732015612676,0.9739152342252485,0.028981303538270664,0.019769732015612676,-0.00814911536872387,0.011871222406625748,0.005247790366411209,0.015325576871692075,-0.021802340831963665,0.023753113703668054,-0.06139870981368515,0.0015601539053022861,-0.005893615540117025,-6.193440640345144e-05,-0.06139870981368515,0.031349082394501515,1.7961701128128096,1.7961701128128096,True,True,0.8509999999999991,3.653463997000003,9,-0.00862990792415097,-0.0036462217704468468,0.0,0.0,nan,0.024927919211203076,0.00027189668804549356,0.0,0.0,nan,0.031349082394501515,0.0021729249351259885,0.0,0.0,nan,0.024943181619486055,0.004391535533924259,0.0,0.0,nan,-0.009903867092488028,0.5804513999137462,0.0,0.0,nan,-0.00010430909680891887,0.0025612405510102958,0.0,0.0,nan
13.884,34.23836024100001,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,-0.010178277269005775,0.00740544218569994,0.02506324090063572,-0.002833868463648942,0.0050774172143397064,0.04543600748688274,0.0,0.0,1.0,0.021780947163637834,0.021780947163637834,0.9750180111902048,0.028043286961687494,0.021780947163637834,-0.007263772655278444,0.012587634846568108,0.003683977061882615,0.014992752622870286,-0.021784869193926505,0.023698056709342455,-0.061209288084359804,0.0013390854001045227,-0.006552452687174082,-0.0006412019138224415,-0.061209288084359804,0.03134969934134535,1.7962054612631453,1.7962054612631453,True,True,0.8819999999999997,3.7318549339999976,9,-0.008625763487110305,0.004722107754136421,0.0,0.0,nan,0.024928571577443215,0.0003317991374874844,0.0,0.0,nan,0.03134969934134535,0.0021955721502651456,0.0,0.0,nan,0.02494327571087762,0.003847170930351322,0.0,0.0,nan,-0.009898111068615378,0.6030649491612823,0.0,0.0,nan,-0.00010633431471518406,0.002295078261100649,0.0,0.0,nan
13.907,34.313577573,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,-0.010135870426893234,0.00751532195135951,0.024651343002915382,-0.0028314350297153398,0.00507305725215271,0.046255688583931705,0.0,0.0,1.0,0.02293615445789718,0.02293615445789718,0.9754302735917929,0.02768987282618787,0.02293615445789718,-0.007194962352514267,0.01263351645320654,0.003623995231464505,0.014983543061145967,-0.021719496841013982,0.023652575738196995,-0.061119418355944435,0.0015031922375783324,-0.007385785225778818,0.00046367681352421734,-0.06111941835594444,0.031349653118766696,1.7962028129044703,1.7962028129044703,True,True,0.9049999999999994,3.8092241479999984,9,-0.00862828610851274,0.004732842897286711,0.0,0.0,nan,0.024928399687393465,0.00015795080009351847,0.0,0.0,nan,0.031349653118766696,0.002061119238912534,0.0,0.0,nan,0.024943388629950825,0.00373429358234895,0.0,0.0,nan,-0.009896904271497142,0.6067455561323214,0.0,0.0,nan,-0.00010570057529246668,0.0021766940805618053,0.0,0.0,nan
13.909,34.389180087,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,-0.010135870426893234,0.00751532195135951,0.024651343002915382,-0.0028312182355257043,0.005072668823908936,0.046328713824822905,0.0,0.0,1.0,0.023005062566495708,0.023005062566495708,0.9754302735917929,0.02768987282618787,0.023005062566495708,-0.007194962352514267,0.01263351645320654,0.003623995231464505,0.014983543061145967,-0.021719496841013982,0.023652575738196995,-0.061119418355944435,0.0015031922375783324,-0.007385785225778818,0.00046367681352421734,-0.06111941835594444,0.031349653118766696,1.7962028129044703,1.7962028129044703,True,True,0.907,3.8859262400000034,9,-0.00862828610851274,0.004732842897286711,0.0,0.0,nan,0.024928399687393465,0.00015795080009351847,0.0,0.0,nan,0.031349653118766696,0.002061119238912534,0.0,0.0,nan,0.024943388629950825,0.00373429358234895,0.0,0.0,nan,-0.009896904271497142,0.6067455561323214,0.0,0.0,nan,-0.00010570057529246668,0.0021766940805618053,0.0,0.0,nan
