time_s,base_x,base_y,base_z,base_qx,base_qy,base_qz,base_qw,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_roll_joint,left_knuckle_joint,base_vx_body,base_vy_body,base_vz_body,base_wx_body,base_wy_body,base_wz_body,shoulder_pan_joint_velocity,shoulder_lift_joint_velocity,elbow_joint_velocity,wrist_1_joint_velocity,wrist_roll_joint_velocity,left_knuckle_joint_velocity
1.5,0.5764923701953514,-0.32748539818380695,0.6597947622474094,-0.022472652128430037,-0.03480858174668013,0.0004657476804675689,0.9991411940372579,0.06345861571560324,0.4572604112338932,0.2395800618608008,0.8788366233673389,-0.06007747286835007,-1.3329143448758929e-07,0.17412450588624664,-0.09182012535133531,-0.161371468924205,0.011370001267503076,0.03501436082553816,-0.0029123346314264852,-0.012243981910063938,0.13459479872853977,-0.16330520117300748,0.1964566738393438,-0.00729069001445989,1.9372552134466783e-06
1.55,0.5840402057779623,-0.3313257139762875,0.652976327935051,-0.021307105380978027,-0.03270682833672396,0.0004120395435720622,0.9992377599269607,0.06298135176434952,0.46316037094201923,0.23103415616036513,0.8879800729342069,-0.060478155280630747,5.01806631314527e-08,0.1412349335558222,-0.07067265854545529,-0.14947146036776965,0.04663305471812278,0.08415903506025807,-0.0018818435498963108,-0.009545279025074438,0.11799919416252035,-0.17091811400871348,0.18286899133735982,-0.008013648245613448,3.669441952380839e-06
1.6,0.589991705242999,-0.33414346388483623,0.646803965649929,-0.01888686787430203,-0.028984216466972686,0.0004091389113816359,0.9994013378133159,0.06264748879396867,0.46810502851883434,0.22203556122330206,0.8963627842448579,-0.060910071824657526,3.5797640944191035e-07,0.11107925700113364,-0.051298168015605064,-0.1327153180059961,0.09693300169424987,0.14896805136569835,-0.00011224161066139158,-0.0066772594076168635,0.09889315153630221,-0.17997189874126135,0.1676542262130208,-0.00863833088053555,6.155914926209152e-06
1.6500000000000001,0.5945317501634847,-0.33607067800262036,0.6415569228192606,-0.014806521407694204,-0.023387979344527958,0.000485526948263976,0.9996166933427861,0.06247010039018966,0.4719428186719156,0.21253287798839085,0.9039436775051671,-0.06137041841533872,7.924331811004528e-07,0.0851166719625316,-0.034987308318608704,-0.1107899529368358,0.16346029999702932,0.22384245621909613,0.002547378059364592,-0.0035477680755802475,0.07675580306162524,-0.19005366469822418,0.15161786520618414,-0.009206931813623854,8.68913543317085e-06
1.7000000000000002,0.5979231583662176,-0.33731948560396485,0.637527901193721,-0.008885976461129888,-0.016221098896256177,0.0006647921036768022,0.9998287220441253,0.06248686644742002,0.47450272961808615,0.20257845667981716,0.9108375827402219,-0.06187273927514946,1.116927041733277e-06,0.06454539367116818,-0.02310538080675294,-0.08377369215883228,0.2371669122586318,0.28654666600648704,0.005869703900143001,0.0003353211446072051,0.05119821892341006,-0.19908842617147357,0.1378781047010953,-0.010046417196214942,6.489877212656484e-06
1.75,0.6004456332758764,-0.33814267394663095,0.6350204407825976,-0.0022758518783831116,-0.009380748524665456,0.000909056092244409,0.9999529967315292,0.06285159637450462,0.475612219066973,0.19253737946137964,0.917605946840213,-0.06249686805897011,-7.466436202637322e-09,0.04912179364219023,-0.0159746620392765,-0.051605784145531006,0.2647482502043643,0.2733893167214032,0.00790808905937927,0.007294598541692023,0.022189788977737206,-0.20082154436875072,0.13536728199982212,-0.012482575676412946,-2.2487869558718288e-05
1.8,0.6021899175335882,-0.3385539495002931,0.634492596619514,-0.002059060792449844,-0.009084664224166721,0.0009047393369605622,0.9999562043366295,0.06283922145313287,0.4757292458032342,0.192379808624327,0.9178647345653801,-0.06251941955113327,4.029839060893235e-08,0.034669546062275375,-0.008241359214818417,-0.011234788528069223,0.008680674551638179,0.011836529159472309,-0.00022717148203080413,-0.00024749842743504273,0.002340534725224778,-0.0031514167410530425,0.005175754503341012,-0.0004510298432630743,9.552965362313883e-07
1.85,0.6034682788793655,-0.33885684267550065,0.6344305837012854,-0.0019595775847371564,-0.009004405878794175,0.0009072695643312074,0.9999571278771889,0.06284272759130993,0.47574612661931764,0.19228373475089675,0.9179843915584853,-0.0625325975436162,2.2911801744744646e-08,0.025529375751361286,-0.0060981971778563526,-0.0017268498752045659,0.003983054073011636,0.0032067201766395916,7.163065093099003e-05,7.012276354139324e-05,0.00033761632166893563,-0.0019214774686051204,0.0023931398621054867,-0.0002635598496586188,-3.4773177728375396e-07
1.9000000000000001,0.6043030423936253,-0.3390631602762991,0.6343962235613341,-0.0018756935893030175,-0.008953309634812749,0.0009093035564728615,0.9999577457008794,0.06284504948908412,0.47576493275637277,0.19222797881523562,0.9180668986564614,-0.06254200584364085,1.6854390618718835e-08,0.016672575536236967,-0.00415342013500284,-0.001002698956328023,0.003357851316619728,0.0020407810173168218,5.512583689704273e-05,4.64379554838652e-05,0.0003761227411024173,-0.0011151187132223458,0.0016501419595215672,-0.00018816600049292412,-1.2114822252051618e-07
1.9500000000000002,0.6046972801984455,-0.3391773251101553,0.6343627079462267,-0.0018031071116923192,-0.008929672730983464,0.0009107973675783549,0.9999580892206515,0.06284703850992888,0.4757889749387443,0.19219442909276868,0.9181313641616028,-0.06254951255992883,1.4626001711985737e-08,0.007867267064241963,-0.0022948917853102737,-0.0008195862824921618,0.0029047569040973956,0.0009428070262443757,3.55152800919511e-05,3.9780416895414785e-05,0.0004808436474301772,-0.000670994449339007,0.0012893101028281229,-0.00015013432575964981,-4.456777813466197e-08
2.0,0.6046512942776485,-0.33919995361241884,0.6343600436230473,-0.0017994833008936012,-0.008930636771569756,0.0009108629078645461,0.9999580870793872,0.06284610374796318,0.4757866699882937,0.19219192305968807,0.9181353051471327,-0.06254915373440048,1.3065316599729532e-08,-0.0009213606513877506,-0.0004507277739885813,-3.847182772986229e-05,0.00014493449074963775,-3.869752147540547e-05,1.257671067846086e-06,-1.8695239314246327e-05,-4.6099009011687305e-05,-5.0120661612412386e-05,7.881971059825466e-05,7.176510567029722e-06,-3.121370224512412e-08
