sim_time_s,wall_time_s,state,active_reference_kind,active_joint_reference_kind,ref_px,ref_py,ref_pz,px,py,pz,vx,vy,vz,roll_rad,pitch_rad,yaw_rad,wx,wy,wz,position_error_m,position_error_to_active_reference_m,position_error_to_final_hold_m,position_error_to_initial_m,takeoff_transition_error_m,joint_error_to_active_reference_deg,joint_error_to_neutral_deg,max_joint_error_to_active_reference_deg,max_joint_error_to_neutral_deg,speed_mps,yaw_error_rad,max_joint_error_rad,offboard,armed,q_shoulder_pan_joint,qd_shoulder_pan_joint,qcmd_shoulder_pan_joint,effort_shoulder_pan_joint,qref_shoulder_pan_joint,q_shoulder_lift_joint,qd_shoulder_lift_joint,qcmd_shoulder_lift_joint,effort_shoulder_lift_joint,qref_shoulder_lift_joint,q_elbow_joint,qd_elbow_joint,qcmd_elbow_joint,effort_elbow_joint,qref_elbow_joint,q_wrist_1_joint,qd_wrist_1_joint,qcmd_wrist_1_joint,effort_wrist_1_joint,qref_wrist_1_joint,q_wrist_roll_joint,qd_wrist_roll_joint,qcmd_wrist_roll_joint,effort_wrist_roll_joint,qref_wrist_roll_joint,q_left_knuckle_joint,qd_left_knuckle_joint,qcmd_left_knuckle_joint,effort_left_knuckle_joint,qref_left_knuckle_joint
8.51,0.7999867339995035,ARM_NEUTRALIZE,INITIAL_HOLD,ARM_NEUTRALIZE_PROFILE,0.0031591341830790043,-0.0030818204395473003,0.05460048466920853,-0.00243406742811203,-0.0016485751839354634,0.04596370831131935,0.00736507773399353,0.010881983675062656,0.04128831624984741,-0.0219249317608275,0.02541155875430013,-0.06762677351768684,-0.0005548017797991633,-0.0063523296266794205,-0.003476952435448765,0.010389032778962498,0.010389032778962498,0.9540408211095953,0.010389032778962498,nan,"[-0.6687688183494147, -0.02413966953326443, 0.06652097159062119, 0.008621261273341752, -0.0024699911875028634, -0.005768947464847008]","[-20.07862042643438, -6.502978218048725, 10.018310629246558, 7.449999518651439, 1.4651262993848233, 0.03030539476261839]",0.6687688183494147,20.07862042643438,0.04332882409527763,-0.06762677351768684,0.011672217814869157,False,False,-0.35043803569946785,-0.02398337647019302,-0.3387658178845987,nan,-0.3387658178845987,-0.11349838109042398,-0.007082744567848937,-0.11307706437672516,nan,-0.11307706437672516,0.17485250596789736,-0.019141785901090093,0.17369149599201542,nan,0.17369149599201542,0.13002702087246032,-0.02255782571501165,0.12987655147756583,nan,0.12987655147756583,0.02557127788182534,0.0061943651362323495,0.025614387360542508,nan,0.025614387360542508,0.0005289289197243363,0.031517560519050615,0.0006296160473604964,nan,0.0006296160473604964
8.528,0.8754122020000068,ARM_NEUTRALIZE,INITIAL_HOLD,ARM_NEUTRALIZE_PROFILE,0.0031591341830790043,-0.0030818204395473003,0.05460048466920853,-0.00243406742811203,-0.0016485751839354634,0.04596370831131935,0.00736507773399353,0.010881983675062656,0.04128831624984741,-0.0219249317608275,0.02541155875430013,-0.06762677351768684,-0.0011934343492612243,-0.007097246591001749,-0.0030415765941143027,0.010389032778962498,0.010389032778962498,0.9540408211095953,0.010389032778962498,nan,"[-0.7170686773679272, -0.022117804806840724, 0.07340373975653736, 0.01177282403419323, -0.01954311993722508, -0.008742617782433152]","[-20.10552533938835, -6.4938149076221885, 10.014223813137933, 7.444948654640713, 1.4464354795720618, 0.027291960688881272]",0.7170686773679272,20.10552533938835,0.04332882409527763,-0.06762677351768684,0.012515209382991277,False,False,-0.35090761501547707,-0.018335359332851332,-0.3383924056324858,nan,-0.3383924056324858,-0.1133384511530986,0.03149219965909038,-0.1129524226359058,nan,-0.1129524226359058,0.1747811775708783,0.020298690652748266,0.17350004062884966,nan,0.17350004062884966,0.12993886666540266,0.02034414781409026,0.12973339212374807,nan,0.12973339212374807,0.025245061536195657,-0.3714756673285966,0.02558615332521238,nan,0.02558615332521238,0.00047633457334583795,-0.0043260814269280995,0.0006289220388927017,nan,0.0006289220388927017
8.535,0.9516327219998857,ARM_NEUTRALIZE,INITIAL_HOLD,ARM_NEUTRALIZE_PROFILE,0.0031591341830790043,-0.0030818204395473003,0.05460048466920853,-0.0028293279465287924,-0.0016167969442903996,0.04547568038105965,0.006534652318805456,0.010650637559592724,0.041133981198072433,-0.021981183942567786,0.025387276421447575,-0.0675402634403398,-0.0017136461101472378,-0.004263058304786682,-0.002758476417511701,0.011012267060711053,0.011012267060711053,0.9545298821267928,0.011012267060711053,nan,"[-0.7261360412154407, -0.025144411481371677, 0.07805274478665948, 0.015249083695988751, -0.018857528423360154, -0.008725765557432116]","[-20.10552533938835, -6.4938149076221885, 10.014223813137933, 7.444948654640713, 1.4464354795720618, 0.027291960688881272]",0.7261360412154407,20.10552533938835,0.042990024081836165,-0.0675402634403398,0.012673464736606688,False,False,-0.35090761501547707,-0.018335359332851332,-0.3382341502788704,nan,-0.3382341502788704,-0.1133384511530986,0.03149219965909038,-0.1128995983842724,nan,-0.1128995983842724,0.1747811775708783,0.020298690652748266,0.17341890018413225,nan,0.17341890018413225,0.12993886666540266,0.02034414781409026,0.12967271994699547,nan,0.12967271994699547,0.025245061536195657,-0.3714756673285966,0.025574187495971706,nan,0.025574187495971706,0.00047633457334583795,-0.0043260814269280995,0.0006286279120801467,nan,0.0006286279120801467
8.568,1.0325073630001498,ARM_NEUTRALIZE,INITIAL_HOLD,ARM_NEUTRALIZE_PROFILE,0.0031591341830790043,-0.0030818204395473003,0.05460048466920853,-0.0033588106743991375,-0.00154914113227278,0.044574134051799774,0.00548937963321805,0.011034367606043816,0.03993545100092888,-0.022014541373830396,0.025409028287571356,-0.0674195645070071,-0.0024226363748311996,-0.00367114320397377,-0.00027770007727667646,0.012056550822158306,0.012056550822158306,0.9554330257900144,0.012056550822158306,nan,"[-0.8153413614898607, -0.022481052830632765, 0.08422623265612976, 0.014493135839632729, 0.0001667602732623498, -0.009201829001576897]","[-20.146069896349488, -6.4749090121648845, 9.995448028295135, 7.4255370697698, 1.461780484306243, 0.026725458375637574]",0.8153413614898607,20.146069896349488,0.041793908693378866,-0.0674195645070071,0.014230391285691368,False,False,-0.35161525102821134,-0.007338569191465003,-0.33738485974251997,nan,-0.33738485974251997,-0.11300848102933081,-0.0010880056444447243,-0.11261611263812148,nan,-0.11261611263812148,0.17445347830572544,-0.023533091893286267,0.1729834532293252,nan,0.1729834532293252,0.1296000705963749,-0.026721812462514098,0.12934711765703452,nan,0.12934711765703452,0.025512882392541236,0.032884458649185586,0.025509971876711283,nan,0.025509971876711283,0.00046644724275957117,0.016590949475956986,0.0006270494560425905,nan,0.0006270494560425905
8.603,1.1186104909993446,ARM_NEUTRALIZE,INITIAL_HOLD,ARM_NEUTRALIZE_PROFILE,0.0031591341830790043,-0.0030818204395473003,0.05460048466920853,-0.004097004421055317,-0.0013906670501455665,0.04318410903215408,0.0046163820661604404,0.011312170885503292,0.0376519151031971,-0.022066211801561965,0.025439601336363103,-0.06711084751659757,-0.000955293420702219,-0.0017600549617782233,0.0021071068476885557,0.013632504535675886,0.013632504535675886,0.9568256730505632,0.013632504535675886,nan,"[-0.9017055927770365, -0.014936892245718033, 0.09376115133230518, 0.015442671520363868, 0.010349519160900175, -0.01205002515902847]","[-20.16955734372272, -6.446377131547187, 9.9727448577527, 7.40238080896334, 1.4672090731621643, 0.0237604020449671]",0.9017055927770365,20.16955734372272,0.03958462964917012,-0.06711084751659757,0.015737731477606487,False,False,-0.3520251843177631,-0.00801396875390979,-0.3362874528401566,nan,-0.3362874528401566,-0.11251050577076604,0.010947878210556525,-0.11224980782106266,nan,-0.11224980782106266,0.17405723322911815,-0.012431148474612679,0.17242079242790875,nan,0.17242079242790875,0.12919591760285165,-0.009565876273076998,0.12892639213951734,nan,0.12892639213951734,0.025607629141814137,0.13704443829732102,0.025426995956458188,nan,0.025426995956458188,0.00041469724728226964,0.002716234736036589,0.0006250098612554698,nan,0.0006250098612554698
8.618,1.1911522319996948,ARM_NEUTRALIZE,INITIAL_HOLD,ARM_NEUTRALIZE_PROFILE,0.0031591341830790043,-0.0030818204395473003,0.05460048466920853,-0.004338323604315519,-0.0013160844100639224,0.042511601001024246,0.0038955837953835726,0.011879469268023968,0.036995355039834976,-0.02203427895290414,0.025503974424770242,-0.06701550939025831,0.00018954432744067162,-0.0032898744102567434,0.000220070505747572,0.014334252870047713,0.014334252870047713,0.9574991317737537,0.014334252870047713,nan,"[-0.9323973506745554, -0.025181532349268676, 0.10949738285983601, 0.027209324069329945, 0.012670150505798308, -0.01199298273540188]","[-20.16955734372272, -6.446377131547187, 9.9727448577527, 7.40238080896334, 1.4672090731621643, 0.0237604020449671]",0.9323973506745554,20.16955734372272,0.039050655022934304,-0.06701550939025831,0.016273403706143164,False,False,-0.3520251843177631,-0.00801396875390979,-0.3357517806116199,nan,-0.3357517806116199,-0.11251050577076604,0.010947878210556525,-0.11207100512057384,nan,-0.11207100512057384,0.17405723322911815,-0.012431148474612679,0.1721461433758972,nan,0.1721461433758972,0.12919591760285165,-0.009565876273076998,0.1287210253105997,nan,0.1287210253105997,0.025607629141814137,0.13704443829732102,0.02538649329876473,nan,0.02538649329876473,0.00041469724728226964,0.002716234736036589,0.0006240142831498683,nan,0.0006240142831498683
8.622,1.264520624999932,ARM_NEUTRALIZE,INITIAL_HOLD,ARM_NEUTRALIZE_PROFILE,0.0031591341830790043,-0.0030818204395473003,0.05460048466920853,-0.004338323604315519,-0.0013160844100639224,0.042511601001024246,0.0038955837953835726,0.011879469268023968,0.036995355039834976,-0.02203427895290414,0.025503974424770242,-0.06701550939025831,0.00018954432744067162,-0.0032898744102567434,0.000220070505747572,0.014334252870047713,0.014334252870047713,0.9574991317737537,0.014334252870047713,nan,"[-0.9460115920655698, -0.010701235527202656, 0.1000260070765111, 0.017011734839935965, -0.01846481596386229, -0.018807383514740768]","[-20.174595881348846, -6.429034339882067, 9.958876560150614, 7.388895453458022, 1.4354256900385014, 0.016930062819590475]",0.9460115920655698,20.174595881348846,0.039050655022934304,-0.06701550939025831,0.016511017043577658,False,False,-0.3521131233888246,-0.0024478722640209226,-0.33560210634524695,nan,-0.33560210634524695,-0.11220781695472226,0.016503986463505496,-0.11202104516074118,nan,-0.11202104516074118,0.17381518577431532,-0.01483687008876235,0.17206940261320705,nan,0.17206940261320705,0.12896055374848192,-0.017196982169854196,0.1286636429640488,nan,0.1286636429640488,0.025052904458883418,-0.3806286223912844,0.025375176293227625,nan,0.025375176293227625,0.00029548533877132854,0.0032575031393660553,0.0006237361047888584,nan,0.0006237361047888584
8.627,1.3425696349995633,ARM_NEUTRALIZE,INITIAL_HOLD,ARM_NEUTRALIZE_PROFILE,0.0031591341830790043,-0.0030818204395473003,0.05460048466920853,-0.004338323604315519,-0.0013160844100639224,0.042511601001024246,0.0038955837953835726,0.011879469268023968,0.036995355039834976,-0.02203427895290414,0.025503974424770242,-0.06701550939025831,0.00018954432744067162,-0.0032898744102567434,0.000220070505747572,0.014334252870047713,0.014334252870047713,0.9574991317737537,0.014334252870047713,nan,"[-0.9569657982951933, -0.01435765367103422, 0.10564243106907782, 0.021211374987107835, -0.01763655860500326, -0.018787024483031683]","[-20.174595881348846, -6.429034339882067, 9.958876560150614, 7.388895453458022, 1.4354256900385014, 0.016930062819590475]",0.9569657982951933,20.174595881348846,0.039050655022934304,-0.06701550939025831,0.016702204009227062,False,False,-0.3521131233888246,-0.0024478722640209226,-0.33541091937959755,nan,-0.33541091937959755,-0.11220781695472226,0.016503986463505496,-0.11195722862530166,nan,-0.11195722862530166,0.17381518577431532,-0.01483687008876235,0.17197137752234876,nan,0.17197137752234876,0.12896055374848192,-0.017196982169854196,0.12859034541608172,nan,0.12859034541608172,0.025052904458883418,-0.3806286223912844,0.025360720475261663,nan,0.025360720475261663,0.00029548533877132854,0.0032575031393660553,0.000623380772653017,nan,0.000623380772653017
8.647,1.418728459999329,ARM_NEUTRALIZE,INITIAL_HOLD,ARM_NEUTRALIZE_PROFILE,0.0031591341830790043,-0.0030818204395473003,0.05460048466920853,-0.004649437963962555,-0.0011845675762742758,0.04137582331895828,0.003922690637409687,0.01175347063690424,0.0364014208316803,-0.022046471593017064,0.02538597820394751,-0.0669446437519397,0.0017729881219565868,-0.0047159092500805855,-0.0011591658694669598,0.01547465783891694,0.01547465783891694,0.9586361836437891,0.01547465783891694,nan,"[-1.001687066576591, -0.011147107757007285, 0.11129053909209795, 0.022274711080269686, 0.010451273339107175, -0.01756437282824847]","[-20.172856409314296, -6.410315605578484, 9.940703387913526, 7.372146600679798, 1.4600005837324024, 0.018066364476437544]",1.001687066576591,20.172856409314296,0.038452503330920866,-0.06694464375193969,0.017482737386405156,False,False,-0.3520827638745754,0.0019527333543263032,-0.3346000264881702,nan,-0.3346000264881702,-0.11188111340931872,0.00488654264412853,-0.11168655967688434,nan,-0.11168655967688434,0.17349800408324612,-0.027374410364935525,0.17155561774976955,nan,0.17155561774976955,0.1286682311215701,-0.025702807445026808,0.12827946407328894,nan,0.12827946407328894,0.025481817267169582,0.13509019261564528,0.02529940813637626,nan,0.02529940813637626,0.00031531754397917666,-0.005985696575150891,0.000621873680879941,nan,0.000621873680879941
8.654,1.4997738900001423,ARM_NEUTRALIZE,INITIAL_HOLD,ARM_NEUTRALIZE_PROFILE,0.0031591341830790043,-0.0030818204395473003,0.05460048466920853,-0.004811035934835672,-0.001093152561224997,0.04084131121635437,0.0040625762194395065,0.011620367877185345,0.03701299801468849,-0.021975522555362732,0.025422410773005194,-0.06688761641862706,0.0017729881219565868,-0.0047159092500805855,-0.0011591658694669598,0.016024770380398515,0.016024770380398515,0.9591713774495415,0.016024770380398515,nan,"[-1.0189627789230595, -0.016913589302736617, 0.1201481161065753, 0.028897899800690872, 0.011757505445802202, -0.017532264908415116]","[-20.172856409314296, -6.410315605578484, 9.940703387913526, 7.372146600679798, 1.4600005837324024, 0.018066364476437544]",1.0189627789230595,20.172856409314296,0.039006403284271296,-0.06688761641862706,0.01778425544747847,False,False,-0.3520827638745754,0.0019527333543263032,-0.3342985084270969,nan,-0.3342985084270969,-0.11188111340931872,0.00488654264412853,-0.11158591558765588,nan,-0.11158591558765588,0.17349800408324612,-0.027374410364935525,0.17140102386711795,nan,0.17140102386711795,0.1286682311215701,-0.025702807445026808,0.12816386762313664,nan,0.12816386762313664,0.025481817267169582,0.13509019261564528,0.02527661008531917,nan,0.02527661008531917,0.00031531754397917666,-0.005985696575150891,0.0006213132919628825,nan,0.0006213132919628825
8.667,1.5763987869995617,ARM_NEUTRALIZE,INITIAL_HOLD,ARM_NEUTRALIZE_PROFILE,0.0031591341830790043,-0.0030818204395473003,0.05460048466920853,-0.004811035934835672,-0.001093152561224997,0.04084131121635437,0.0040625762194395065,0.011620367877185345,0.03701299801468849,-0.021975522555362732,0.025422410773005194,-0.06688761641862706,0.0019260888220742345,-0.0044850572012364864,-0.0015862219734117382,0.016024770380398515,0.016024770380398515,0.9591713774495415,0.016024770380398515,nan,"[-1.0471441306597593, -0.0077173664415029425, 0.11804655247388715, 0.024207795873733666, 0.01240231407118944, -0.018325432578058774]","[-20.16753412775717, -6.38993616322221, 9.92142389226777, 7.354611823162857, 1.4581121525919463, 0.017210928348605284]",1.0471441306597593,20.16753412775717,0.039006403284271296,-0.06688761641862706,0.0182761128229465,False,False,-0.3519898725376853,0.005579099582457288,-0.3337137597147388,nan,-0.3337137597147388,-0.11152542504048135,0.012680117344398487,-0.11139073158649421,nan,-0.11139073158649421,0.17316151340610375,-0.02446531520168792,0.17110121239480616,nan,0.17110121239480616,0.12836219152029482,-0.02226345446012378,0.12793968577764747,nan,0.12793968577764747,0.025448857926071433,0.17617751471887294,0.025232396710662755,nan,0.025232396710662755,0.0003003873670079926,-0.0063952276848956,0.000620226502347351,nan,0.000620226502347351
8.667,1.6500567610000871,ARM_NEUTRALIZE,INITIAL_HOLD,ARM_NEUTRALIZE_PROFILE,0.0031591341830790043,-0.0030818204395473003,0.05460048466920853,-0.004811035934835672,-0.001093152561224997,0.04084131121635437,0.0040625762194395065,0.011620367877185345,0.03701299801468849,-0.021975522555362732,0.025422410773005194,-0.06688761641862706,0.0019260888220742345,-0.0044850572012364864,-0.0015862219734117382,0.016024770380398515,0.016024770380398515,0.9591713774495415,0.016024770380398515,nan,"[-1.0471441306597593, -0.0077173664415029425, 0.11804655247388715, 0.024207795873733666, 0.01240231407118944, -0.018325432578058774]","[-20.16753412775717, -6.38993616322221, 9.92142389226777, 7.354611823162857, 1.4581121525919463, 0.017210928348605284]",1.0471441306597593,20.16753412775717,0.039006403284271296,-0.06688761641862706,0.0182761128229465,False,False,-0.3519898725376853,0.005579099582457288,-0.3337137597147388,nan,-0.3337137597147388,-0.11152542504048135,0.012680117344398487,-0.11139073158649421,nan,-0.11139073158649421,0.17316151340610375,-0.02446531520168792,0.17110121239480616,nan,0.17110121239480616,0.12836219152029482,-0.02226345446012378,0.12793968577764747,nan,0.12793968577764747,0.025448857926071433,0.17617751471887294,0.025232396710662755,nan,0.025232396710662755,0.0003003873670079926,-0.0063952276848956,0.000620226502347351,nan,0.000620226502347351
8.696,1.7232780619997357,ARM_NEUTRALIZE,INITIAL_HOLD,ARM_NEUTRALIZE_PROFILE,0.0031591341830790043,-0.0030818204395473003,0.05460048466920853,-0.005068781785666943,-0.0008493573404848576,0.039437029510736465,0.00492524541914463,0.011651315726339817,0.03544780984520912,-0.02187924140495307,0.02548695959543558,-0.06680788668031461,0.0022895208094269037,-0.00276637077331543,-0.0018174184951931234,0.017395771469538596,0.017395771469538596,0.9605767195970556,0.017395771469538596,nan,"[-1.1171441181629898, -0.01034639586682464, 0.14004155853995795, 0.03720240323669973, -0.007000751127036336, -0.024344776943738284]","[-20.156011953441947, -6.36535380869611, 9.901620979254607, 7.336352340865622, 1.432545123613886, 0.011040070286482226]",1.1171441181629898,20.156011953441947,0.037637194680472184,-0.06680788668031461,0.019497843081232757,False,False,-0.35178877265889597,0.013451977367749274,-0.3322909295776632,nan,-0.3322909295776632,-0.11109638201610839,0.04352591848585566,-0.11091580334251756,nan,-0.11091580334251756,0.17281588737253806,0.0029210724036843883,0.1703717010863914,nan,0.1703717010863914,0.12804350343449844,0.002938064339633492,0.12739419900836343,nan,0.12739419900836343,0.025002629090451478,-0.24109532659152294,0.025124815247730966,nan,0.025124815247730966,0.00019268557615070847,-0.010053401606629974,0.0006175820894825439,nan,0.0006175820894825439
8.706,1.7954776239994317,ARM_NEUTRALIZE,INITIAL_HOLD,ARM_NEUTRALIZE_PROFILE,0.0031591341830790043,-0.0030818204395473003,0.05460048466920853,-0.005068781785666943,-0.0008493573404848576,0.039437029510736465,0.00492524541914463,0.011651315726339817,0.03544780984520912,-0.02187924140495307,0.02548695959543558,-0.06680788668031461,0.0022895208094269037,-0.00276637077331543,-0.0018174184951931234,0.017395771469538596,0.017395771469538596,0.9605767195970556,0.017395771469538596,nan,"[-1.1314713392176565, 0.003929562344109582, 0.1321137852097191, 0.02718998344035642, -0.0065032203945119185, -0.02470368471805508]","[-20.140014940675634, -6.340955886700985, 9.878145410783562, 7.314714170456477, 1.4307498118266055, 0.010624803153488618]",1.1314713392176565,20.140014940675634,0.037637194680472184,-0.06680788668031461,0.019747900261297746,False,False,-0.35150957211564027,0.016779644139953066,-0.3317616718543425,nan,-0.3317616718543425,-0.1106705579466487,0.044142848244561696,-0.1107391417477158,nan,-0.1107391417477158,0.17240616140894094,0.0008330774436314387,0.17010034086975875,nan,0.17010034086975875,0.12766584611675125,0.0013142524813123876,0.1271912913821543,nan,0.1271912913821543,0.024971294988663573,-0.2340376739758543,0.02508479759653065,nan,0.02508479759653065,0.00018543779740465283,-0.0106980262730135,0.0006165984331093211,nan,0.0006165984331093211
8.717,1.8699910479999744,ARM_NEUTRALIZE,INITIAL_HOLD,ARM_NEUTRALIZE_PROFILE,0.0031591341830790043,-0.0030818204395473003,0.05460048466920853,-0.0053544300608336926,-0.0008486940059810877,0.03864587843418121,0.004257251974195242,0.012019832618534565,0.03455997630953789,-0.02189385196753686,0.025461754807051405,-0.066679575056924,0.001430758275091648,-0.0028324993327260017,-0.0016616500215604897,0.018221336117812365,0.018221336117812365,0.96136940728025,0.018221336117812365,nan,"[-1.166160413499809, -0.0076493469752136915, 0.14989951472714538, 0.040489133188841474, -0.003880348372210164, -0.024639213048591773]","[-20.140014940675634, -6.340955886700985, 9.878145410783562, 7.314714170456477, 1.4307498118266055, 0.010624803153488618]",1.166160413499809,20.140014940675634,0.036837379562954756,-0.066679575056924,0.020353338821990197,False,False,-0.35150957211564027,0.016779644139953066,-0.33115623329365007,nan,-0.33115623329365007,-0.1106705579466487,0.044142848244561696,-0.11053705165630376,nan,-0.11053705165630376,0.17240616140894094,0.0008330774436314387,0.16978992132981052,nan,0.16978992132981052,0.12766584611675125,0.0013142524813123876,0.12695917743132745,nan,0.12695917743132745,0.024971294988663573,-0.2340376739758543,0.025039019843883042,nan,0.025039019843883042,0.00018543779740465283,-0.0106980262730135,0.0006154731902029289,nan,0.0006154731902029289
8.724,1.941939524999725,ARM_NEUTRALIZE,INITIAL_HOLD,ARM_NEUTRALIZE_PROFILE,0.0031591341830790043,-0.0030818204395473003,0.05460048466920853,-0.0053544300608336926,-0.0008486940059810877,0.03864587843418121,0.004257251974195242,0.012019832618534565,0.03455997630953789,-0.02189385196753686,0.025461754807051405,-0.066679575056924,0.001430758275091648,-0.0028324993327260017,-0.0016616500215604897,0.018221336117812365,0.018221336117812365,0.96136940728025,0.018221336117812365,nan,"[-1.1671224312706079, 0.008695244715522757, 0.13346281679033722, 0.023668977840152657, 0.02029690122869124, -0.018573540540682856]","[-20.11816924972925, -6.316998281504332, 9.850014779049138, 7.289149961254332, 1.4532025501130643, 0.016648086203389242]",1.1671224312706079,20.11816924972925,0.036837379562954756,-0.066679575056924,0.020370129199553333,False,False,-0.3511282928812527,0.017837668041476323,-0.33075816368169936,nan,-0.33075816368169936,-0.1102524188550742,0.0168588864574501,-0.1104041795046267,nan,-0.1104041795046267,0.17191518926450922,-0.028259113014330574,0.16958582368253186,nan,0.16958582368253186,0.1272196664955052,-0.024438412489678076,0.12680656490161296,nan,0.12680656490161296,0.025363169197850866,0.2822085996679838,0.02500892144345812,nan,0.02500892144345812,0.00029056391840498463,-0.01805385943617801,0.0006147333545925483,nan,0.0006147333545925483
8.739,2.017559281999638,ARM_NEUTRALIZE,INITIAL_HOLD,ARM_NEUTRALIZE_PROFILE,0.0031591341830790043,-0.0030818204395473003,0.05460048466920853,-0.005591956898570061,-0.0008867428987286985,0.03812772035598755,0.003296896116808057,0.011498115956783295,0.0336274616420269,-0.02183239986619908,0.025476135731696804,-0.06665008178522777,0.0019342921441420913,-0.0052702524699270725,-0.0007219888502731913,0.018781691208420253,0.018781691208420253,0.961888942987959,0.018781691208420253,nan,"[-1.1906440846965312, 0.02042675354154489, 0.1325032624760818, 0.019565231651194413, -0.004384534505559758, -0.020082260513113653]","[-20.09088033296086, -6.288306649154757, 9.823003706301392, 7.265566381838241, 1.4246792815897378, 0.01504493182028018]",1.1906440846965312,20.09088033296086,0.035691488775990404,-0.06665008178522777,0.020780659497348697,False,False,-0.35065201143434166,0.022692493519765867,-0.32987135193699296,nan,-0.32987135193699296,-0.1097516554028024,0.03965656994017442,-0.11010816950759578,nan,-0.11010816950759578,0.17144375711056536,-0.009273338796169442,0.16913113891072348,nan,0.16913113891072348,0.12680805538528883,-0.0055319548664898854,0.12646657767406008,nan,0.12646657767406008,0.02486534424868836,-0.15909284983532374,0.02494186881197768,nan,0.02494186881197768,0.0002625835960019529,-0.010177663148665781,0.0006130851631990321,nan,0.0006130851631990321
8.772,2.091329449999648,ARM_NEUTRALIZE,INITIAL_HOLD,ARM_NEUTRALIZE_PROFILE,0.0031591341830790043,-0.0030818204395473003,0.05460048466920853,-0.006062962580472231,-0.0009466838091611862,0.0366978719830513,0.00255406042560935,0.011455398984253407,0.032592322677373886,-0.02181893895488047,0.025309984075609766,-0.06645798207754153,0.0006019060383550823,-0.006681131199002266,-0.0005523010040633372,0.02025115843938999,0.02025115843938999,0.9633216729459939,0.02025115843938999,nan,"[-1.2799111648857793, 0.008047886332623924, 0.1645117532158534, 0.039812266780497756, 0.027302992337312423, -0.019469840416634212]","[-20.058940820407088, -6.260227816776187, 9.792867336768392, 7.239345050176266, 1.447202269233945, 0.015432082388938222]",1.2799111648857793,20.058940820407088,0.03464114443912265,-0.06645798207754153,0.02233866396029288,False,False,-0.3500945617787963,0.024857638036746357,-0.3277558978185034,nan,-0.3277558978185034,-0.10926158732768076,0.03539475864694753,-0.1094020494420113,nan,-0.1094020494420113,0.17091777823761678,-0.014101511509676394,0.16804650648577177,nan,0.16804650648577177,0.12635040681352994,-0.007831653802411277,0.1256555516755279,nan,0.1256555516755279,0.025258444540465774,0.3086179977636818,0.02478191742853289,nan,0.02478191742853289,0.0002693406481260041,-0.0059084626034387674,0.0006091534682341357,nan,0.0006091534682341357
8.809,2.1806618840000738,ARM_NEUTRALIZE,INITIAL_HOLD,ARM_NEUTRALIZE_PROFILE,0.0031591341830790043,-0.0030818204395473003,0.05460048466920853,-0.006287343334406614,-0.0009560173493809998,0.03583766147494316,0.0016739468555897474,0.011035660281777382,0.031231945380568504,-0.021696126201486008,0.025270823927444494,-0.06637884490535396,0.0017249670345336199,-0.005276856012642384,0.0007342047756537802,0.02111394114053045,0.02111394114053045,0.9641833122832417,0.02111394114053045,nan,"[-1.3509498839704062, 0.023253404697054992, 0.17663671905230396, 0.04314170361764262, 0.005840512894098431, -0.019413303954884456]","[-19.97840358330248, -6.194427571166244, 9.727276508398305, 7.18456306774537, 1.4142789957808162, 0.01520690608814691]",1.3509498839704062,19.97840358330248,0.03316658421039091,-0.06637884490535396,0.02357852350471895,False,False,-0.34868892182086153,0.03900353983591566,-0.3251103983161426,nan,-0.3251103983161426,-0.10811315639316632,0.04086046224752148,-0.10851900486742865,nan,-0.10851900486742865,0.16977300232344827,-0.020153331789231146,0.16669010999606537,nan,0.16669010999606537,0.12539428084934112,-0.011888332674243026,0.12464131607629371,nan,0.12464131607629371,0.024683825018174232,-0.10774798065103192,0.024581888838167032,nan,0.024581888838167032,0.00026541058027973463,-0.0036813355185417312,0.0006042366529829051,nan,0.0006042366529829051
8.813,2.260310199999367,ARM_NEUTRALIZE,INITIAL_HOLD,ARM_NEUTRALIZE_PROFILE,0.0031591341830790043,-0.0030818204395473003,0.05460048466920853,-0.006403782404959202,-0.0009684331016615033,0.035381607711315155,0.001930433209054172,0.010255634784698486,0.03070848621428013,-0.021723857568414034,0.025291526665171832,-0.06625333435063537,0.0017249670345336199,-0.005276856012642384,0.0007342047756537802,0.021570373460660274,0.021570373460660274,0.9646401344715911,0.021570373460660274,nan,"[-1.3683414700223668, 0.0174482455228169, 0.18555370665719875, 0.049809316174478806, 0.007155506315603824, -0.019380980677005524]","[-19.97840358330248, -6.194427571166244, 9.727276508398305, 7.18456306774537, 1.4142789957808162, 0.01520690608814691]",1.3683414700223668,19.97840358330248,0.03243325057382268,-0.06625333435063537,0.02388206394346959,False,False,-0.34868892182086153,0.03900353983591566,-0.32480685787739194,nan,-0.32480685787739194,-0.10811315639316632,0.04086046224752148,-0.10841768572623584,nan,-0.10841768572623584,0.16977300232344827,-0.020153331789231146,0.16653447920300044,nan,0.16653447920300044,0.12539428084934112,-0.011888332674243026,0.1245249442839296,nan,0.1245249442839296,0.024683825018174232,-0.10774798065103192,0.024558937873319697,nan,0.024558937873319697,0.00026541058027973463,-0.0036813355185417312,0.0006036725053588807,nan,0.0006036725053588807
