label,t,mission_state,arm_ready_state,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,uav_pos_error,uav_xy_error,uav_z_error,uav_yaw_deg,target_yaw_deg,uav_yaw_error_deg,arm_pos_error,arm_axis_error_deg,arm_centerline_error
current_projection,22.4000,-1,0,0.059888,-0.040326,2.829254,0.039683,-0.046804,0.992113,0.600000,-0.350000,0.225000,2.677641,0.622590,2.604254,37.599556,38.121864,0.522308,nan,nan,nan
current_projection,22.4500,-1,0,0.059551,-0.040628,2.834543,0.041375,-0.045337,0.995296,0.600000,-0.350000,0.225000,2.682818,0.622733,2.609543,37.583684,38.121864,0.538180,nan,nan,nan
current_projection,22.5000,-1,0,0.059666,-0.041594,2.835000,0.041039,-0.049699,0.995155,0.600000,-0.350000,0.225000,2.683127,0.622154,2.610000,37.587120,38.121864,0.534743,nan,nan,nan
current_projection,22.5500,-1,0,0.058875,-0.041531,2.838798,0.037591,-0.048816,0.993038,0.600000,-0.350000,0.225000,2.686988,0.622871,2.613798,37.584460,38.121864,0.537404,nan,nan,nan
current_projection,22.6000,-1,0,0.057892,-0.041710,2.835774,0.036211,-0.052656,0.992095,0.600000,-0.350000,0.225000,2.684225,0.623638,2.610774,37.588774,38.121864,0.533089,nan,nan,nan
current_projection,22.6500,-1,0,0.057507,-0.042250,2.840877,0.036761,-0.055171,0.992170,0.600000,-0.350000,0.225000,2.689205,0.623706,2.615877,37.581944,38.121864,0.539920,nan,nan,nan
current_projection,22.7020,-1,0,0.057480,-0.043749,2.843445,0.035842,-0.058202,0.993946,0.600000,-0.350000,0.225000,2.691537,0.622991,2.618445,37.590672,38.121864,0.531191,nan,nan,nan
current_projection,22.7500,-1,0,0.056767,-0.044014,2.847095,0.034775,-0.059908,0.994805,0.600000,-0.350000,0.225000,2.695201,0.623482,2.622095,37.580334,38.121864,0.541530,nan,nan,nan
current_projection,22.8000,-1,0,0.055891,-0.044630,2.843306,0.031880,-0.062284,0.996630,0.600000,-0.350000,0.225000,2.691622,0.623944,2.618306,37.573796,38.121864,0.548068,nan,nan,nan
current_projection,22.8500,-1,0,0.055560,-0.045402,2.848038,0.032935,-0.061751,0.997720,0.600000,-0.350000,0.225000,2.696205,0.623855,2.623038,37.572675,38.121864,0.549188,nan,nan,nan
current_projection,22.9000,-1,0,0.055660,-0.046973,2.849683,0.033993,-0.059158,0.996994,0.600000,-0.350000,0.225000,2.697609,0.623002,2.624683,37.557972,38.121864,0.563892,nan,nan,nan
current_projection,22.9500,-1,0,0.054947,-0.047120,2.852744,0.032857,-0.061254,0.997606,0.600000,-0.350000,0.225000,2.700715,0.623553,2.627744,37.559118,38.121864,0.562746,nan,nan,nan
current_projection,23.0000,-1,0,0.054098,-0.047557,2.848665,0.032834,-0.064006,0.997124,0.600000,-0.350000,0.225000,2.696868,0.624084,2.623665,37.546378,38.121864,0.575486,nan,nan,nan
current_projection,23.0500,-1,0,0.053777,-0.048243,2.853172,0.030557,-0.063567,0.998319,0.600000,-0.350000,0.225000,2.701241,0.624032,2.628172,37.552519,38.121864,0.569345,nan,nan,nan
current_projection,23.1000,-1,0,0.053731,-0.049821,2.854005,0.030706,-0.062376,0.997962,0.600000,-0.350000,0.225000,2.701886,0.623311,2.629005,37.565403,38.121864,0.556461,nan,nan,nan
current_projection,23.1500,-1,0,0.052979,-0.049802,2.856590,0.031248,-0.058949,0.998712,0.600000,-0.350000,0.225000,2.704554,0.623980,2.631590,37.561262,38.121864,0.560602,nan,nan,nan
current_projection,23.2000,-1,0,0.052111,-0.049707,2.854163,0.029565,-0.055930,0.999384,0.600000,-0.350000,0.225000,2.702380,0.624787,2.629163,37.558941,38.121864,0.562923,nan,nan,nan
current_projection,23.2500,-1,0,0.051756,-0.049966,2.858205,0.030393,-0.056102,1.000816,0.600000,-0.350000,0.225000,2.706356,0.624974,2.633205,37.569560,38.121864,0.552303,nan,nan,nan
current_projection,23.3000,-1,0,0.051788,-0.050945,2.859578,0.031499,-0.057353,1.001811,0.600000,-0.350000,0.225000,2.707576,0.624476,2.634578,37.564662,38.121864,0.557202,nan,nan,nan
current_projection,23.3500,-1,0,0.051074,-0.050908,2.862671,0.028569,-0.059431,1.004088,0.600000,-0.350000,0.225000,2.710735,0.625121,2.637671,37.566651,38.121864,0.555213,nan,nan,nan
current_projection,23.4000,-1,0,0.050114,-0.051093,2.860843,0.027716,-0.059488,1.004945,0.600000,-0.350000,0.225000,2.709130,0.625875,2.635843,37.562801,38.121864,0.559063,nan,nan,nan
current_projection,23.4500,-1,0,0.049706,-0.051521,2.865234,0.025141,-0.057484,1.007332,0.600000,-0.350000,0.225000,2.713438,0.626029,2.640234,37.552582,38.121864,0.569282,nan,nan,nan
current_projection,23.5000,-1,0,0.049444,-0.052640,2.867369,0.024575,-0.056648,1.009517,0.600000,-0.350000,0.225000,2.715446,0.625727,2.642369,37.542040,38.121864,0.579823,nan,nan,nan
current_projection,23.5500,-1,0,0.048879,-0.052692,2.870073,0.023455,-0.056723,1.009708,0.600000,-0.350000,0.225000,2.718187,0.626200,2.645073,37.544548,38.121864,0.577316,nan,nan,nan
current_projection,23.6000,-1,0,0.048007,-0.052445,2.866263,0.025166,-0.057036,1.009282,0.600000,-0.350000,0.225000,2.714684,0.627085,2.641263,37.546914,38.121864,0.574950,nan,nan,nan
current_projection,23.6500,-1,0,0.047747,-0.052811,2.870728,0.026234,-0.057830,1.010133,0.600000,-0.350000,0.225000,2.719040,0.627140,2.645728,37.543788,38.121864,0.578076,nan,nan,nan
current_projection,23.7000,-1,0,0.047812,-0.053642,2.871382,0.025744,-0.057359,1.012065,0.600000,-0.350000,0.225000,2.719573,0.626689,2.646382,37.543708,38.121864,0.578156,nan,nan,nan
current_projection,23.7510,-1,0,0.047369,-0.053646,2.874320,0.023168,-0.056647,1.013664,0.600000,-0.350000,0.225000,2.722522,0.627078,2.649320,37.549626,38.121864,0.572237,nan,nan,nan
current_projection,23.8000,-1,0,0.046445,-0.053403,2.871141,0.021355,-0.058739,1.014550,0.600000,-0.350000,0.225000,2.719643,0.628007,2.646141,37.550862,38.121864,0.571002,nan,nan,nan
current_projection,23.8500,-1,0,0.046089,-0.053609,2.874828,0.022919,-0.055960,1.015900,0.600000,-0.350000,0.225000,2.723280,0.628224,2.649828,37.568324,38.121864,0.553539,nan,nan,nan
current_projection,23.9000,-1,0,0.045941,-0.054567,2.876810,0.022498,-0.060812,1.019362,0.600000,-0.350000,0.225000,2.725135,0.627903,2.651810,37.565422,38.121864,0.556442,nan,nan,nan
current_projection,23.9500,-1,0,0.045499,-0.054646,2.879591,0.023985,-0.060350,1.019139,0.600000,-0.350000,0.225000,2.727922,0.628256,2.654591,37.568790,38.121864,0.553074,nan,nan,nan
current_projection,24.0000,-1,0,0.044741,-0.054469,2.878407,0.023822,-0.061042,1.023277,0.600000,-0.350000,0.225000,2.726943,0.629008,2.653407,37.572325,38.121864,0.549539,nan,nan,nan
current_projection,24.0500,-1,0,0.044490,-0.054774,2.881701,0.023832,-0.061028,1.023842,0.600000,-0.350000,0.225000,2.730166,0.629086,2.656701,37.568634,38.121864,0.553230,nan,nan,nan
current_projection,24.1020,-1,0,0.044496,-0.055826,2.883469,0.023983,-0.061402,1.024525,0.600000,-0.350000,0.225000,2.731772,0.628588,2.658469,37.572635,38.121864,0.549229,nan,nan,nan
current_projection,24.1510,-1,0,0.044089,-0.055864,2.886199,0.024143,-0.059096,1.026296,0.600000,-0.350000,0.225000,2.734508,0.628930,2.661199,37.588319,38.121864,0.533545,nan,nan,nan
current_projection,24.2000,-1,0,0.043385,-0.055612,2.884198,0.024123,-0.058932,1.027143,0.600000,-0.350000,0.225000,2.732731,0.629670,2.659198,37.588177,38.121864,0.533686,nan,nan,nan
current_projection,24.2500,-1,0,0.043164,-0.055759,2.886846,0.025803,-0.056978,1.028572,0.600000,-0.350000,0.225000,2.735337,0.629796,2.661846,37.591168,38.121864,0.530696,nan,nan,nan
current_projection,24.3000,-1,0,0.043233,-0.056555,2.890147,0.024581,-0.057495,1.031282,0.600000,-0.350000,0.225000,2.738450,0.629365,2.665147,37.589361,38.121864,0.532503,nan,nan,nan
current_projection,24.3500,-1,0,0.042893,-0.056279,2.892287,0.025258,-0.054760,1.033860,0.600000,-0.350000,0.225000,2.740632,0.629794,2.667287,37.580199,38.121864,0.541664,nan,nan,nan
current_projection,24.4000,-1,0,0.042279,-0.055451,2.889666,0.023755,-0.052148,1.035461,0.600000,-0.350000,0.225000,2.738295,0.630723,2.664666,37.578869,38.121864,0.542995,nan,nan,nan
current_projection,24.4500,-1,0,0.042014,-0.055236,2.892015,0.024119,-0.052579,1.037442,0.600000,-0.350000,0.225000,2.740658,0.631058,2.667015,37.590295,38.121864,0.531569,nan,nan,nan
current_projection,24.5000,-1,0,0.042107,-0.055593,2.895064,0.023766,-0.054523,1.038636,0.600000,-0.350000,0.225000,2.743567,0.630810,2.670064,37.593040,38.121864,0.528824,nan,nan,nan
current_projection,24.5500,-1,0,0.041737,-0.055312,2.897110,0.025122,-0.053696,1.041578,0.600000,-0.350000,0.225000,2.745664,0.631268,2.672110,37.595652,38.121864,0.526212,nan,nan,nan
current_projection,24.6000,-1,0,0.041097,-0.054589,2.895695,0.025005,-0.052931,1.041970,0.600000,-0.350000,0.225000,2.744495,0.632172,2.670695,37.596398,38.121864,0.525466,nan,nan,nan
current_projection,24.6500,-1,0,0.040918,-0.054567,2.899038,0.026068,-0.055022,1.040377,0.600000,-0.350000,0.225000,2.747787,0.632339,2.674038,37.596299,38.121864,0.525565,nan,nan,nan
current_projection,24.7010,-1,0,0.040980,-0.055248,2.903565,0.024385,-0.057056,1.041788,0.600000,-0.350000,0.225000,2.752107,0.631967,2.678565,37.581703,38.121864,0.540160,nan,nan,nan
current_projection,24.7500,-1,0,0.040687,-0.055286,2.906381,0.023253,-0.057723,1.041532,0.600000,-0.350000,0.225000,2.754903,0.632208,2.681381,37.580344,38.121864,0.541519,nan,nan,nan
current_projection,24.8000,-1,0,0.040172,-0.055230,2.907407,0.022591,-0.058137,1.045376,0.600000,-0.350000,0.225000,2.756012,0.632690,2.682407,37.577666,38.121864,0.544197,nan,nan,nan
current_projection,24.8500,-1,0,0.039909,-0.055609,2.910484,0.018954,-0.058574,1.045840,0.600000,-0.350000,0.225000,2.759021,0.632747,2.685484,37.572714,38.121864,0.549149,nan,nan,nan
current_projection,24.9000,-1,0,0.039566,-0.056850,2.913593,0.014330,-0.060876,1.046774,0.600000,-0.350000,0.225000,2.761984,0.632474,2.688593,37.557546,38.121864,0.564318,nan,nan,nan
current_projection,24.9510,-1,0,0.038940,-0.057011,2.915322,0.015027,-0.059104,1.047824,0.600000,-0.350000,0.225000,2.763777,0.632954,2.690322,37.552113,38.121864,0.569751,nan,nan,nan
current_projection,25.0000,-1,0,0.037968,-0.056846,2.914816,0.015642,-0.060132,1.047507,0.600000,-0.350000,0.225000,2.763499,0.633892,2.689816,37.530061,38.121864,0.591802,nan,nan,nan
current_projection,25.0500,-1,0,0.037496,-0.057143,2.916789,0.015459,-0.058108,1.048763,0.600000,-0.350000,0.225000,2.765484,0.634173,2.691789,37.534889,38.121864,0.586975,nan,nan,nan
current_projection,25.1000,-1,0,0.037059,-0.058114,2.919801,0.014960,-0.059091,1.046523,0.600000,-0.350000,0.225000,2.768403,0.634114,2.694801,37.529860,38.121864,0.592003,nan,nan,nan
current_projection,25.1500,-1,0,0.036669,-0.058388,2.923002,0.014480,-0.056534,1.048841,0.600000,-0.350000,0.225000,2.771569,0.634334,2.698002,37.511372,38.121864,0.610492,nan,nan,nan
current_projection,25.2000,-1,0,0.035796,-0.057927,2.923521,0.015387,-0.056067,1.051960,0.600000,-0.350000,0.225000,2.772300,0.635321,2.698521,37.516785,38.121864,0.605078,nan,nan,nan
current_projection,25.2500,-1,0,0.035387,-0.057969,2.926445,0.015384,-0.054687,1.055619,0.600000,-0.350000,0.225000,2.775225,0.635665,2.701445,37.521462,38.121864,0.600402,nan,nan,nan
current_projection,25.3000,-1,0,0.035059,-0.058479,2.933029,0.013871,-0.053154,1.059424,0.600000,-0.350000,0.225000,2.781647,0.635723,2.708029,37.506598,38.121864,0.615266,nan,nan,nan
current_projection,25.3500,-1,0,0.034647,-0.058534,2.936530,0.012631,-0.055514,1.060232,0.600000,-0.350000,0.225000,2.785134,0.636063,2.711530,37.521639,38.121864,0.600225,nan,nan,nan
current_projection,25.4000,-1,0,0.033685,-0.057870,2.937152,0.011864,-0.056622,1.062162,0.600000,-0.350000,0.225000,2.786005,0.637222,2.712152,37.518056,38.121864,0.603808,nan,nan,nan
current_projection,25.4500,-1,0,0.033171,-0.057872,2.940064,0.009686,-0.055118,1.064539,0.600000,-0.350000,0.225000,2.788944,0.637679,2.715064,37.527577,38.121864,0.594287,nan,nan,nan
current_projection,25.5000,-1,0,0.032571,-0.058377,2.946990,0.009245,-0.053968,1.068171,0.600000,-0.350000,0.225000,2.795756,0.637981,2.721990,37.532899,38.121864,0.588964,nan,nan,nan
current_projection,25.5500,-1,0,0.032078,-0.058311,2.950905,0.009804,-0.052145,1.069873,0.600000,-0.350000,0.225000,2.799674,0.638450,2.725905,37.544498,38.121864,0.577366,nan,nan,nan
current_projection,25.6000,-1,0,0.031297,-0.057232,2.953927,0.015024,-0.047567,1.071243,0.600000,-0.350000,0.225000,2.802887,0.639638,2.728927,37.527177,38.121864,0.594687,nan,nan,nan
current_projection,25.6500,-1,0,0.031081,-0.056795,2.956137,0.015737,-0.046535,1.071918,0.600000,-0.350000,0.225000,2.805128,0.640030,2.731137,37.531570,38.121864,0.590294,nan,nan,nan
current_projection,25.7000,-1,0,0.030967,-0.056704,2.962041,0.014696,-0.048206,1.072154,0.600000,-0.350000,0.225000,2.810910,0.640173,2.737041,37.528646,38.121864,0.593218,nan,nan,nan
current_projection,25.7500,-1,0,0.030719,-0.056477,2.965310,0.014695,-0.047896,1.073322,0.600000,-0.350000,0.225000,2.814167,0.640497,2.740310,37.529547,38.121864,0.592316,nan,nan,nan
current_projection,25.8000,-1,0,0.029935,-0.055481,2.967087,0.015160,-0.049285,1.071770,0.600000,-0.350000,0.225000,2.816160,0.641650,2.742087,37.536439,38.121864,0.585425,nan,nan,nan
current_projection,25.8500,-1,0,0.029627,-0.055291,2.968236,0.014450,-0.051033,1.073286,0.600000,-0.350000,0.225000,2.817361,0.642011,2.743236,37.551978,38.121864,0.569886,nan,nan,nan
current_projection,25.9000,-1,0,0.029318,-0.055528,2.974724,0.012972,-0.048707,1.078590,0.600000,-0.350000,0.225000,2.823716,0.642177,2.749724,37.553912,38.121864,0.567952,nan,nan,nan
current_projection,25.9500,-1,0,0.029010,-0.055389,2.976285,0.013199,-0.045999,1.076726,0.600000,-0.350000,0.225000,2.825313,0.642515,2.751285,37.558111,38.121864,0.563753,nan,nan,nan
current_projection,26.0010,-1,0,0.028337,-0.054512,2.976845,0.014965,-0.046209,1.078256,0.600000,-0.350000,0.225000,2.826086,0.643515,2.751845,37.558808,38.121864,0.563056,nan,nan,nan
current_projection,26.0500,-1,0,0.028124,-0.054303,2.977883,0.015723,-0.048049,1.077719,0.600000,-0.350000,0.225000,2.827162,0.643800,2.752883,37.552643,38.121864,0.569221,nan,nan,nan
current_projection,26.1000,-1,0,0.028019,-0.054759,2.984011,0.014282,-0.051091,1.080154,0.600000,-0.350000,0.225000,2.833103,0.643684,2.759011,37.550343,38.121864,0.571521,nan,nan,nan
current_projection,26.1500,-1,0,0.027867,-0.054876,2.985365,0.015836,-0.051555,1.082458,0.600000,-0.350000,0.225000,2.834440,0.643766,2.760365,37.541406,38.121864,0.580457,nan,nan,nan
current_projection,26.2000,-1,0,0.027461,-0.054281,2.986281,0.017584,-0.047696,1.084041,0.600000,-0.350000,0.225000,2.835476,0.644399,2.761281,37.531766,38.121864,0.590098,nan,nan,nan
current_projection,26.2500,-1,0,0.027356,-0.054196,2.989123,0.016069,-0.047947,1.082624,0.600000,-0.350000,0.225000,2.838274,0.644532,2.764123,37.535375,38.121864,0.586489,nan,nan,nan
current_projection,26.3000,-1,0,0.027408,-0.054474,2.995608,0.014302,-0.043726,1.088123,0.600000,-0.350000,0.225000,2.844550,0.644358,2.770608,37.530201,38.121864,0.591663,nan,nan,nan
current_projection,26.3500,-1,0,0.027237,-0.054250,2.998219,0.014053,-0.040293,1.089196,0.600000,-0.350000,0.225000,2.847151,0.644612,2.773219,37.543819,38.121864,0.578044,nan,nan,nan
current_projection,26.4010,-1,0,0.026564,-0.053181,3.002510,0.011990,-0.042123,1.090765,0.600000,-0.350000,0.225000,2.851577,0.645701,2.777510,37.551680,38.121864,0.570184,nan,nan,nan
current_projection,26.4500,-1,0,0.026328,-0.052808,3.004037,0.015559,-0.039835,1.091792,0.600000,-0.350000,0.225000,2.853151,0.646082,2.779037,37.558795,38.121864,0.563069,nan,nan,nan
current_projection,26.5000,-1,0,0.026381,-0.052601,3.011299,0.018116,-0.036512,1.094363,0.600000,-0.350000,0.225000,2.860236,0.646130,2.786299,37.549723,38.121864,0.572140,nan,nan,nan
current_projection,26.5500,-1,0,0.026393,-0.052178,3.013638,0.018074,-0.035658,1.097205,0.600000,-0.350000,0.225000,2.862556,0.646315,2.788638,37.546133,38.121864,0.575731,nan,nan,nan
current_projection,26.6000,-1,0,0.026125,-0.050973,3.017669,0.016738,-0.034716,1.097656,0.600000,-0.350000,0.225000,2.866662,0.647109,2.792669,37.553924,38.121864,0.567939,nan,nan,nan
current_projection,26.6500,-1,0,0.026040,-0.050468,3.019189,0.014109,-0.035453,1.099874,0.600000,-0.350000,0.225000,2.868213,0.647417,2.794189,37.556333,38.121864,0.565531,nan,nan,nan
current_projection,26.7000,-1,0,0.026055,-0.050241,3.029143,0.015584,-0.033366,1.101268,0.600000,-0.350000,0.225000,2.877930,0.647509,2.804143,37.562179,38.121864,0.559684,nan,nan,nan
current_projection,26.7500,-1,0,0.025950,-0.049827,3.031451,0.016662,-0.034310,1.103121,0.600000,-0.350000,0.225000,2.880243,0.647794,2.806451,37.562696,38.121864,0.559168,nan,nan,nan
current_projection,26.8000,-1,0,0.025447,-0.048714,3.035351,0.018044,-0.032139,1.101843,0.600000,-0.350000,0.225000,2.884260,0.648756,2.810351,37.555414,38.121864,0.566449,nan,nan,nan
current_projection,26.8500,-1,0,0.025211,-0.048334,3.036567,0.014481,-0.034421,1.101080,0.600000,-0.350000,0.225000,2.885532,0.649141,2.811567,37.537349,38.121864,0.584515,nan,nan,nan
current_projection,26.9000,-1,0,0.024955,-0.048263,3.045789,0.013041,-0.033151,1.105033,0.600000,-0.350000,0.225000,2.894576,0.649401,2.820789,37.536755,38.121864,0.585109,nan,nan,nan
current_projection,26.9500,-1,0,0.024810,-0.048218,3.048126,0.015224,-0.034085,1.107157,0.600000,-0.350000,0.225000,2.896888,0.649550,2.823126,37.536963,38.121864,0.584901,nan,nan,nan
current_projection,27.0010,-1,0,0.024193,-0.047406,3.050496,0.012581,-0.033914,1.106289,0.600000,-0.350000,0.225000,2.899404,0.650475,2.825496,37.535849,38.121864,0.586015,nan,nan,nan
current_projection,27.0500,-1,0,0.023781,-0.047139,3.050549,0.010830,-0.035527,1.105201,0.600000,-0.350000,0.225000,2.899566,0.650964,2.825549,37.529143,38.121864,0.592721,nan,nan,nan
current_projection,27.1000,-1,0,0.023486,-0.047378,3.058235,0.013345,-0.037036,1.108938,0.600000,-0.350000,0.225000,2.907090,0.651113,2.833235,37.502619,38.121864,0.619245,nan,nan,nan
current_projection,27.1500,-1,0,0.023335,-0.047547,3.059641,0.012191,-0.035954,1.107216,0.600000,-0.350000,0.225000,2.908472,0.651168,2.834641,37.507638,38.121864,0.614225,nan,nan,nan
current_projection,27.2000,-1,0,0.022764,-0.046695,3.063359,0.015288,-0.033213,1.108072,0.600000,-0.350000,0.225000,2.912298,0.652070,2.838359,37.507568,38.121864,0.614296,nan,nan,nan
current_projection,27.2500,-1,0,0.022593,-0.046371,3.062321,0.014564,-0.031402,1.109729,0.600000,-0.350000,0.225000,2.911354,0.652372,2.837321,37.510194,38.121864,0.611670,nan,nan,nan
current_projection,27.3000,-1,0,0.022602,-0.046196,3.068852,0.015272,-0.027735,1.111278,0.600000,-0.350000,0.225000,2.917735,0.652446,2.843852,37.503374,38.121864,0.618490,nan,nan,nan
current_projection,27.3500,-1,0,0.022571,-0.046028,3.070250,0.013605,-0.028869,1.113034,0.600000,-0.350000,0.225000,2.919122,0.652551,2.845250,37.515078,38.121864,0.606785,nan,nan,nan
current_projection,27.4000,-1,0,0.022023,-0.044958,3.074157,0.012392,-0.028706,1.114414,0.600000,-0.350000,0.225000,2.923150,0.653535,2.849157,37.512022,38.121864,0.609842,nan,nan,nan
current_projection,27.4500,-1,0,0.021786,-0.044546,3.072877,0.012685,-0.029027,1.115150,0.600000,-0.350000,0.225000,2.921992,0.653937,2.847877,37.509113,38.121864,0.612751,nan,nan,nan
current_projection,27.5000,-1,0,0.021568,-0.044267,3.081731,0.011272,-0.026499,1.115739,0.600000,-0.350000,0.225000,2.930694,0.654260,2.856731,37.511153,38.121864,0.610711,nan,nan,nan
current_projection,27.5500,-1,0,0.021470,-0.044094,3.082494,0.011031,-0.025953,1.115627,0.600000,-0.350000,0.225000,2.931475,0.654428,2.857494,37.508777,38.121864,0.613087,nan,nan,nan
current_projection,27.6000,-1,0,0.020979,-0.042945,3.085778,0.013185,-0.024381,1.117690,0.600000,-0.350000,0.225000,2.934893,0.655399,2.860778,37.497434,38.121864,0.624430,nan,nan,nan
current_projection,27.6500,-1,0,0.020812,-0.042405,3.084830,0.011745,-0.024455,1.118846,0.600000,-0.350000,0.225000,2.934059,0.655800,2.859830,37.501605,38.121864,0.620259,nan,nan,nan
current_projection,27.7000,-1,0,0.020705,-0.041971,3.094221,0.012329,-0.023034,1.122961,0.600000,-0.350000,0.225000,2.943279,0.656098,2.869221,37.524502,38.121864,0.597362,nan,nan,nan
current_projection,27.7500,-1,0,0.020700,-0.041725,3.095438,0.013966,-0.023101,1.125962,0.600000,-0.350000,0.225000,2.944493,0.656218,2.870438,37.517596,38.121864,0.604268,nan,nan,nan
current_projection,27.8000,-1,0,0.020434,-0.040609,3.099274,0.016876,-0.020796,1.127454,0.600000,-0.350000,0.225000,2.948401,0.656978,2.874274,37.506392,38.121864,0.615472,nan,nan,nan
