sim_time_s,wall_time_s,state,active_position_reference_kind,active_joint_reference_kind,px,py,pz,ref_px,ref_py,ref_pz,hold_ref_px,hold_ref_py,hold_ref_pz,position_error_m,position_error_to_active_reference_m,position_error_to_final_hold_m,position_error_to_initial_m,takeoff_transition_error_m,vx,vy,vz,speed_mps,roll_rad,pitch_rad,yaw_rad,wx,wy,wz,yaw_error_rad,max_joint_error_rad,max_joint_error_to_active_reference_deg,max_joint_error_to_neutral_deg,offboard,armed,mavros_state_age_sim_s,mavros_state_age_wall_s,mavros_state_receive_count,q_shoulder_pan_joint,qd_shoulder_pan_joint,qref_shoulder_pan_joint,qcmd_shoulder_pan_joint,effort_shoulder_pan_joint,q_shoulder_lift_joint,qd_shoulder_lift_joint,qref_shoulder_lift_joint,qcmd_shoulder_lift_joint,effort_shoulder_lift_joint,q_elbow_joint,qd_elbow_joint,qref_elbow_joint,qcmd_elbow_joint,effort_elbow_joint,q_wrist_1_joint,qd_wrist_1_joint,qref_wrist_1_joint,qcmd_wrist_1_joint,effort_wrist_1_joint,q_wrist_roll_joint,qd_wrist_roll_joint,qref_wrist_roll_joint,qcmd_wrist_roll_joint,effort_wrist_roll_joint,q_left_knuckle_joint,qd_left_knuckle_joint,qref_left_knuckle_joint,qcmd_left_knuckle_joint,effort_left_knuckle_joint
10.571,14.148958836998645,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-0.014816120266914368,0.011336847208440304,-0.016837097704410553,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.0,0.0,1.0,0.07202759695783435,0.07202759695783435,1.0170082225785197,0.07202759695783435,nan,-0.006111007649451494,0.0196406040340662,-0.008636973798274994,0.02230908016272121,-0.021636393957049613,0.024255165139524196,-0.059283778764063044,-0.005397265311330557,-0.004066487774252891,0.005517070181667806,-0.059283778764063044,0.011209867880852153,0.6422781184720884,10.800618034928384,False,False,0.08699999999999974,0.38146913700074947,5,0.18850634595978022,-0.13058663880193694,0.1973998443166593,0.1973998443166593,nan,-0.07655340980079295,0.07858214838429861,-0.08181718516399318,-0.08181718516399318,nan,0.13521254035381602,-0.08170719345133239,0.12400267247296387,0.12400267247296387,nan,0.10305117407237585,-0.05912919163531756,0.09732530544915971,0.09732530544915971,nan,0.013773110959543367,-0.38217570776374804,0.00516467644570289,0.00516467644570289,nan,-0.00034361601262933306,0.04206411402197409,-0.0003248243274350972,-0.0003248243274350972,nan
10.587,14.22419323899885,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-0.014706682413816452,0.011290669441223145,-0.01706565171480179,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.0,0.0,1.0,0.0721248542892266,0.0721248542892266,1.0172346364640295,0.0721248542892266,nan,-0.005951539147645235,0.019450625404715538,-0.008941509760916233,0.02221932140424364,-0.021698317982147493,0.024258322182871783,-0.059163890441237786,-0.005397265311330557,-0.004066487774252891,0.005517070181667806,-0.059163890441237786,0.013319414534660227,0.7631462384212364,10.642122122574653,False,False,0.10299999999999976,0.4547507160004898,5,0.18574007043825524,-0.13337988821354377,0.19482181054497338,0.19482181054497338,nan,-0.0748982600864947,0.10576071406952244,-0.08074865612240642,-0.08074865612240642,nan,0.13358982255474494,-0.061363326148056646,0.12238320271845995,0.12238320271845995,nan,0.10182742343731821,-0.039175391731516296,0.09605424100047105,0.09605424100047105,nan,-0.008222188548925757,-0.012163103140503909,0.005097225985734471,0.005097225985734471,nan,-0.00024606988417819053,0.003169190786367515,-0.00032058213520393456,-0.00032058213520393456,nan
10.588,14.29945373999908,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-0.014706682413816452,0.011290669441223145,-0.01706565171480179,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.0,0.0,1.0,0.0721248542892266,0.0721248542892266,1.0172346364640295,0.0721248542892266,nan,-0.005951539147645235,0.019450625404715538,-0.008941509760916233,0.02221932140424364,-0.021698317982147493,0.024258322182871783,-0.059163890441237786,0.00037101906491443515,-0.004432247020304203,-0.002753168577328324,-0.059163890441237786,0.013315177778510656,0.7629034901750399,10.642122122574653,False,False,0.1039999999999992,0.530247495000367,5,0.18574007043825524,-0.13337988821354377,0.19465987687630587,0.19465987687630587,nan,-0.0748982600864947,0.10576071406952244,-0.08068153875967739,-0.08068153875967739,nan,0.13358982255474494,-0.061363326148056646,0.12228147919508213,0.12228147919508213,nan,0.10182742343731821,-0.039175391731516296,0.09597440181001916,0.09597440181001916,nan,-0.008222188548925757,-0.012163103140503909,0.005092989229584898,0.005092989229584898,nan,-0.00024606988417819053,0.003169190786367515,-0.00032031567098661913,-0.00032031567098661913,nan
10.638,14.414828815999499,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-0.014372926205396652,0.011261967942118645,-0.017762286588549614,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.0,0.0,1.0,0.07242691305305059,0.07242691305305059,1.0179260704646425,0.07242691305305059,nan,-0.006920226849615574,0.019962722435593605,-0.008457732386887074,0.02275814280249799,-0.02167840270591857,0.024174691601214052,-0.05905635480548004,0.0007210844778455794,-0.0037210562732070684,-0.0012916817795485254,-0.059056354805480035,0.013517477175133089,0.7744943917995484,10.152760847830388,False,False,0.15399999999999991,0.6435175620008522,5,0.17719910496221125,-0.14352126309482455,0.1864500679624164,0.1864500679624164,nan,-0.06991658065246753,0.1054783858754243,-0.0772787830057712,-0.0772787830057712,nan,0.12842572785916673,-0.06162692948138718,0.11712423983991038,0.11712423983991038,nan,0.09787884224847776,-0.03879924007093354,0.09192666730957158,0.09192666730957158,nan,-0.008639285514756345,-0.04399035600731657,0.004878191660376743,0.004878191660376743,nan,-0.000246446449340354,0.00368691518257816,-0.0003068063104901288,-0.0003068063104901288,nan
10.677,14.492377525999473,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-0.014140037819743156,0.011317579075694084,-0.018576644361019135,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.0,0.0,1.0,0.07289170293470972,0.07289170293470972,1.0187376545035687,0.07289170293470972,nan,-0.0067513748072087765,0.02046617679297924,-0.008464166894555092,0.02315356507166397,-0.021699905814262548,0.02419447308778634,-0.059043939370151836,0.0017321507912129164,-0.0004215030930936335,0.0014861586969345808,-0.059043939370151836,0.011851675315611737,0.6790509757439305,9.81989138069947,False,False,0.19299999999999962,0.7248927239998011,5,0.17138943678141771,-0.14223604479285068,0.1799071320078317,0.1799071320078317,nan,-0.06656180829157332,0.09116470918535606,-0.07456690344798564,-0.07456690344798564,nan,0.12486577237908492,-0.08581193300370628,0.11301409706347318,0.11301409706347318,nan,0.09514274775244846,-0.06325189680430295,0.08870076182561014,0.08870076182561014,nan,0.013405220708961885,-0.42256021894751894,0.00470700536928637,0.00470700536928637,nan,-0.00032990644158203963,0.039411890431929025,-0.00029603981379781343,-0.00029603981379781343,nan
10.716,14.569052556000315,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-0.013857578858733177,0.011485116556286812,-0.019407283514738083,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.0,0.0,1.0,0.07334524602407187,0.07334524602407187,1.0195661577735087,0.07334524602407187,nan,-0.007474628742784262,0.021684927865862846,-0.009201876819133759,0.02471397799595692,-0.021686189119707752,0.024317273506216583,-0.05888135126353368,-0.0009555158903822303,-0.0044445134699344635,-0.002365683671087026,-0.058881351263533686,0.014300750170647525,0.819372628649095,9.651115337359874,False,False,0.23199999999999932,0.8021843990009074,5,0.1684437391266531,-0.1394937076638787,0.17326089754402685,0.17326089754402685,nan,-0.06479633281360453,0.10923882702262633,-0.07181220930093182,-0.07181220930093182,nan,0.123139814380135,-0.06288057885302233,0.10883906420948747,0.10883906420948747,nan,0.09384342630686238,-0.040790652358040594,0.08542392641818754,0.08542392641818754,nan,-0.00965585907539701,-1.0579703633791429,0.004533116424709655,0.004533116424709655,nan,-0.0002420246437599971,3.827234269587754e-06,-0.0002851033378995942,-0.0002851033378995942,nan
10.753,14.646583710000414,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-0.013858070597052574,0.011402059346437454,-0.01963099278509617,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.0,0.0,1.0,0.0735163115713196,0.0735163115713196,1.0197889068458892,0.0735163115713196,nan,-0.008926043286919594,0.021261172369122505,-0.008443149738013744,0.02455602730019704,-0.02165522217223613,0.02428813732880272,-0.05881595019868961,-0.0029909596778452396,-0.007933671586215496,-0.00019300563144497476,-0.05881595019868961,0.014580285189744552,0.8353888054694635,9.302211634579738,False,False,0.26900000000000013,0.8771515820008062,5,0.16235422074074002,-0.1461713434780132,0.1668760137596927,0.1668760137596927,nan,-0.061291887838302195,0.11011540007896459,-0.06916583832408624,-0.06916583832408624,nan,0.11940849186574454,-0.07039889170818814,0.10482820667599999,0.10482820667599999,nan,0.09097624321688169,-0.04598015400633355,0.08227594640473387,0.08227594640473387,nan,-0.009176944748054972,-1.1969111566575217,0.004366065336074536,0.004366065336074536,nan,-0.0003182054565114001,-0.004133847151920916,-0.0002745969183622482,-0.0002745969183622482,nan
10.781,14.723608209000304,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-0.01385580189526081,0.011383118107914925,-0.01949901692569256,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.0,0.0,1.0,0.07341334709947932,0.07341334709947932,1.0196567089645776,0.07341334709947932,nan,-0.009361281991004944,0.02036142721772194,-0.008016934618353844,0.02380110416624955,-0.021634057454261238,0.024199237774110722,-0.058794787587264856,0.0009563265484757721,-0.004179335664957761,0.0062473719008266934,-0.058794787587264856,0.014258043086008317,0.8169256929439603,8.94746988508857,False,False,0.2970000000000006,0.9545946440011903,5,0.1561628092178342,-0.1487103341933166,0.1620023107619817,0.1620023107619817,nan,-0.057663975706035764,0.11096386567219516,-0.06714581312103507,-0.06714581312103507,nan,0.1157365492662219,-0.0698893871904343,0.10176664298202776,0.10176664298202776,nan,0.08814631585614041,-0.04627206991749235,0.07987303350192629,0.07987303350192629,nan,-0.010019491017042803,-0.013165690732391034,0.004238552068965514,0.004238552068965514,nan,-0.0001992540590993741,0.004149504198535631,-0.00026657716888458215,-0.00026657716888458215,nan
10.781,14.798292317998857,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-0.01385580189526081,0.011383118107914925,-0.01949901692569256,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.0,0.0,1.0,0.07341334709947932,0.07341334709947932,1.0196567089645776,0.07341334709947932,nan,-0.009361281991004944,0.02036142721772194,-0.008016934618353844,0.02380110416624955,-0.021634057454261238,0.024199237774110722,-0.058794787587264856,0.0009563265484757721,-0.004179335664957761,0.0062473719008266934,-0.058794787587264856,0.014258043086008317,0.8169256929439603,8.94746988508857,False,False,0.2970000000000006,1.0295981240014953,5,0.1561628092178342,-0.1487103341933166,0.1620023107619817,0.1620023107619817,nan,-0.057663975706035764,0.11096386567219516,-0.06714581312103507,-0.06714581312103507,nan,0.1157365492662219,-0.0698893871904343,0.10176664298202776,0.10176664298202776,nan,0.08814631585614041,-0.04627206991749235,0.07987303350192629,0.07987303350192629,nan,-0.010019491017042803,-0.013165690732391034,0.004238552068965514,0.004238552068965514,nan,-0.0001992540590993741,0.004149504198535631,-0.00026657716888458215,-0.00026657716888458215,nan
10.81,14.877161050999348,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-0.013847971335053444,0.011400995776057243,-0.01962297409772873,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.0,0.0,1.0,0.07350367497188476,0.07350367497188476,1.019780740317584,0.07350367497188476,nan,-0.009596752002835274,0.020024936646223068,-0.00829649530351162,0.023705011516773428,-0.021627454390904004,0.02416538602004945,-0.058741110417660565,0.0013526284601539373,-0.0034332030918449168,-0.004367827903479338,-0.058741110417660565,0.015339477027501672,0.8788872936137272,8.77123355308368,False,False,0.3260000000000005,1.1086264430014126,5,0.15308690496271105,-0.1546018574041129,0.15692443565289646,0.15692443565289646,nan,-0.055875016005535905,0.10758398209005855,-0.06504116380138716,-0.06504116380138716,nan,0.11391629943905102,-0.06960910519359853,0.09857682241154934,0.09857682241154934,nan,0.08675038588991857,-0.04594277897806095,0.07736945631960782,0.07736945631960782,nan,-0.010080110446129886,-0.05248530737667872,0.0041056969390088575,0.0041056969390088575,nan,-0.00019083524292540233,0.0030395975481628534,-0.0002582214512151086,-0.0002582214512151086,nan
10.821,14.951182218999747,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-0.013847971335053444,0.011400995776057243,-0.01962297409772873,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.0,0.0,1.0,0.07350367497188476,0.07350367497188476,1.019780740317584,0.07350367497188476,nan,-0.009596752002835274,0.020024936646223068,-0.00829649530351162,0.023705011516773428,-0.021627454390904004,0.02416538602004945,-0.058741110417660565,0.0013526284601539373,-0.0034332030918449168,-0.004367827903479338,-0.058741110417660565,0.014626171590355827,0.8380179025615361,8.590792455021553,False,False,0.33699999999999974,1.1824657270008174,5,0.14993761369561298,-0.1499459072923329,0.15499187287026686,0.15499187287026686,nan,-0.05410739414750232,0.08794531402253139,-0.06424016597094406,-0.06424016597094406,nan,0.11198899633844484,-0.0911688708911109,0.09736282474808901,0.09736282474808901,nan,0.08523566068539967,-0.0649512675090766,0.0764166325533571,0.0764166325533571,nan,0.012308772062736395,-0.3808606843348657,0.004055134277635741,0.004055134277635741,nan,-0.00025198374934110035,0.034578480594103844,-0.00025504139092546237,-0.00025504139092546237,nan
10.829,15.027793354998721,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-0.013827507384121418,0.011451689526438713,-0.019783005118370056,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.0,0.0,1.0,0.07361412881055286,0.07361412881055286,1.0199410368652306,0.07361412881055286,nan,-0.009519224055111408,0.02032710239291191,-0.008582559414207935,0.02403054398888519,-0.0215815183360279,0.024200284659990447,-0.0587658072769607,-0.0014035124331712723,-0.005736170336604118,0.0030088056810200223,-0.0587658072769607,0.015510245956626298,0.888671632524537,8.590792455021553,False,False,0.34500000000000064,1.2589356759999646,5,0.14993761369561298,-0.1499459072923329,0.15358451495784614,0.15358451495784614,nan,-0.05410739414750232,0.08794531402253139,-0.06365685212228761,-0.06365685212228761,nan,0.11198899633844484,-0.0911688708911109,0.09647875038181854,0.09647875038181854,nan,0.08523566068539967,-0.0649512675090766,0.07572275389718697,0.07572275389718697,nan,0.012308772062736395,-0.3808606843348657,0.004018312828834124,0.004018312828834124,nan,-0.00025198374934110035,0.034578480594103844,-0.00025272556292192455,-0.00025272556292192455,nan
10.841,15.103759748999437,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-0.013827507384121418,0.011451689526438713,-0.019783005118370056,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.0,0.0,1.0,0.07361412881055286,0.07361412881055286,1.0199410368652306,0.07361412881055286,nan,-0.009519224055111408,0.02032710239291191,-0.008582559414207935,0.02403054398888519,-0.0215815183360279,0.024200284659990447,-0.0587658072769607,-0.0014035124331712723,-0.005736170336604118,0.0030088056810200223,-0.0587658072769607,0.01494502647286837,0.8562869416066445,8.408697343152282,False,False,0.3569999999999993,1.3344746080001642,5,0.1467594544417068,-0.15184403829692883,0.1514709317555239,0.1514709317555239,nan,-0.052354417864814096,0.11152442677592732,-0.06278082595913367,-0.06278082595913367,nan,0.11009606574888942,-0.0699175704866536,0.09515103927602105,0.09515103927602105,nan,0.08375748891875201,-0.04575502555865002,0.07468068047777614,0.07468068047777614,nan,-0.010818696075889811,-0.0781539815652477,0.003963014034557691,0.003963014034557691,nan,-0.000303417731496225,0.003450278234238602,-0.00024924763088733225,-0.00024924763088733225,nan
10.846,15.182414900998992,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-0.01380742434412241,0.011499013751745224,-0.01976134069263935,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.0,0.0,1.0,0.07358517854957164,0.07358517854957164,1.0199196361750913,0.07358517854957164,nan,-0.00973582360893488,0.019603148102760315,-0.008571348153054714,0.02350612018270824,-0.0215890813462173,0.02419896689783771,-0.05869006773907758,-0.0014035124331712723,-0.005736170336604118,0.0030088056810200223,-0.05869006773907758,0.015498736412781294,0.8880121842380975,8.408697343152282,False,False,0.3620000000000001,1.4100299380006618,5,0.1467594544417068,-0.15184403829692883,0.15058948094679853,0.15058948094679853,nan,-0.052354417864814096,0.11152442677592732,-0.062415487150077956,-0.062415487150077956,nan,0.11009606574888942,-0.0699175704866536,0.09459732933610812,0.09459732933610812,nan,0.08375748891875201,-0.04575502555865002,0.07424609315834549,0.07424609315834549,nan,-0.010818696075889811,-0.0781539815652477,0.003939952171233388,0.003939952171233388,nan,-0.000303417731496225,0.003450278234238602,-0.00024779719070536314,-0.00024779719070536314,nan
10.884,15.255089289999887,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-0.013739176094532013,0.011645365506410599,-0.01978420652449131,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.0,0.0,1.0,0.07356106157108387,0.07356106157108387,1.0199432373295687,0.07356106157108387,nan,-0.009318564087152481,0.019534409046173096,-0.00951616931706667,0.023642890091963343,-0.021605142489990212,0.024187680696235073,-0.05847861315683889,0.0005256567383185029,-0.008319493383169174,0.001637513516470791,-0.05847861315683888,0.016038276460254824,0.9189255518366188,8.047117692352947,False,False,0.40000000000000036,1.488423214001159,5,0.14044869902704704,-0.15114750168303587,0.1438799379936865,0.1438799379936865,nan,-0.04872235932889879,0.1152199636524768,-0.059634553253899575,-0.059634553253899575,nan,0.10642080380329055,-0.06757851470776649,0.09038252734303573,0.09038252734303573,nan,0.08090392317173123,-0.04645144108326161,0.07093804436227673,0.07093804436227673,nan,0.012347819355268186,-1.015312706232882,0.0037644068531946283,0.0037644068531946283,nan,0.00026397142625000924,0.0016052726137710527,-0.00023675653976318008,-0.00023675653976318008,nan
10.92,15.330644820998714,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-0.013709119521081448,0.011717569082975388,-0.019835596904158592,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.0,0.0,1.0,0.07358248380414091,0.07358248380414091,1.019995042191931,0.07358248380414091,nan,-0.009692785330116749,0.01892337016761303,-0.010365194641053677,0.02365335675761817,-0.021636751554403245,0.024248732727316334,-0.05838379424014197,0.003194856457412243,-0.002957859309390187,0.002021146239712835,-0.05838379424014197,0.016256133105753107,0.9314078181625481,7.680985349653828,False,False,0.43599999999999994,1.5624809790006111,5,0.1340584841489072,-0.15417847635225757,0.13751739246865,0.13751739246865,nan,-0.04519219160780086,0.09196357961602283,-0.05699744091402771,-0.05699744091402771,nan,0.10264183536735771,-0.08727909967691108,0.08638570226160461,0.08638570226160461,nan,0.0779347720413428,-0.06276192439290403,0.06780107792341261,0.06780107792341261,nan,0.014726226328363623,-0.3746208246711591,0.003597940212242495,0.003597940212242495,nan,-0.0003721052246969947,0.027060715804768223,-0.00022628687815782512,-0.00022628687815782512,nan
